Time(S),GPU0_Power(W)
28.66,34.60
28.86,34.58
29.06,34.50
29.26,34.49
29.46,34.59
29.66,34.49
29.86,34.49
30.06,34.59
30.26,34.58
30.46,34.60
30.66,34.69
30.86,34.68
31.06,34.58
31.26,34.58
31.46,34.58
31.66,34.68
31.86,34.68
32.06,34.78
32.26,34.77
32.46,34.59
32.66,34.50
32.86,34.41
33.06,34.58
33.26,34.49
33.46,34.50
33.66,34.50
33.86,34.50
34.06,34.50
34.26,34.58
34.46,34.59
34.66,34.58
34.86,34.59
35.06,34.58
35.26,34.60
35.46,34.49
35.66,34.60
35.86,34.59
36.06,34.50
36.26,34.59
36.47,34.59
36.67,34.58
36.87,34.59
37.07,34.59
37.27,34.60
37.47,34.50
37.67,34.50
37.87,34.58
38.07,34.59
38.27,34.50
38.47,34.69
38.67,34.59
38.87,34.50
39.07,34.50
39.27,34.50
39.47,34.68
39.67,34.59
39.87,34.50
40.07,34.49
40.27,34.58
40.47,34.69
40.67,34.59
40.87,34.50
41.07,34.59
41.27,34.58
41.47,34.59
41.67,34.49
41.87,34.59
42.07,34.49
42.27,34.50
42.47,34.59
42.67,34.59
42.87,34.59
43.07,34.60
43.27,34.49
43.47,34.59
43.67,34.49
43.87,34.60
44.07,34.60
44.27,34.49
44.47,34.58
44.67,34.59
44.87,34.59
45.07,34.50
45.27,34.49
45.47,34.59
45.67,34.50
45.88,34.49
46.08,34.58
46.28,34.58
46.48,34.58
46.68,34.50
46.88,34.59
47.08,34.50
47.28,34.49
47.48,34.59
47.68,34.59
47.88,34.59
48.08,34.58
48.28,34.58
48.48,34.59
48.68,34.59
48.88,34.59
49.08,34.58
49.28,34.60
49.48,34.50
49.68,34.58
49.88,34.60
50.08,34.49
50.28,34.49
50.48,34.68
50.68,34.59
50.88,34.59
51.08,34.49
51.28,34.50
51.48,34.59
51.68,34.59
51.88,34.59
52.08,34.60
52.28,34.59
52.48,34.59
52.68,34.50
52.88,34.58
53.08,34.59
53.28,34.60
53.48,34.50
53.68,34.49
53.88,34.77
54.08,34.60
54.28,34.49
54.48,34.59
54.68,34.59
54.88,34.69
55.08,34.59
55.29,34.58
55.49,34.59
55.69,34.68
55.89,34.59
56.09,34.58
56.29,34.49
56.49,34.58
56.69,34.58
56.89,34.49
57.09,34.68
57.29,34.68
57.49,34.68
57.69,34.58
57.89,34.58
58.09,34.58
58.29,34.58
58.49,34.78
58.69,34.58
58.89,34.68
59.09,34.88
59.29,34.87
59.49,34.68
59.69,34.68
59.89,34.60
60.09,34.68
60.29,34.59
60.49,34.60
60.69,34.59
60.89,34.59
61.09,34.59
61.29,34.59
61.49,34.59
61.69,34.59
61.89,34.69
62.09,34.59
62.29,34.60
62.49,34.68
62.69,34.60
62.89,34.59
63.09,34.58
63.29,34.69
63.49,34.58
63.69,34.59
63.89,34.58
64.09,34.59
64.29,34.68
64.49,34.59
64.69,34.68
64.90,34.50
65.10,34.49
65.30,34.60
65.50,34.59
65.70,34.58
65.90,34.58
66.10,34.49
66.30,34.69
66.50,34.68
66.70,34.59
66.90,34.79
67.10,34.68
67.30,34.58
67.50,34.59
67.70,34.68
67.90,34.50
68.10,34.60
68.30,34.69
68.50,34.69
68.70,34.59
68.90,34.59
69.10,34.59
69.30,34.58
69.50,34.69
69.70,34.59
69.90,34.68
70.10,34.69
70.30,34.59
70.50,34.69
70.70,34.68
70.90,34.50
71.10,34.59
71.30,34.60
71.50,34.60
71.70,34.68
71.90,34.50
72.10,34.59
72.30,34.59
72.50,34.60
72.70,34.69
72.90,34.49
73.10,34.69
73.30,34.59
73.50,34.68
73.70,34.58
73.90,34.59
74.10,34.69
74.31,34.58
74.51,34.69
74.71,34.58
74.91,34.59
75.11,34.59
75.31,34.58
75.51,34.69
75.71,34.59
75.91,34.59
76.11,34.59
76.31,34.59
76.51,34.77
76.71,34.60
76.91,34.69
77.11,34.58
77.31,34.49
77.51,34.58
77.71,34.50
77.91,34.69
78.11,34.69
78.31,34.60
78.51,34.68
78.71,34.60
78.91,34.59
79.11,34.69
79.31,34.59
79.51,34.69
79.71,34.59
79.91,34.69
80.11,34.78
80.31,34.60
80.51,34.59
80.71,34.68
80.91,34.59
81.11,34.69
81.31,34.68
81.51,34.58
81.71,34.68
81.91,34.58
82.11,34.68
82.31,34.68
82.51,34.69
82.71,34.78
82.91,34.68
83.11,34.68
83.31,34.68
83.51,34.58
83.71,34.88
83.92,34.68
84.12,34.77
84.32,34.97
84.52,34.87
84.72,34.97
84.92,34.97
85.12,34.58
85.32,34.59
85.52,34.49
85.72,34.68
85.92,34.69
86.12,34.59
86.32,34.50
86.52,34.49
86.72,34.60
86.92,34.69
87.12,34.68
87.32,34.58
87.52,34.68
87.72,34.77
87.92,34.59
88.12,34.59
88.32,34.49
88.52,34.49
88.72,34.49
88.92,34.49
89.12,34.59
89.32,34.58
89.52,37.56
89.72,34.59
89.92,34.50
90.12,34.50
90.32,34.50
90.52,34.58
90.72,34.59
90.92,34.49
91.12,34.59
91.32,34.49
91.52,34.58
91.72,34.50
91.92,34.58
92.12,34.59
92.32,34.50
92.52,34.49
92.72,34.60
92.92,34.60
93.12,34.51
93.32,34.50
93.53,34.49
93.73,34.50
93.93,34.59
94.13,34.59
94.33,34.59
94.53,34.50
94.73,34.59
94.93,34.50
95.13,34.58
95.33,34.60
95.53,34.59
95.73,34.50
95.93,34.50
96.13,34.50
96.33,34.59
96.53,34.59
96.73,34.50
96.93,34.59
97.13,34.50
97.33,34.60
97.53,34.50
97.73,34.50
97.93,34.60
98.13,34.68
98.33,34.60
98.53,34.49
98.73,34.50
98.93,34.58
99.13,34.59
99.33,34.49
99.53,34.58
99.73,34.49
99.93,34.58
100.13,34.50
100.33,34.59
100.53,34.58
100.73,34.59
100.93,34.50
101.13,34.59
101.33,34.58
101.53,34.58
101.73,34.59
101.93,34.50
102.13,34.59
102.33,34.50
102.53,34.60
102.73,34.49
102.94,34.59
103.14,34.60
103.34,34.59
103.54,34.59
103.74,34.58
103.94,34.69
104.14,34.59
104.34,34.59
104.54,34.50
104.74,34.50
104.94,34.59
105.14,34.50
105.34,34.50
105.54,34.50
105.74,34.58
105.94,34.58
106.14,34.49
106.34,34.59
106.54,34.50
106.74,34.60
106.94,34.49
107.14,34.59
107.34,34.50
107.54,34.49
107.74,34.50
107.94,34.59
108.14,34.49
108.34,34.58
108.54,34.58
108.74,34.49
108.94,34.58
109.14,34.68
109.34,34.58
109.54,34.68
109.74,34.68
109.94,34.69
110.14,34.59
110.34,34.68
110.54,34.68
110.74,34.68
110.94,34.77
111.14,34.77
111.34,34.97
111.54,34.69
111.74,39.02
111.94,34.60
112.14,34.58
112.35,34.50
112.55,34.59
112.75,34.49
112.95,34.59
113.15,34.60
113.35,34.60
113.55,34.58
113.75,34.60
113.95,34.59
114.15,34.59
114.35,34.58
114.55,34.59
114.75,34.59
114.95,34.49
115.15,34.69
115.35,34.59
115.55,34.59
115.75,34.58
115.95,34.50
116.15,34.69
116.35,34.59
116.55,34.50
116.75,34.50
116.95,34.59
117.15,34.50
117.35,34.58
117.55,34.50
117.75,34.50
117.95,34.58
118.15,34.59
118.35,34.59
118.55,34.59
118.75,34.59
118.95,34.58
119.15,34.59
119.35,34.59
119.55,34.59
119.75,34.58
119.95,34.59
120.15,34.58
120.35,34.59
120.55,34.68
120.75,34.69
120.95,34.69
121.15,34.58
121.35,34.59
121.55,34.49
121.76,34.58
121.96,34.69
122.16,34.59
122.36,34.58
122.56,34.58
122.76,34.69
122.96,34.58
123.16,34.59
123.36,34.59
123.56,34.59
123.76,34.59
123.96,34.59
124.16,34.58
124.36,34.68
124.56,34.58
124.76,34.59
124.96,34.58
125.16,34.58
125.36,34.69
125.56,34.59
125.76,34.60
125.96,34.59
126.16,34.59
126.36,34.60
126.56,34.68
126.76,34.60
126.96,34.69
127.16,34.60
127.36,34.59
127.56,34.68
127.76,34.59
127.96,34.59
128.16,34.69
128.36,34.58
128.56,34.69
128.76,34.59
128.96,34.59
129.16,34.68
129.36,34.50
129.56,34.58
129.76,34.69
129.96,34.68
130.16,34.68
130.36,34.59
130.56,34.58
130.76,34.59
130.96,34.58
131.17,34.58
131.37,34.58
131.57,34.60
131.77,34.58
131.97,34.68
132.17,34.60
132.37,34.58
132.57,34.69
132.77,34.59
132.97,34.59
133.17,34.60
133.37,34.58
