Time(S),GPU0_Power(W)
44.89,120.05
45.09,120.06
45.29,120.07
45.49,120.06
45.69,120.07
45.89,120.07
46.09,120.05
46.29,120.05
46.49,120.06
46.69,120.03
46.89,120.03
47.09,120.05
47.29,120.07
47.49,120.06
47.69,120.07
47.89,120.07
48.10,120.07
48.30,120.06
48.50,120.07
48.70,120.07
48.90,120.07
49.10,120.05
49.30,120.06
49.50,120.04
49.70,120.04
49.90,120.05
50.10,120.06
50.30,120.07
50.50,120.09
50.70,120.08
50.90,120.08
51.10,120.07
51.30,120.05
51.50,120.05
51.70,120.06
51.90,120.04
52.10,120.04
52.30,120.05
52.50,120.05
52.70,120.06
52.90,120.08
53.10,120.09
53.30,120.62
53.50,120.65
53.70,120.63
53.90,120.58
54.10,120.58
54.30,120.03
54.50,120.01
54.70,120.06
54.90,120.07
55.10,120.09
55.30,120.08
55.50,120.08
55.70,120.04
55.90,120.03
56.10,120.01
56.30,120.01
56.50,120.00
56.70,120.03
56.90,120.06
57.10,120.07
57.30,120.08
57.50,120.10
57.70,120.11
57.90,120.10
58.10,120.07
58.30,120.06
58.50,120.05
58.70,120.03
58.90,120.04
59.10,120.07
59.30,120.06
59.50,120.09
59.70,120.08
59.90,120.07
60.10,120.05
60.30,120.08
60.50,120.06
60.70,120.07
60.90,120.07
61.10,120.07
61.30,120.07
61.50,120.08
61.70,120.07
61.90,120.07
62.10,120.08
62.30,120.08
62.50,120.08
62.70,120.08
62.90,120.04
63.10,120.08
63.30,120.08
63.50,120.06
63.70,120.07
63.90,120.11
64.10,120.07
64.30,120.06
64.50,120.05
64.70,120.07
64.90,120.06
65.10,120.07
65.30,120.08
65.50,120.07
65.70,120.07
65.90,120.05
66.10,120.52
66.30,120.52
66.50,120.53
66.70,120.54
66.90,120.57
67.10,120.10
67.30,120.09
67.50,120.07
67.70,120.07
67.90,120.05
68.10,120.04
68.30,120.06
68.50,120.09
68.70,120.08
68.90,120.08
69.10,120.07
69.30,120.08
69.50,120.06
69.70,120.06
69.90,120.10
70.10,120.12
70.30,120.11
70.50,120.11
70.70,120.10
70.90,120.11
71.10,120.12
71.30,120.12
71.50,120.13
71.70,120.15
71.90,120.11
72.10,120.08
72.30,120.07
72.50,120.08
72.70,120.07
72.90,120.09
73.10,120.11
73.30,120.13
73.50,120.12
73.70,120.12
73.90,120.14
74.10,120.12
74.30,120.10
74.50,120.07
74.70,120.09
74.90,120.05
75.10,120.03
75.30,120.05
75.50,120.06
75.70,120.06
75.90,120.06
76.10,120.09
76.30,120.10
76.50,120.08
76.70,120.06
76.91,120.07
77.11,120.07
77.31,120.05
77.51,120.06
77.71,120.08
77.91,120.08
78.11,120.06
78.31,120.08
78.51,120.07
