Time(S),GPU0_Power(W)
50.83,224.00
51.03,225.00
51.23,224.00
51.43,224.00
51.63,224.00
51.83,224.00
52.03,225.00
52.23,224.00
52.43,225.00
52.63,224.00
52.83,224.00
53.03,225.00
53.23,224.00
53.43,224.00
53.63,224.00
53.83,224.00
54.03,224.00
54.23,224.00
54.43,224.00
54.63,224.00
54.83,224.00
55.03,224.00
55.23,224.00
55.43,225.00
55.63,224.00
55.83,225.00
56.03,225.00
56.23,224.00
56.43,225.00
56.63,224.00
56.83,224.00
57.03,224.00
57.23,224.00
57.43,225.00
57.63,225.00
57.83,225.00
58.03,225.00
58.23,224.00
58.43,225.00
58.63,224.00
58.83,224.00
59.03,237.00
59.23,233.00
59.43,226.00
59.63,226.00
59.83,225.00
60.03,226.00
60.23,227.00
60.43,225.00
60.63,226.00
60.83,226.00
61.03,226.00
61.23,226.00
61.43,226.00
61.63,226.00
61.83,226.00
62.03,226.00
62.23,226.00
62.43,226.00
62.63,226.00
62.83,226.00
63.03,226.00
63.23,226.00
63.43,226.00
63.63,226.00
63.83,225.00
64.03,226.00
64.23,225.00
64.43,226.00
64.63,225.00
64.83,226.00
65.03,226.00
65.23,226.00
65.43,226.00
65.63,226.00
65.83,225.00
66.03,226.00
66.23,225.00
66.43,226.00
66.63,226.00
66.83,226.00
67.03,226.00
67.23,226.00
67.44,226.00
67.64,226.00
67.84,226.00
68.04,225.00
68.24,226.00
68.44,225.00
68.64,226.00
68.84,226.00
69.04,226.00
69.24,226.00
69.44,226.00
69.64,225.00
69.84,225.00
70.04,226.00
70.24,226.00
70.44,225.00
70.64,226.00
70.84,226.00
71.04,226.00
71.24,226.00
71.44,226.00
71.64,227.00
71.84,226.00
72.04,226.00
72.24,225.00
72.44,226.00
72.64,226.00
72.84,226.00
73.04,226.00
73.24,226.00
73.44,226.00
73.64,226.00
73.84,226.00
74.04,226.00
74.24,226.00
74.44,226.00
74.64,225.00
74.84,226.00
75.04,226.00
75.24,226.00
75.44,225.00
75.64,226.00
75.84,226.00
76.04,226.00
76.24,226.00
76.44,226.00
76.64,226.00
76.84,226.00
77.04,226.00
77.24,225.00
77.44,226.00
77.64,225.00
77.84,226.00
78.04,225.00
78.24,226.00
78.44,226.00
78.64,226.00
78.84,226.00
79.04,226.00
79.24,226.00
79.44,226.00
79.64,226.00
79.84,226.00
80.04,226.00
80.24,226.00
80.44,226.00
80.64,226.00
80.84,225.00
81.04,225.00
81.24,226.00
81.44,226.00
81.64,225.00
81.84,226.00
82.04,227.00
82.24,226.00
82.44,226.00
82.64,226.00
82.84,226.00
83.04,226.00
83.24,226.00
83.44,226.00
83.64,225.00
83.84,226.00
84.04,226.00
84.24,226.00
84.44,225.00
84.64,225.00
84.84,226.00
85.04,226.00
85.24,226.00
85.44,226.00
85.64,226.00
85.84,226.00
86.04,226.00
86.24,226.00
86.44,226.00
86.64,225.00
86.84,226.00
87.04,226.00
87.24,226.00
87.44,226.00
87.64,225.00
87.84,226.00
88.04,226.00
88.24,226.00
88.44,225.00
88.64,226.00
88.84,225.00
89.04,226.00
89.24,227.00
89.44,226.00
89.64,226.00
89.84,226.00
90.04,226.00
90.24,226.00
90.44,226.00
90.64,226.00
90.85,226.00
91.05,226.00
91.25,226.00
91.45,225.00
91.65,226.00
91.85,226.00
92.05,226.00
92.25,226.00
92.45,226.00
92.65,226.00
92.85,226.00
93.05,225.00
93.25,226.00
93.45,226.00
93.65,226.00
93.85,226.00
94.05,226.00
94.25,226.00
94.45,226.00
94.65,226.00
94.85,225.00
95.05,226.00
95.25,226.00
95.45,226.00
95.65,226.00
95.85,225.00
96.05,226.00
96.25,226.00
96.45,226.00
96.65,225.00
96.85,226.00
97.05,226.00
97.25,227.00
97.45,226.00
97.65,226.00
97.85,225.00
98.05,226.00
98.25,226.00
98.45,225.00
98.65,226.00
98.85,226.00
99.05,225.00
99.25,226.00
99.45,226.00
99.65,226.00
99.85,226.00
100.05,226.00
100.25,226.00
100.45,226.00
100.65,226.00
100.85,226.00
101.05,226.00
101.25,226.00
101.45,226.00
101.65,226.00
101.85,226.00
102.05,227.00
102.25,226.00
102.45,226.00
102.65,226.00
102.85,227.00
103.05,226.00
103.25,226.00
103.45,226.00
103.65,226.00
103.85,226.00
104.05,226.00
104.25,226.00
104.45,225.00
104.65,226.00
104.85,226.00
105.05,225.00
105.25,226.00
105.45,226.00
105.65,226.00
105.85,226.00
106.05,226.00
106.25,226.00
106.45,227.00
106.65,226.00
106.85,226.00
107.05,226.00
107.25,226.00
107.45,226.00
107.65,226.00
107.85,226.00
108.05,226.00
108.25,226.00
108.45,226.00
108.65,226.00
108.85,226.00
109.05,226.00
109.25,225.00
109.45,226.00
109.65,226.00
109.85,227.00
110.05,226.00
110.25,226.00
110.45,226.00
110.65,226.00
110.85,226.00
111.05,243.00
111.25,234.00
111.45,227.00
111.65,227.00
111.85,227.00
112.05,226.00
112.25,227.00
112.45,227.00
112.65,226.00
112.85,226.00
113.05,226.00
113.25,226.00
113.45,226.00
113.65,226.00
113.86,226.00
114.06,226.00
114.26,226.00
114.46,226.00
114.66,226.00
114.86,226.00
115.06,225.00
115.26,226.00
115.46,226.00
115.66,226.00
115.86,226.00
116.06,226.00
116.26,226.00
116.46,226.00
116.66,226.00
116.86,226.00
117.06,227.00
117.26,226.00
117.46,226.00
117.66,226.00
117.86,226.00
118.06,226.00
118.26,226.00
118.46,227.00
118.66,227.00
118.86,226.00
119.06,226.00
119.26,226.00
119.46,227.00
119.66,226.00
119.86,226.00
120.06,226.00
120.26,226.00
120.46,226.00
120.66,226.00
120.86,226.00
121.06,226.00
121.26,227.00
121.46,227.00
121.66,226.00
121.86,227.00
122.06,226.00
122.26,226.00
122.46,226.00
122.66,226.00
122.86,226.00
123.06,226.00
123.26,226.00
123.46,226.00
123.66,226.00
123.86,225.00
124.06,226.00
124.26,226.00
124.46,226.00
124.66,226.00
124.86,226.00
125.06,225.00
125.26,226.00
125.46,226.00
125.66,226.00
125.86,226.00
126.06,226.00
126.26,226.00
126.46,226.00
126.66,226.00
126.86,226.00
127.06,227.00
127.26,227.00
127.46,225.00
127.66,226.00
127.86,226.00
128.06,226.00
128.26,226.00
128.46,226.00
128.66,226.00
128.86,227.00
129.06,226.00
129.26,226.00
129.46,226.00
129.66,226.00
129.86,226.00
130.06,226.00
130.26,226.00
130.46,226.00
130.66,227.00
130.86,226.00
131.06,226.00
131.26,226.00
131.46,226.00
131.66,226.00
131.86,226.00
132.06,226.00
132.26,226.00
132.46,226.00
132.66,227.00
132.86,226.00
133.06,226.00
133.26,226.00
133.46,226.00
133.66,226.00
133.86,226.00
134.06,226.00
134.26,226.00
134.46,227.00
134.66,226.00
134.86,226.00
135.06,226.00
135.26,226.00
135.46,227.00
135.66,226.00
135.86,226.00
136.06,226.00
136.26,226.00
136.46,226.00
136.66,226.00
136.86,226.00
137.07,226.00
137.27,226.00
137.47,226.00
137.67,225.00
137.87,226.00
138.07,226.00
138.27,226.00
138.47,226.00
138.67,226.00
138.87,225.00
139.07,226.00
139.27,226.00
139.47,226.00
139.67,226.00
139.87,226.00
140.07,226.00
140.27,226.00
140.47,226.00
140.67,226.00
140.87,225.00
141.07,226.00
141.27,226.00
141.47,226.00
141.67,226.00
141.87,226.00
142.07,226.00
142.27,225.00
142.47,226.00
142.67,226.00
142.87,226.00
143.07,226.00
143.27,226.00
143.47,226.00
143.67,226.00
143.87,226.00
144.07,226.00
144.27,226.00
144.47,226.00
144.67,226.00
144.87,226.00
145.07,226.00
145.27,226.00
145.47,226.00
145.67,226.00
145.87,226.00
146.07,226.00
146.27,226.00
146.47,227.00
146.67,226.00
146.87,226.00
147.07,226.00
147.27,226.00
147.47,226.00
147.67,226.00
147.87,226.00
148.07,226.00
148.27,226.00
148.47,227.00
148.67,226.00
148.87,226.00
149.07,226.00
149.27,226.00
149.47,227.00
149.67,226.00
149.87,227.00
150.07,227.00
150.27,227.00
150.47,226.00
150.67,226.00
150.87,226.00
151.07,226.00
151.27,226.00
151.47,227.00
151.67,226.00
151.87,226.00
152.07,226.00
152.27,226.00
152.47,227.00
152.67,226.00
152.87,226.00
153.07,226.00
153.27,226.00
153.47,227.00
153.67,226.00
153.87,226.00
154.07,226.00
154.27,227.00
154.47,226.00
154.67,226.00
154.87,226.00
155.07,226.00
155.27,226.00
155.47,226.00
155.67,227.00
155.87,227.00
156.07,226.00
156.27,226.00
156.47,227.00
156.67,226.00
156.87,226.00
157.07,226.00
157.27,226.00
157.47,226.00
157.67,226.00
157.87,225.00
158.07,226.00
158.27,226.00
158.47,226.00
158.67,227.00
158.87,226.00
159.07,226.00
159.27,227.00
159.47,226.00
159.67,227.00
159.87,226.00
160.07,226.00
160.28,226.00
160.48,226.00
160.68,226.00
160.88,227.00
161.08,226.00
161.28,226.00
161.48,227.00
161.68,226.00
161.88,227.00
162.08,226.00
162.28,226.00
162.48,226.00
162.68,226.00
162.88,225.00
163.08,251.00
163.28,230.00
163.48,227.00
163.68,226.00
163.88,226.00
164.08,226.00
164.28,226.00
164.48,227.00
164.68,227.00
164.88,226.00
165.08,226.00
165.28,227.00
165.48,226.00
165.68,226.00
165.88,226.00
166.08,226.00
166.28,226.00
166.48,226.00
166.68,226.00
166.88,227.00
167.08,226.00
167.28,227.00
167.48,227.00
167.68,227.00
167.88,226.00
168.08,227.00
168.28,226.00
168.48,226.00
168.68,226.00
168.88,226.00
169.08,226.00
169.28,226.00
169.48,226.00
169.68,226.00
169.88,226.00
170.08,226.00
170.28,227.00
170.48,227.00
170.68,226.00
170.88,226.00
171.08,226.00
171.28,226.00
171.48,227.00
171.68,226.00
171.88,226.00
172.08,226.00
172.28,227.00
172.48,227.00
172.68,226.00
172.88,226.00
173.08,227.00
173.28,226.00
173.48,227.00
173.68,226.00
173.88,227.00
174.08,226.00
174.28,227.00
174.48,226.00
174.68,227.00
174.88,227.00
175.08,227.00
175.28,227.00
175.48,226.00
175.68,226.00
175.88,227.00
176.08,227.00
176.28,227.00
176.48,226.00
176.68,227.00
176.88,226.00
177.08,227.00
177.28,227.00
177.48,227.00
177.68,227.00
177.88,226.00
178.08,226.00
178.28,226.00
178.48,226.00
178.68,226.00
178.88,225.00
179.08,226.00
179.28,226.00
179.48,227.00
179.68,226.00
179.88,226.00
180.08,226.00
180.28,226.00
180.48,226.00
180.68,226.00
180.88,226.00
181.08,226.00
181.28,226.00
181.48,227.00
181.68,227.00
181.88,226.00
182.08,227.00
182.28,226.00
182.48,226.00
182.68,227.00
182.88,227.00
183.08,226.00
183.28,226.00
183.48,226.00
183.69,226.00
183.89,227.00
184.09,226.00
184.29,226.00
184.49,226.00
184.69,226.00
184.89,227.00
185.09,226.00
185.29,226.00
185.49,226.00
185.69,226.00
185.89,226.00
186.09,226.00
186.29,226.00
186.49,227.00
186.69,227.00
186.89,227.00
187.09,227.00
187.29,227.00
187.49,227.00
187.69,226.00
187.89,226.00
188.09,227.00
188.29,226.00
188.49,226.00
188.69,226.00
188.89,227.00
189.09,227.00
189.29,226.00
189.49,227.00
189.69,227.00
189.89,226.00
190.09,226.00
190.29,226.00
190.49,226.00
190.69,227.00
190.89,227.00
191.09,227.00
191.29,226.00
191.49,227.00
191.69,226.00
191.89,227.00
192.09,226.00
192.29,226.00
192.49,226.00
192.69,226.00
192.89,227.00
193.09,226.00
193.29,226.00
193.49,226.00
193.69,227.00
193.89,227.00
194.09,227.00
194.29,226.00
194.49,227.00
194.69,226.00
194.89,227.00
195.09,227.00
195.29,227.00
195.49,227.00
195.69,226.00
195.89,227.00
196.09,226.00
196.29,226.00
196.49,227.00
196.69,227.00
196.89,226.00
197.09,227.00
197.29,227.00
197.49,226.00
197.69,225.00
197.89,227.00
198.09,227.00
198.29,226.00
198.49,226.00
198.69,227.00
198.89,227.00
199.09,226.00
199.29,227.00
199.49,227.00
199.69,226.00
199.89,226.00
200.09,226.00
200.29,226.00
200.49,227.00
200.69,226.00
200.89,226.00
201.09,226.00
201.29,226.00
201.49,226.00
201.69,226.00
201.89,226.00
202.09,227.00
202.29,226.00
202.49,227.00
202.69,226.00
202.89,226.00
203.09,227.00
203.29,227.00
203.49,226.00
203.69,227.00
203.89,226.00
204.09,226.00
204.29,226.00
204.49,227.00
204.69,226.00
204.89,226.00
205.09,226.00
205.29,227.00
205.49,226.00
205.69,227.00
205.89,227.00
206.09,227.00
206.29,227.00
206.49,226.00
206.69,226.00
206.89,226.00
207.10,226.00
207.30,226.00
207.50,226.00
207.70,227.00
207.90,227.00
208.10,226.00
208.30,227.00
208.50,227.00
208.70,227.00
208.90,226.00
209.10,226.00
209.30,227.00
209.50,227.00
209.70,226.00
209.90,227.00
210.10,227.00
210.30,226.00
210.50,226.00
210.70,226.00
210.90,227.00
211.10,227.00
211.30,226.00
211.50,226.00
211.70,226.00
211.90,226.00
212.10,226.00
212.30,227.00
212.50,227.00
212.70,226.00
212.90,227.00
213.10,226.00
