Time(S),GPU0_Power(W)
30.70,200.24
30.90,200.21
31.10,200.18
31.30,200.20
31.50,200.16
31.70,200.13
31.90,200.13
32.10,200.15
32.30,200.12
32.50,200.16
32.70,200.15
32.90,200.15
33.10,200.12
33.30,200.17
33.50,200.13
33.70,200.15
33.90,200.17
34.10,200.17
34.30,200.17
34.50,200.17
34.70,200.17
34.90,200.16
35.10,200.16
35.30,200.13
35.50,200.16
35.70,200.18
35.90,200.18
36.10,200.18
36.30,200.20
36.50,200.20
36.70,200.21
36.90,200.20
37.11,200.21
37.31,200.24
37.51,200.24
37.71,200.25
37.91,200.28
38.11,200.27
38.31,200.26
38.51,200.26
38.71,200.24
38.91,200.21
39.11,200.22
39.31,200.27
39.51,200.25
39.71,200.29
39.91,200.29
40.11,200.25
40.31,200.22
40.51,200.24
40.71,200.25
40.91,200.24
41.11,200.25
41.31,200.25
41.51,200.27
41.71,200.30
41.91,200.30
42.11,200.31
42.31,200.35
42.51,200.30
42.71,200.30
42.91,200.30
43.11,200.33
43.31,200.38
43.51,200.36
43.71,200.35
43.91,200.35
44.11,200.32
44.31,200.29
44.51,200.28
44.71,200.27
44.91,200.29
45.11,200.33
45.31,200.31
45.51,200.34
45.71,200.34
45.91,200.30
46.11,200.29
46.31,200.29
46.51,200.26
46.71,200.30
46.91,200.31
47.11,200.32
47.31,200.30
47.51,200.29
47.71,200.26
47.92,200.24
48.12,200.24
48.32,200.23
48.52,200.24
48.72,200.22
48.92,200.21
49.12,200.20
49.32,200.17
49.52,200.17
49.72,200.15
49.92,200.19
50.12,200.18
50.32,200.20
50.52,200.22
50.72,200.26
50.92,200.25
51.12,200.22
51.32,200.22
51.52,200.20
51.72,200.20
51.92,200.21
52.12,200.22
52.32,200.17
52.52,201.84
52.72,201.81
52.92,201.84
53.12,201.80
53.32,201.84
53.52,200.20
53.72,200.18
53.92,200.18
54.12,200.21
54.32,200.21
54.52,200.24
54.72,200.25
54.92,200.27
55.12,200.26
55.32,200.25
55.52,200.27
55.72,200.29
55.92,200.27
56.12,200.22
56.32,200.21
56.52,200.18
56.72,200.17
56.92,200.22
57.12,200.25
57.32,200.28
57.52,200.27
57.72,200.30
57.92,200.28
58.12,200.30
58.32,200.31
58.52,200.37
58.72,200.31
58.92,200.28
59.12,200.26
59.33,200.26
59.53,200.23
59.73,200.26
59.93,200.27
60.13,200.31
60.33,200.31
60.53,200.37
60.73,200.42
60.93,200.38
61.13,200.37
61.33,200.38
61.53,200.36
61.73,200.31
61.93,200.31
62.13,200.37
62.33,200.34
62.53,200.31
62.73,200.33
62.93,200.34
63.13,200.27
63.33,200.26
63.53,200.25
63.73,200.25
63.93,200.23
64.13,200.21
64.33,200.22
64.53,200.22
64.73,200.24
64.93,200.25
65.13,200.27
65.33,200.33
65.53,200.34
65.73,200.35
65.93,200.30
66.13,200.29
66.33,200.28
66.53,200.29
66.73,200.30
66.93,200.31
67.13,200.35
67.33,200.37
67.53,200.37
67.73,200.40
67.93,200.40
68.13,200.39
68.33,200.37
68.53,200.34
68.73,200.28
68.93,200.30
69.13,200.31
69.33,200.31
69.54,200.36
69.74,200.35
69.94,200.31
70.14,200.30
70.34,200.31
70.54,200.27
70.74,200.31
70.94,200.32
71.14,200.31
71.34,200.30
71.54,200.31
71.74,200.31
71.94,200.28
72.14,200.41
72.34,200.36
72.54,200.39
72.74,200.38
72.94,200.35
73.14,200.22
73.34,200.23
73.54,200.26
73.74,200.26
73.94,200.29
74.14,200.31
74.34,200.32
74.54,200.32
74.74,200.31
74.94,200.31
75.14,200.33
75.34,200.30
75.54,200.26
75.74,200.27
75.94,200.26
76.14,200.25
76.34,200.26
76.54,200.26
76.74,200.23
76.94,200.27
77.14,200.30
77.34,200.29
77.54,200.30
77.74,200.33
77.94,200.27
78.14,200.25
78.34,200.22
78.54,200.23
78.74,200.23
78.94,200.27
79.14,200.31
79.34,200.35
79.55,200.35
79.75,200.38
79.95,200.40
80.15,200.42
80.35,200.42
80.55,200.42
80.75,200.44
80.95,200.37
81.15,200.34
81.35,200.31
81.55,200.30
81.75,200.31
81.95,200.34
82.15,200.31
82.35,200.37
82.55,200.35
82.75,200.34
82.95,200.34
83.15,200.37
83.35,200.35
83.55,200.37
83.75,200.34
83.95,200.34
84.15,200.33
84.35,200.32
84.55,200.30
84.75,200.37
84.95,200.41
85.15,200.42
85.35,200.43
85.55,200.44
85.75,200.39
85.95,200.35
86.15,200.37
86.35,200.38
86.55,200.37
86.75,200.35
86.95,200.34
87.15,200.31
87.35,200.32
87.55,200.32
87.75,200.35
87.95,200.35
88.15,200.38
88.35,200.37
88.55,200.37
88.75,200.37
88.95,200.39
89.15,200.39
89.35,200.40
89.55,200.40
89.76,200.42
89.96,200.37
90.16,200.36
90.36,200.34
90.56,200.34
90.76,200.34
90.96,200.34
91.16,200.35
91.36,200.32
91.56,200.34
91.76,200.31
91.96,200.33
92.16,200.35
92.36,200.34
92.56,200.33
92.76,200.33
92.96,200.30
93.16,200.28
93.36,200.23
93.56,200.21
93.76,200.22
93.96,200.23
94.16,200.23
94.36,200.24
94.56,200.25
94.76,200.24
94.96,200.24
95.16,200.22
95.36,200.20
95.56,200.25
95.76,200.27
95.96,200.30
96.16,200.32
96.36,200.36
96.56,200.34
96.76,200.33
96.96,200.31
97.16,200.29
97.36,200.31
97.56,200.31
97.76,200.31
97.96,200.31
98.16,200.32
98.36,200.27
98.56,200.29
98.76,200.29
98.96,200.27
99.16,200.30
99.36,200.32
99.56,200.32
99.76,200.31
99.96,200.34
100.17,200.35
100.37,200.34
100.57,200.37
100.77,200.39
100.97,200.37
101.17,200.32
101.37,200.30
101.57,200.29
101.77,200.29
101.97,200.29
102.17,200.33
102.37,200.37
102.57,200.38
102.77,200.38
102.97,202.12
103.17,202.08
103.37,202.04
103.57,202.09
103.77,202.08
103.97,200.38
104.17,200.38
104.37,200.42
104.57,200.39
104.77,200.43
104.97,200.46
105.17,200.43
105.37,200.43
105.57,200.40
105.77,200.33
105.97,200.31
106.17,200.32
106.37,200.34
106.57,200.34
106.77,200.37
106.97,200.37
107.17,200.37
107.37,200.35
107.57,200.35
107.77,200.35
107.97,200.33
108.17,200.33
108.37,200.33
108.57,200.30
108.77,200.29
108.97,200.30
109.17,200.28
109.37,200.29
109.57,200.29
109.77,200.31
109.97,200.29
110.17,200.31
110.37,200.32
110.58,200.36
110.78,200.33
110.98,200.35
111.18,200.34
111.38,200.33
111.58,200.31
111.78,200.37
111.98,200.34
112.18,200.33
112.38,200.30
112.58,200.27
112.78,200.25
112.98,200.25
113.18,200.27
113.38,200.30
113.58,200.28
113.78,200.28
113.98,200.31
114.18,200.30
114.38,200.29
114.58,200.30
114.78,200.33
114.98,200.31
115.18,200.31
115.38,200.27
115.58,200.29
115.78,200.31
115.98,200.30
116.18,200.33
116.38,200.36
116.58,200.36
116.78,200.33
116.98,200.36
117.18,200.36
117.38,200.31
117.58,200.34
117.78,200.31
117.98,200.27
118.18,200.29
118.38,200.29
118.58,200.26
118.78,200.29
118.98,200.30
119.18,200.32
119.38,200.31
119.58,200.35
119.78,200.31
119.98,200.30
120.18,200.30
120.38,200.26
120.58,200.25
120.78,200.26
120.98,200.26
121.18,200.25
121.38,200.25
121.58,200.30
121.78,200.28
121.99,200.34
122.19,200.38
122.39,200.38
122.59,200.40
122.79,200.37
122.99,200.34
123.19,200.30
123.39,200.30
123.59,200.30
123.79,200.31
123.99,200.31
124.19,200.31
124.39,200.35
124.59,200.34
124.79,200.37
124.99,200.38
125.19,200.37
125.39,200.34
125.59,200.32
125.79,200.31
125.99,200.32
126.19,200.34
126.39,200.38
126.59,200.39
126.79,200.36
126.99,200.38
127.19,200.37
127.39,200.35
127.59,200.35
127.79,200.39
127.99,200.37
128.19,200.35
128.39,200.35
128.59,200.35
128.79,200.35
128.99,200.39
129.19,200.38
129.39,200.40
129.59,200.41
129.79,200.41
129.99,200.41
130.19,200.42
130.39,200.43
130.59,200.40
130.79,200.40
130.99,200.42
131.19,200.40
131.39,200.39
131.59,200.41
131.79,200.41
131.99,200.37
132.19,200.38
132.39,200.42
132.59,200.39
132.79,200.40
132.99,200.42
133.19,200.47
133.40,200.40
133.60,200.39
133.80,200.46
134.00,200.39
134.20,200.34
134.40,200.34
134.60,200.37
134.80,200.31
135.00,200.33
135.20,200.37
135.40,200.37
135.60,200.34
135.80,200.31
136.00,200.33
136.20,200.32
136.40,200.31
136.60,200.35
136.80,200.37
137.00,200.33
137.20,200.31
137.40,200.27
137.60,200.23
137.80,200.22
138.00,200.25
138.20,200.28
138.40,200.32
138.60,200.35
138.80,200.35
139.00,200.34
139.20,200.35
139.40,200.30
139.60,200.30
139.80,200.29
140.00,200.30
140.20,200.26
140.40,200.27
140.60,200.25
140.80,200.24
141.00,200.24
141.20,200.25
141.40,200.27
141.60,200.30
141.80,200.35
142.00,200.34
142.20,200.35
142.40,200.32
142.60,200.34
142.80,200.32
143.00,200.34
143.20,200.35
143.40,200.34
143.60,200.34
143.80,200.32
144.00,200.30
144.20,200.29
144.40,200.27
144.61,200.33
144.81,200.35
145.01,200.37
145.21,200.36
145.41,200.38
145.61,200.39
145.81,200.36
146.01,200.37
146.21,200.36
146.41,200.36
146.61,200.32
146.81,200.35
147.01,200.40
147.21,200.39
147.41,200.39
147.61,200.40
147.81,200.41
148.01,200.39
148.21,200.39
148.41,200.40
148.61,200.39
148.81,200.38
149.01,200.38
149.21,200.37
149.41,200.39
149.61,200.42
149.81,200.42
150.01,200.42
150.21,200.39
150.41,200.36
150.61,200.34
150.81,200.35
151.01,200.39
151.21,200.43
151.41,200.47
151.61,200.46
151.81,200.49
152.01,200.46
152.21,200.42
152.41,200.42
152.61,200.40
152.81,200.40
153.01,200.37
153.21,200.38
153.41,201.40
153.61,202.24
153.81,202.19
154.01,202.21
154.21,202.18
154.41,201.49
154.61,200.35
154.81,200.37
155.01,200.36
155.21,200.33
155.41,200.35
155.61,200.37
155.82,200.40
156.02,200.39
156.22,200.42
156.42,200.39
156.62,200.39
156.82,200.38
157.02,200.35
157.22,200.36
157.42,200.39
157.62,200.39
157.82,200.39
158.02,200.42
158.22,200.40
158.42,200.35
158.62,200.34
158.82,200.37
159.02,200.31
159.22,200.33
159.42,200.34
159.62,200.33
159.82,200.29
160.02,200.30
160.22,200.34
160.42,200.33
160.62,200.31
160.82,200.36
161.02,200.37
161.22,200.33
161.42,200.31
161.62,200.34
161.82,200.30
162.02,200.30
162.22,200.31
162.42,200.35
162.62,200.34
162.82,200.40
163.02,200.39
163.22,200.44
163.42,200.40
163.62,200.42
163.82,200.46
164.02,200.49
164.22,200.47
164.42,200.44
164.62,200.46
164.82,200.42
165.02,200.38
165.22,200.40
165.42,200.43
165.62,200.38
165.82,200.33
166.02,200.31
166.22,200.27
166.42,200.26
166.62,200.31
166.82,200.34
167.02,200.37
167.23,200.37
167.43,200.38
167.63,200.37
167.83,200.35
168.03,200.34
168.23,200.30
168.43,200.30
168.63,200.32
168.83,200.32
169.03,200.34
169.23,200.37
169.43,200.35
169.63,200.34
169.83,200.35
170.03,200.38
170.23,200.40
170.43,200.38
170.63,200.38
170.83,200.36
171.03,200.39
171.23,200.38
171.43,200.43
171.63,200.47
171.83,200.46
172.03,200.45
172.23,200.45
172.43,200.44
172.63,200.42
172.83,200.42
173.03,200.46
173.23,200.46
173.43,200.47
173.63,200.51
173.83,200.56
174.03,200.56
174.23,200.52
174.43,200.52
174.63,200.51
174.83,200.47
175.03,200.51
175.23,200.49
175.43,200.47
175.63,200.47
175.83,200.47
176.03,200.44
176.23,200.47
176.43,200.49
176.63,200.46
176.83,200.46
177.03,200.42
177.23,200.40
177.43,200.42
177.63,200.40
177.83,200.41
178.03,200.40
178.23,200.40
178.44,200.40
178.64,200.40
178.84,200.42
179.04,200.39
179.24,200.37
179.44,200.38
179.64,200.40
179.84,200.40
180.04,200.41
180.24,200.45
180.44,200.42
180.64,200.38
180.84,200.38
181.04,200.37
181.24,200.35
181.44,200.36
181.64,200.36
181.84,200.36
182.04,200.37
182.24,200.36
182.44,200.37
182.64,200.37
182.84,200.41
183.04,200.43
183.24,200.43
183.44,200.43
183.64,200.47
183.84,200.43
184.04,200.40
184.24,200.40
184.44,200.38
184.64,200.35
184.84,200.35
185.04,200.34
185.24,200.33
185.44,200.36
185.64,200.34
185.84,200.37
186.04,200.39
186.24,200.40
186.44,200.38
186.64,200.40
186.84,200.36
187.04,200.38
187.24,200.42
187.44,200.40
187.64,200.37
187.84,200.42
188.04,200.37
188.24,200.30
188.44,200.30
188.64,200.28
188.84,200.28
189.04,200.32
189.24,200.36
189.44,200.39
189.65,200.38
189.85,200.35
190.05,200.31
190.25,200.27
190.45,200.25
190.65,200.30
190.85,200.35
191.05,200.36
191.25,200.39
191.45,200.35
191.65,200.37
191.85,200.35
192.05,200.37
192.25,200.39
192.45,200.39
192.65,200.37
192.85,200.46
193.05,200.43
193.25,200.42
193.45,200.46
193.65,200.46
193.85,200.39
194.05,200.47
194.25,200.51
194.45,200.53
194.65,200.56
194.85,200.54
195.05,200.49
195.25,200.46
195.45,200.42
195.65,200.43
195.85,200.46
196.05,200.44
196.25,200.42
196.45,200.44
196.65,200.41
196.85,200.37
197.05,200.39
197.25,200.37
197.45,200.37
197.65,200.38
197.85,200.37
198.05,200.38
198.25,200.38
198.45,200.38
198.65,200.37
198.85,200.39
199.05,200.35
199.25,200.33
199.45,200.32
199.65,200.33
199.85,200.36
200.05,200.38
200.25,200.37
200.45,200.40
200.65,200.36
200.86,200.37
201.06,200.35
201.26,200.35
201.46,200.37
201.66,200.39
201.86,200.37
202.06,200.42
202.26,200.38
202.46,200.38
202.66,200.39
202.86,200.37
203.06,200.30
203.26,200.36
203.46,200.34
203.66,200.30
