Time(S),GPU0_Power(W)
31.65,137.99
31.85,138.05
32.05,138.01
32.25,138.01
32.45,137.95
32.65,137.98
32.85,137.94
33.05,137.90
33.25,137.88
33.45,137.98
33.65,138.02
33.85,138.03
34.05,138.06
34.25,138.06
34.45,138.02
34.65,138.02
34.85,138.03
35.05,138.10
35.25,138.14
35.45,138.08
35.65,138.04
35.85,137.87
36.05,137.79
36.25,137.71
36.45,137.71
36.65,137.62
36.85,137.76
37.05,137.71
37.25,137.73
37.45,137.78
37.65,137.88
37.85,137.89
38.05,137.93
38.25,137.96
38.45,137.93
38.65,137.91
38.85,137.87
39.05,137.88
39.25,137.82
39.45,137.76
39.65,137.71
39.86,137.77
40.06,137.77
40.26,137.84
40.46,137.88
40.66,137.91
40.86,137.89
41.06,137.95
41.26,137.90
41.46,137.93
41.66,137.96
41.86,137.95
42.06,137.91
42.26,137.93
42.46,137.92
42.66,137.93
42.86,137.97
43.06,137.93
43.26,137.90
43.46,137.85
43.66,138.77
43.86,138.91
44.06,138.97
44.26,139.02
44.46,139.14
44.66,138.22
44.86,137.84
45.06,137.80
45.26,137.79
45.46,137.74
45.66,137.85
45.86,137.96
46.06,137.95
46.26,137.90
46.46,137.93
46.66,137.92
46.86,137.93
47.06,137.93
47.26,137.97
47.46,137.93
47.66,137.93
47.86,137.96
48.06,137.99
48.26,138.01
48.46,138.05
48.66,138.01
48.86,138.01
49.06,138.01
49.26,137.99
49.46,137.96
49.66,138.02
49.86,138.07
50.06,138.11
50.26,138.09
50.47,138.14
50.67,138.09
50.87,138.02
51.07,137.98
51.27,137.95
51.47,137.93
51.67,137.97
51.87,137.99
52.07,138.07
52.27,138.14
52.47,138.18
52.67,138.14
52.87,138.13
53.07,138.03
53.27,137.84
53.47,137.72
53.67,137.72
53.87,137.70
54.07,137.80
54.27,137.95
54.47,138.03
54.67,137.99
54.87,138.02
55.07,137.93
55.27,137.79
55.47,137.67
55.67,137.65
55.87,137.54
56.07,137.64
56.27,137.73
56.47,137.84
56.67,137.87
56.87,137.95
57.07,137.92
57.27,137.95
57.47,137.97
57.67,137.95
57.87,137.91
58.07,137.93
58.27,137.92
58.47,137.92
58.67,137.94
58.87,137.98
59.07,137.99
59.27,137.93
59.47,137.82
59.67,137.84
59.87,137.83
60.07,137.84
60.27,137.92
60.47,137.97
60.67,138.00
60.87,137.94
61.08,137.94
61.28,137.93
61.48,137.95
61.68,137.91
61.88,137.99
62.08,138.00
62.28,137.98
62.48,137.99
62.68,137.95
62.88,137.91
63.08,137.91
63.28,137.90
63.48,137.90
63.68,137.92
63.88,137.92
64.08,137.94
64.28,137.98
64.48,137.99
64.68,137.99
64.88,138.05
65.08,138.06
65.28,138.02
65.48,137.94
65.68,137.91
65.88,137.82
66.08,137.70
66.28,137.59
66.48,137.47
66.68,137.33
66.88,137.20
67.08,137.12
67.28,137.19
67.48,137.34
67.68,137.42
67.88,137.61
68.08,137.63
68.28,137.57
68.48,137.51
68.68,137.52
68.88,137.50
69.08,137.49
69.28,137.61
69.48,137.67
69.68,137.60
69.88,137.63
70.08,137.65
70.28,137.69
70.48,137.64
70.68,137.64
70.88,137.64
71.08,137.65
71.28,137.64
71.49,137.74
71.69,137.82
71.89,137.89
72.09,137.97
72.29,138.11
72.49,138.16
72.69,138.21
72.89,138.09
73.09,138.01
73.29,137.92
73.49,137.86
73.69,137.84
73.89,137.99
74.09,137.99
74.29,137.86
74.49,137.81
74.69,137.75
74.89,137.71
75.09,137.72
75.29,137.71
75.49,137.74
75.69,137.71
75.89,137.68
76.09,137.73
76.29,137.82
76.49,137.78
76.69,137.81
76.89,137.82
77.09,137.85
77.29,137.87
77.49,137.88
77.69,137.95
77.89,138.03
78.09,138.05
78.29,138.09
78.49,138.10
78.69,138.06
78.89,137.98
79.09,137.94
79.29,137.88
79.49,137.92
79.69,137.93
79.89,138.02
80.09,138.04
80.29,138.07
80.49,138.04
80.69,138.07
80.89,138.06
81.09,138.06
81.29,138.02
81.49,138.03
81.69,138.01
81.89,137.97
82.09,137.93
82.30,137.93
82.50,137.93
82.70,137.95
82.90,137.99
83.10,138.02
83.30,138.01
83.50,138.05
83.70,138.03
83.90,137.99
84.10,138.01
84.30,138.06
84.50,138.03
84.70,138.09
84.90,138.07
85.10,138.06
85.30,138.01
85.50,137.96
