Time(S),GPU0_Power(W)
64.88,138.13
65.08,138.19
65.28,138.15
65.48,138.21
65.68,138.15
65.88,138.13
66.08,138.08
66.28,138.08
66.48,138.03
66.68,137.95
66.88,137.82
67.08,137.84
67.28,137.82
67.48,137.82
67.68,137.90
67.88,137.99
68.08,137.93
68.28,137.99
68.48,137.96
68.68,137.95
68.88,137.99
69.08,138.02
69.28,138.01
69.48,138.11
69.68,138.14
69.88,138.12
70.08,138.17
70.28,138.20
70.48,138.13
70.68,138.12
70.88,138.21
71.08,138.16
71.28,138.13
71.48,138.16
71.68,138.18
71.88,138.11
72.09,138.14
72.29,138.10
72.49,138.05
72.69,138.02
72.89,138.04
73.09,138.01
73.29,138.12
73.49,138.14
73.69,138.15
73.89,138.22
74.09,138.22
74.29,138.24
74.49,138.26
74.69,138.24
74.89,138.21
75.09,138.23
75.29,138.12
75.49,137.94
75.69,137.88
75.89,137.62
76.09,137.43
76.29,137.43
76.49,137.58
76.69,137.67
76.89,137.90
77.09,138.06
77.29,138.07
77.49,138.07
77.69,138.01
77.89,138.03
78.09,138.07
78.29,138.03
78.49,138.07
78.69,138.09
78.89,138.06
79.09,138.03
79.29,138.11
79.49,138.11
79.69,138.13
79.89,138.15
80.09,138.20
80.29,138.12
80.49,138.07
80.69,138.03
80.89,137.97
81.09,137.87
81.29,137.88
81.49,137.87
81.69,137.88
81.89,137.93
82.09,138.00
82.29,137.93
82.50,137.86
82.70,137.87
82.90,137.81
83.10,137.80
83.30,137.81
83.50,137.85
83.70,137.81
83.90,137.81
84.10,137.81
84.30,137.82
84.50,137.83
84.70,137.90
84.90,137.92
85.10,137.91
85.30,137.89
85.50,137.94
85.70,137.91
85.90,138.93
86.10,138.98
86.30,139.07
86.50,139.14
86.70,139.06
86.90,138.03
87.10,138.00
87.30,137.93
87.50,137.89
87.70,138.04
87.90,138.02
88.10,138.03
88.30,138.04
88.50,138.02
88.70,137.99
88.90,137.98
89.10,137.99
89.30,138.04
89.50,138.11
89.70,138.04
89.90,138.01
90.10,138.04
90.30,138.04
90.50,137.99
90.70,138.08
90.90,138.12
91.10,138.11
91.30,138.06
91.50,138.10
91.70,138.13
91.90,138.10
92.10,138.03
92.30,137.93
92.50,137.80
92.70,137.70
92.90,137.66
93.10,137.60
93.30,137.65
93.51,137.67
93.71,137.66
93.91,137.58
94.11,137.58
94.31,137.58
94.51,137.60
94.71,137.65
94.91,137.74
95.11,137.84
95.31,137.89
95.51,137.88
95.71,137.88
95.91,137.88
96.11,137.86
96.31,137.86
96.51,137.87
96.71,137.85
96.91,137.91
97.11,137.87
97.31,137.91
97.51,137.96
97.71,138.07
97.91,138.00
98.11,138.07
98.31,138.00
98.51,137.86
98.71,137.80
98.91,137.90
99.11,137.92
99.31,137.98
99.51,138.04
99.71,138.12
99.91,138.07
100.11,138.02
100.31,138.10
100.51,138.14
100.71,138.06
100.91,138.10
101.11,138.06
101.31,138.06
101.51,138.08
101.71,138.13
101.91,138.11
102.11,138.18
102.31,138.13
102.51,138.18
102.71,138.22
102.91,138.24
103.11,138.22
103.31,138.22
103.51,138.16
103.71,138.05
103.92,137.89
104.12,137.84
104.32,137.83
104.52,137.81
104.72,137.89
104.92,138.05
105.12,138.11
105.32,138.04
105.52,138.04
105.72,138.08
105.92,138.08
106.12,138.09
106.32,138.19
106.52,138.26
106.72,138.20
106.92,138.12
107.12,138.11
107.32,138.07
107.52,138.05
107.72,138.08
107.92,138.12
108.12,138.18
108.32,138.17
108.52,138.17
108.72,138.21
108.92,138.25
109.12,138.20
109.32,138.21
109.52,138.21
109.72,138.18
109.92,138.16
110.12,138.17
110.32,138.14
110.52,138.14
110.72,138.12
110.92,137.94
111.12,137.92
111.32,137.91
111.52,137.96
111.72,137.98
111.92,138.19
112.12,138.33
112.32,138.45
112.52,138.53
112.72,138.59
112.92,138.41
113.12,138.30
113.32,138.20
113.52,138.10
113.72,137.96
113.92,138.09
114.12,138.15
114.32,138.17
114.52,138.19
114.73,138.23
114.93,138.22
115.13,138.21
115.33,138.19
115.53,138.19
115.73,138.16
115.93,138.15
116.13,138.10
116.33,138.09
116.53,138.11
116.73,138.18
116.93,138.24
117.13,138.26
117.33,138.26
117.53,138.26
117.73,138.12
117.93,138.06
118.13,138.10
118.33,138.15
118.53,138.11
118.73,138.26
118.93,138.25
119.13,138.28
119.33,138.26
119.53,138.18
119.73,138.02
119.93,138.06
120.13,138.07
120.33,138.05
120.53,138.08
120.73,138.22
120.93,138.23
121.13,138.17
121.33,138.26
121.53,138.30
121.73,138.28
121.93,138.26
122.13,138.29
122.33,138.14
122.53,138.04
122.73,138.05
122.93,138.05
123.13,138.05
123.33,138.10
123.53,138.18
123.73,138.16
123.93,138.11
124.13,138.16
124.33,138.12
124.53,138.11
124.73,138.12
124.93,138.15
125.13,138.14
125.34,138.17
125.54,138.17
125.74,138.15
125.94,138.17
126.14,138.18
126.34,138.13
126.54,138.18
126.74,138.29
126.94,138.32
127.14,138.25
127.34,138.22
127.54,138.19
127.74,138.79
127.94,138.77
128.14,138.87
128.34,138.89
128.54,139.02
128.74,138.22
128.94,138.21
129.14,138.22
129.34,138.25
129.54,138.27
129.74,138.20
129.94,138.19
130.14,138.14
130.34,138.18
130.54,138.17
130.74,138.22
130.94,138.27
131.14,138.35
131.34,138.34
131.54,138.21
131.74,138.05
131.94,137.94
132.14,137.79
132.34,137.72
132.54,137.77
132.74,137.85
132.94,138.12
133.14,138.20
133.34,138.25
133.54,138.31
133.74,138.28
133.94,138.22
134.14,138.22
134.34,138.23
134.54,138.19
134.74,138.18
134.94,138.19
135.14,138.15
135.34,138.12
135.54,138.15
135.74,138.14
135.95,137.95
136.15,137.87
136.35,137.78
136.55,137.79
136.75,137.82
136.95,137.93
137.15,137.98
137.35,138.10
137.55,138.12
137.75,138.12
137.95,138.15
138.15,138.18
138.35,138.22
138.55,138.19
138.75,138.20
138.95,138.16
139.15,138.08
139.35,138.06
139.55,137.99
139.75,138.00
139.95,138.03
140.15,138.07
140.35,138.01
140.55,137.95
140.75,137.85
140.95,137.84
141.15,137.81
141.35,137.91
141.55,137.97
141.75,138.03
141.95,137.97
142.15,137.85
142.35,137.81
142.55,137.77
142.75,137.74
142.95,137.81
143.15,137.89
143.35,137.90
143.55,137.97
143.75,137.99
143.95,137.86
144.15,137.79
144.35,137.78
144.55,137.76
144.75,137.75
144.95,137.85
145.15,138.00
145.35,138.04
145.55,138.06
145.75,138.01
145.95,138.06
146.15,138.03
146.36,138.08
146.56,138.14
146.76,138.25
146.96,138.23
147.16,138.23
147.36,138.19
147.56,138.16
147.76,138.18
147.96,138.17
148.16,138.16
148.36,138.16
148.56,138.19
148.76,138.18
148.96,138.21
149.16,138.19
149.36,138.24
149.56,138.28
149.76,138.24
149.96,138.26
150.16,138.26
150.36,138.26
150.56,138.16
150.76,138.18
150.96,138.08
151.16,138.07
151.36,138.04
151.56,138.01
151.76,137.93
151.96,138.03
152.16,138.00
152.36,138.03
152.56,138.04
152.76,138.12
152.96,138.09
153.16,138.07
153.36,138.18
153.56,138.27
153.76,138.26
153.96,138.26
154.16,138.28
154.36,138.22
154.56,138.20
154.76,138.21
154.96,138.19
155.16,138.20
155.36,138.25
155.56,138.26
155.76,138.24
155.96,138.19
156.16,138.18
156.36,138.14
156.56,138.13
156.76,138.17
156.97,138.26
157.17,138.27
157.37,138.24
157.57,138.22
157.77,138.18
157.97,138.15
158.17,138.15
158.37,138.11
158.57,138.02
158.77,137.99
158.97,138.04
159.17,138.02
159.37,138.12
159.57,138.24
159.77,138.32
159.97,138.27
160.17,138.24
160.37,138.24
160.57,138.18
160.77,138.16
160.97,138.19
161.17,138.18
161.37,138.14
161.57,138.17
161.77,138.24
161.97,138.25
162.17,138.24
162.37,138.29
162.57,138.25
162.77,138.23
162.97,138.25
163.17,138.27
163.37,138.27
163.57,138.34
163.77,138.29
163.97,138.24
164.17,138.27
164.37,138.31
164.57,138.31
164.77,138.29
164.97,138.34
165.17,138.43
165.37,138.37
165.57,138.35
165.77,138.41
165.97,138.37
166.17,138.31
166.37,138.29
166.57,138.29
166.77,138.15
166.97,138.09
167.17,138.06
167.38,138.07
167.58,138.03
167.78,138.19
167.98,138.27
168.18,138.28
168.38,138.29
168.58,138.34
168.78,138.32
168.98,138.29
169.18,138.30
