Time(S),GPU0_Power(W)
29.25,137.55
29.45,137.48
29.65,137.51
29.85,137.62
30.05,137.72
30.25,137.80
30.45,137.85
30.65,137.85
30.85,137.83
31.05,137.87
31.25,137.87
31.45,137.91
31.65,137.89
31.85,137.84
32.05,137.74
32.25,137.71
32.45,137.67
32.65,137.63
32.85,137.64
33.05,137.72
33.25,137.76
33.45,137.77
33.65,137.77
33.85,137.77
34.05,137.80
34.25,137.80
34.45,137.79
34.65,137.80
34.85,137.82
35.05,137.80
35.25,137.85
35.45,137.77
35.65,137.81
35.85,137.83
36.05,137.83
36.25,137.71
36.45,137.77
36.65,137.78
36.85,137.78
37.05,137.80
37.25,137.88
37.45,137.91
37.65,137.88
37.85,137.82
38.05,137.76
38.25,137.76
38.45,137.75
38.65,137.73
38.85,137.80
39.05,137.77
39.25,137.73
39.46,137.71
39.66,137.66
39.86,137.67
40.06,137.71
40.26,137.73
40.46,137.80
40.66,137.85
40.86,137.82
41.06,137.87
41.26,137.86
41.46,137.80
41.66,137.72
41.86,137.72
42.06,137.70
42.26,137.63
42.46,137.65
42.66,137.62
42.86,137.60
43.06,137.59
43.26,137.65
43.46,137.69
43.66,137.72
43.86,137.73
44.06,137.75
44.26,137.80
44.46,138.17
44.66,138.85
44.86,138.84
45.06,138.93
45.26,138.83
45.46,138.52
45.66,137.63
45.86,137.65
46.06,137.58
46.26,137.75
46.46,137.87
46.66,138.02
46.86,138.00
47.06,138.02
47.26,137.94
47.46,137.88
47.66,137.82
47.86,137.85
48.06,137.79
48.26,137.82
48.46,137.88
48.66,137.94
48.86,137.96
49.06,137.95
49.26,137.82
49.46,137.80
49.66,137.71
49.86,137.69
50.07,137.73
50.27,137.82
50.47,137.84
50.67,137.94
50.87,137.96
51.07,138.02
51.27,138.09
51.47,138.11
51.67,138.07
51.87,138.07
52.07,138.09
52.27,138.12
52.47,137.96
52.67,137.96
52.87,137.99
53.07,138.01
53.27,137.93
53.47,138.09
53.67,138.11
53.87,138.21
54.07,138.24
54.27,138.29
54.47,138.30
54.67,138.27
54.87,138.25
55.07,138.19
55.27,138.16
55.47,138.06
55.67,137.99
55.87,137.93
56.07,137.92
56.27,137.94
56.47,137.97
56.67,138.13
56.87,138.16
57.07,138.20
57.27,138.21
57.47,138.26
57.67,138.25
57.87,138.21
58.07,138.16
58.27,138.11
58.47,138.04
58.67,137.91
58.87,137.81
59.07,137.88
59.27,137.93
59.47,137.93
59.67,138.06
59.87,138.15
60.07,138.17
60.27,138.16
60.47,138.15
60.68,138.15
60.88,138.19
61.08,138.15
61.28,138.10
61.48,138.17
61.68,138.19
61.88,138.21
62.08,138.13
62.28,138.10
62.48,138.06
62.68,138.05
62.88,137.99
63.08,138.12
63.28,138.15
63.48,138.20
63.68,138.19
63.88,138.17
64.08,138.10
64.28,138.10
64.48,138.02
64.68,138.01
64.88,138.01
65.08,138.07
65.28,138.10
65.48,138.13
65.68,138.13
65.88,138.02
66.08,137.89
66.28,137.87
66.48,137.85
66.68,137.92
66.88,137.97
67.08,138.14
67.28,138.09
67.48,138.12
67.68,137.94
67.88,137.95
68.08,137.88
68.28,137.90
68.48,137.91
68.68,138.10
68.88,138.16
69.08,138.29
69.28,138.41
69.48,138.50
69.68,138.53
69.88,138.42
70.08,138.27
70.28,138.01
70.48,137.92
70.68,137.83
70.88,137.91
71.08,137.94
71.29,138.12
71.49,138.10
71.69,138.03
71.89,138.00
72.09,138.07
72.29,137.99
72.49,138.04
72.69,138.11
72.89,138.18
73.09,138.15
73.29,138.27
73.49,138.23
73.69,138.21
73.89,138.22
74.09,138.21
74.29,138.26
74.49,138.19
74.69,138.09
74.89,138.02
75.09,138.05
75.29,138.00
75.49,138.12
75.69,138.22
75.89,138.30
76.09,138.25
76.29,138.25
76.49,138.16
76.69,138.13
76.89,138.10
77.09,138.12
77.29,138.13
77.49,138.09
77.69,138.12
77.89,138.01
78.09,138.01
78.29,137.99
78.49,138.07
78.69,138.11
78.89,138.18
79.09,138.15
79.29,138.11
79.49,138.08
79.69,138.05
79.89,138.07
80.09,138.05
80.29,138.12
80.49,138.10
80.69,138.16
80.89,138.05
81.09,137.97
81.29,138.03
81.49,138.02
81.69,138.03
81.90,138.09
82.10,138.18
82.30,138.08
82.50,138.15
82.70,138.16
82.90,138.20
83.10,138.28
83.30,138.34
83.50,138.32
83.70,138.24
83.90,138.12
84.10,137.93
84.30,137.83
84.50,137.83
84.70,137.83
84.90,137.94
85.10,138.15
85.30,138.23
85.50,138.22
85.70,138.26
85.90,138.27
86.10,138.22
86.30,138.14
86.50,138.21
86.70,138.24
86.90,138.20
87.10,138.21
87.30,138.14
87.50,138.22
87.70,138.08
87.90,138.12
88.10,138.13
88.30,139.37
88.50,139.28
88.70,139.31
88.90,139.36
89.10,139.38
89.30,138.24
89.50,138.27
89.70,138.23
89.90,138.22
90.10,138.21
90.30,138.26
90.50,138.14
90.70,138.18
90.90,138.15
91.10,138.11
91.30,138.02
91.50,138.04
91.70,138.03
91.90,138.08
92.10,138.09
92.31,138.15
92.51,138.22
92.71,138.23
92.91,138.25
93.11,138.23
93.31,138.18
93.51,138.16
93.71,138.12
93.91,138.08
94.11,138.08
94.31,138.01
94.51,138.02
94.71,138.10
94.91,138.13
95.11,138.16
95.31,138.32
95.51,138.33
95.71,138.30
95.91,138.26
96.11,138.26
96.31,138.22
96.51,138.24
96.71,138.15
96.91,138.13
97.11,138.00
97.31,138.00
97.51,138.01
97.71,138.10
97.91,138.07
98.11,138.18
98.31,138.15
98.51,138.09
98.71,138.08
98.91,138.09
99.11,137.99
99.31,138.00
99.51,138.04
99.71,138.09
99.91,138.09
100.11,138.14
100.31,138.04
100.51,137.93
100.71,137.81
100.91,137.78
101.11,137.78
101.31,137.85
101.51,137.90
101.71,137.88
101.91,137.88
102.11,137.85
102.31,137.77
102.51,137.71
102.71,137.79
102.92,137.74
103.12,137.75
103.32,137.75
103.52,137.79
103.72,137.79
103.92,137.89
104.12,137.92
104.32,137.99
104.52,137.89
104.72,137.88
104.92,137.87
105.12,137.89
105.32,137.95
105.52,138.04
105.72,138.04
105.92,137.99
106.12,137.92
106.32,137.84
106.52,137.88
106.72,137.92
106.92,138.01
107.12,138.07
107.32,138.09
107.52,138.14
107.72,138.03
107.92,138.04
108.12,137.99
108.32,137.95
108.52,137.95
108.72,138.09
108.92,138.04
109.12,138.14
109.32,138.18
109.52,138.15
109.72,138.10
109.92,138.09
110.12,138.04
110.32,138.04
110.52,138.07
110.72,138.12
110.92,138.01
111.12,137.93
111.32,137.82
111.52,137.82
111.72,137.83
111.92,137.92
112.12,138.00
112.32,138.17
112.52,138.12
112.72,138.09
112.92,138.10
113.12,138.14
113.33,138.07
113.53,138.06
113.73,138.13
113.93,138.11
114.13,138.05
114.33,138.05
114.53,138.04
114.73,138.05
114.93,138.04
115.13,138.10
115.33,138.12
115.53,138.01
115.73,137.88
115.93,137.88
116.13,137.88
116.33,137.88
116.53,138.04
116.73,138.17
116.93,138.20
117.13,138.17
117.33,138.13
117.53,138.16
117.73,138.13
117.93,138.15
118.13,138.25
118.33,138.19
118.53,138.05
118.73,138.07
118.93,137.99
119.13,137.92
119.33,138.00
119.53,138.08
119.73,138.07
119.93,138.17
120.13,138.18
120.33,138.17
120.53,138.19
120.73,138.16
120.93,138.13
121.13,138.10
121.33,138.15
121.53,138.07
121.73,138.12
121.93,138.05
122.13,138.07
122.33,138.06
122.53,138.11
122.73,138.15
122.93,138.23
123.13,138.27
123.33,138.17
123.53,138.23
123.74,138.16
123.94,138.06
124.14,138.00
124.34,137.92
124.54,137.87
124.74,137.76
124.94,137.64
125.14,137.43
125.34,137.40
125.54,137.40
125.74,137.47
125.94,137.53
126.14,137.69
126.34,137.76
126.54,137.79
126.74,137.70
126.94,137.67
127.14,137.64
127.34,137.57
127.54,137.52
127.74,137.57
127.94,137.60
128.14,137.65
128.34,137.74
128.54,137.76
128.74,137.80
128.94,137.82
129.14,137.78
129.34,137.76
129.54,137.75
129.74,137.65
129.94,137.56
130.14,137.50
130.34,137.50
130.54,137.49
130.74,137.54
130.94,137.54
131.14,137.71
131.34,137.60
131.54,137.54
131.74,138.53
131.94,138.49
132.14,138.49
132.34,138.52
132.54,138.61
132.74,137.73
132.94,137.79
133.14,137.80
133.34,137.83
133.54,137.82
133.74,137.75
133.94,137.68
134.14,137.67
134.34,137.65
134.54,137.61
134.75,137.60
134.95,137.64
135.15,137.65
135.35,137.71
135.55,137.82
135.75,137.93
135.95,137.93
136.15,137.89
136.35,137.82
136.55,137.78
136.75,137.73
136.95,137.70
137.15,137.73
137.35,137.84
137.55,137.77
137.75,137.78
137.95,137.75
138.15,137.68
138.35,137.56
138.55,137.57
138.75,137.60
138.95,137.64
139.15,137.64
139.35,137.75
139.55,137.85
139.75,137.86
139.95,137.88
140.15,137.90
140.35,137.91
140.55,137.81
140.75,137.77
140.95,137.74
141.15,137.70
141.35,137.60
141.55,137.45
141.75,137.42
141.95,137.38
142.15,137.43
142.35,137.48
142.55,137.70
142.75,137.66
142.95,137.53
143.15,137.59
143.35,137.57
143.55,137.60
143.75,137.65
143.95,137.85
144.15,137.85
144.35,137.89
144.55,137.71
144.75,137.69
144.95,137.62
145.15,137.60
145.36,137.62
145.56,137.77
145.76,137.80
145.96,137.85
146.16,137.78
146.36,137.72
146.56,137.65
146.76,137.62
146.96,137.65
147.16,137.71
147.36,137.62
147.56,137.62
147.76,137.68
147.96,137.68
148.16,137.77
148.36,137.81
148.56,137.83
148.76,137.79
148.96,137.79
149.16,137.77
149.36,137.70
149.56,137.76
149.76,137.74
149.96,137.69
150.16,137.76
150.36,137.73
150.56,137.63
150.76,137.62
150.96,137.69
151.16,137.71
151.36,137.69
151.56,137.81
151.76,137.84
151.96,137.79
152.16,137.82
152.36,137.82
152.56,137.82
152.76,137.84
152.96,137.83
153.16,137.78
153.36,137.77
153.56,137.71
153.76,137.61
153.96,137.55
154.16,137.57
154.36,137.57
154.56,137.60
154.76,137.64
154.96,137.72
155.16,137.68
155.36,137.78
155.56,137.78
155.77,137.81
155.97,137.80
156.17,137.90
156.37,137.83
156.57,137.86
156.77,137.91
156.97,137.90
157.17,137.74
157.37,137.75
157.57,137.72
157.77,137.66
157.97,137.71
158.17,137.74
158.37,137.77
158.57,137.79
158.77,137.82
158.97,137.81
159.17,137.83
159.37,137.75
159.57,137.83
159.77,137.86
159.97,137.89
160.17,137.81
160.37,137.77
160.57,137.57
160.77,137.54
160.97,137.51
161.17,137.64
161.37,137.75
161.57,137.80
161.77,137.81
161.97,137.82
162.17,137.80
162.37,137.77
162.57,137.85
162.77,137.82
162.97,137.78
163.17,137.78
163.37,137.75
163.57,137.74
163.77,137.74
163.97,137.75
164.17,137.74
164.37,137.65
164.57,137.65
164.77,137.67
164.97,137.54
165.17,137.55
165.37,137.60
165.57,137.57
165.77,137.56
165.97,137.70
166.17,137.75
166.37,137.80
166.58,137.79
166.78,137.78
166.98,137.82
167.18,137.83
167.38,137.78
167.58,137.83
167.78,137.79
167.98,137.64
168.18,137.63
168.38,137.64
168.58,137.62
168.78,137.70
168.98,137.79
169.18,137.75
169.38,137.77
169.58,137.76
169.78,137.75
169.98,137.72
170.18,137.75
170.38,137.70
170.58,137.73
170.78,137.73
170.98,137.77
171.18,137.71
171.38,137.76
171.58,137.68
171.78,137.68
171.98,137.66
172.18,137.68
172.38,137.74
172.58,137.81
172.78,137.81
172.98,137.82
173.18,137.88
173.38,137.83
173.58,137.72
173.78,137.74
173.98,137.78
174.18,137.70
174.38,137.81
174.58,137.86
174.78,137.86
174.98,138.74
175.18,139.01
175.38,139.04
175.58,139.02
175.78,138.99
175.98,138.28
176.18,137.84
176.38,137.86
176.58,137.87
176.78,137.90
176.99,137.89
177.19,137.76
177.39,137.69
177.59,137.65
177.79,137.65
177.99,137.65
178.19,137.75
178.39,137.78
178.59,137.76
178.79,137.68
178.99,137.67
179.19,137.63
179.39,137.65
179.59,137.64
179.79,137.72
179.99,137.68
180.19,137.63
180.39,137.57
180.59,137.63
180.79,137.63
180.99,137.62
181.19,137.67
181.39,137.66
181.59,137.68
181.79,137.72
181.99,137.78
182.19,137.65
182.39,137.57
182.59,137.56
182.79,137.52
182.99,137.56
183.19,137.59
183.39,137.79
183.59,137.81
183.79,137.69
183.99,137.66
184.19,137.70
184.39,137.63
184.59,137.68
184.79,137.77
184.99,137.79
185.19,137.73
185.39,137.78
185.59,137.73
185.79,137.68
185.99,137.72
186.19,137.76
186.39,137.73
186.59,137.69
186.79,137.63
186.99,137.49
187.19,137.42
187.39,137.36
187.60,137.43
187.80,137.47
188.00,137.55
188.20,137.65
188.40,137.70
188.60,137.71
188.80,137.73
189.00,137.76
189.20,137.70
189.40,137.70
189.60,137.67
189.80,137.71
190.00,137.71
190.20,137.65
190.40,137.63
190.60,137.66
190.80,137.61
191.00,137.57
191.20,137.60
191.40,137.59
191.60,137.62
191.80,137.65
192.00,137.62
192.20,137.63
192.40,137.63
192.60,137.57
192.80,137.58
193.00,137.52
193.20,137.55
193.40,137.57
193.60,137.57
193.80,137.63
194.00,137.75
194.20,137.74
194.40,137.60
194.60,137.60
194.80,137.58
195.00,137.49
195.20,137.55
195.40,137.68
195.60,137.73
195.80,137.74
196.00,137.75
196.20,137.73
196.40,137.81
196.60,137.81
196.80,137.82
197.00,137.87
197.20,137.79
197.40,137.62
197.60,137.48
197.80,137.47
198.00,137.45
198.20,137.53
198.41,137.57
198.61,137.77
198.81,137.76
199.01,137.75
199.21,137.67
199.41,137.46
199.61,137.47
199.81,137.49
200.01,137.53
200.21,137.61
200.41,137.75
200.61,137.75
200.81,137.80
201.01,137.77
201.21,137.72
201.41,137.76
201.61,137.83
201.81,137.74
202.01,137.82
202.21,137.94
202.41,137.92
202.61,137.85
202.81,137.88
203.01,137.80
203.21,137.66
203.41,137.70
203.61,137.70
203.81,137.64
204.01,137.70
204.21,137.76
204.41,137.73
204.61,137.75
204.81,137.76
205.01,137.75
205.21,137.60
205.41,137.58
205.61,137.59
205.81,137.66
206.01,137.68
206.21,137.74
206.41,137.87
206.61,137.91
206.81,137.87
207.01,137.93
207.21,137.91
207.41,137.85
207.61,137.79
207.81,137.83
208.01,137.80
208.21,137.79
208.41,137.78
208.61,137.69
208.81,137.57
209.02,137.45
209.22,137.50
209.42,137.49
209.62,137.58
209.82,137.64
210.02,137.76
210.22,137.68
210.42,137.68
210.62,137.73
210.82,137.74
211.02,137.75
211.22,137.77
211.42,137.77
211.62,137.71
211.82,137.63
212.02,137.61
212.22,137.64
212.42,137.67
212.62,137.68
212.82,137.79
213.02,137.75
213.22,137.52
213.42,137.52
213.62,137.46
213.82,137.44
214.02,137.57
214.22,137.53
214.42,137.51
214.62,137.47
214.82,137.53
215.02,137.55
215.22,137.64
215.42,137.64
215.62,137.65
215.82,137.63
216.02,137.68
216.22,137.67
216.42,137.72
216.62,137.82
216.82,137.85
217.02,137.87
217.22,137.86
217.42,137.85
217.62,137.75
217.82,137.80
218.02,137.75
218.22,137.76
218.42,138.37
218.62,138.96
218.82,138.92
219.02,138.91
219.22,138.93
219.42,138.31
219.62,137.76
219.82,137.79
220.03,137.81
220.23,137.87
220.43,137.96
220.63,138.01
220.83,138.08
221.03,138.04
221.23,137.93
221.43,137.75
221.63,137.73
221.83,137.70
222.03,137.70
222.23,137.79
222.43,137.97
222.63,137.98
222.83,138.02
223.03,138.17
223.23,138.09
223.43,138.06
223.63,138.11
223.83,138.04
224.03,137.96
224.23,138.04
224.43,138.07
224.63,137.93
224.83,137.90
225.03,137.97
225.23,137.96
225.43,137.93
225.63,138.07
225.83,138.13
226.03,138.07
226.23,138.06
226.43,138.06
226.63,138.07
226.83,138.06
227.03,138.05
227.23,138.04
227.43,138.10
227.63,138.12
227.83,138.12
228.03,138.10
228.23,138.07
228.43,137.98
228.63,138.01
228.83,137.97
229.03,137.95
229.23,137.99
229.43,137.95
229.63,137.84
229.83,137.72
230.03,137.69
230.23,137.66
230.44,137.65
230.64,137.70
230.84,137.71
231.04,137.69
231.24,137.75
231.44,137.76
231.64,137.72
231.84,137.70
232.04,137.74
232.24,137.65
232.44,137.71
232.64,137.68
232.84,137.70
233.04,137.69
233.24,137.74
233.44,137.65
233.64,137.64
233.84,137.66
234.04,137.63
234.24,137.58
234.44,137.64
234.64,137.68
234.84,137.72
235.04,137.77
235.24,137.81
235.44,137.89
235.64,137.94
235.84,137.97
236.04,137.99
236.24,138.01
236.44,137.97
236.64,137.94
236.84,137.88
237.04,137.90
237.24,137.87
237.44,137.86
237.64,137.86
237.84,137.92
238.04,137.97
238.24,137.91
238.44,138.03
238.64,137.99
238.84,138.05
239.04,138.06
239.24,138.05
239.44,138.01
239.64,138.12
239.84,138.04
240.04,137.95
240.24,138.07
240.44,138.08
240.64,138.08
240.84,138.14
241.05,138.29
241.25,138.23
241.45,138.16
241.65,138.14
241.85,138.17
242.05,138.13
242.25,138.19
242.45,138.25
242.65,138.26
242.85,138.20
243.05,138.14
243.25,138.12
243.45,138.15
243.65,138.15
243.85,138.13
244.05,138.12
244.25,138.10
244.45,138.03
244.65,137.99
244.85,137.90
245.05,137.95
245.25,137.98
245.45,137.96
245.65,137.92
245.85,138.01
246.05,137.96
246.25,137.87
246.45,137.91
246.65,137.99
246.85,137.97
247.05,138.02
247.25,138.13
247.45,138.22
247.65,138.20
247.85,138.27
248.05,138.27
248.25,138.25
248.45,138.18
248.65,138.16
248.85,138.19
249.05,138.18
249.25,138.17
249.45,138.19
249.65,138.22
249.85,138.19
250.05,138.16
250.25,138.15
250.45,138.11
250.65,138.07
250.85,137.96
251.05,137.91
251.25,137.96
251.46,137.99
251.66,138.02
251.86,138.10
252.06,138.23
252.26,138.20
252.46,138.11
252.66,138.09
252.86,138.10
253.06,138.06
253.26,138.12
253.46,138.23
253.66,138.20
253.86,138.21
254.06,138.20
254.26,138.12
254.46,138.12
254.66,138.15
254.86,138.15
255.06,138.16
255.26,138.21
255.46,138.20
255.66,138.15
255.86,138.17
256.06,138.22
256.26,138.05
256.46,138.03
256.66,138.09
256.86,138.12
257.06,138.02
257.26,138.12
257.46,138.12
257.66,138.05
257.86,138.04
258.06,138.10
258.26,138.13
258.46,138.20
258.66,138.27
258.86,138.32
259.06,138.31
259.26,138.32
259.46,138.29
259.66,138.21
259.86,138.20
260.06,138.20
260.26,138.14
260.46,138.14
260.66,138.16
260.86,138.10
261.06,138.12
261.26,138.24
