Time(S),GPU0_Power(W)
28.41,221.00
28.61,221.00
28.81,222.00
29.01,221.00
29.21,221.00
29.41,222.00
29.61,222.00
29.81,222.00
30.01,222.00
30.21,222.00
30.41,222.00
30.61,222.00
30.81,221.00
31.01,222.00
31.21,223.00
31.41,223.00
31.61,223.00
31.81,223.00
32.01,223.00
32.21,223.00
32.41,223.00
32.61,222.00
32.81,222.00
33.01,223.00
33.21,223.00
33.41,223.00
33.61,223.00
33.81,222.00
34.01,222.00
34.21,223.00
34.41,223.00
34.61,223.00
34.81,223.00
35.01,223.00
35.21,223.00
35.41,222.00
35.61,223.00
35.81,223.00
36.01,223.00
36.21,223.00
36.41,222.00
36.61,223.00
36.81,223.00
37.02,223.00
37.22,223.00
37.42,223.00
37.62,223.00
37.82,223.00
38.02,222.00
38.22,223.00
38.42,223.00
38.62,223.00
38.82,223.00
39.02,223.00
39.22,222.00
39.42,223.00
39.62,223.00
39.82,223.00
40.02,223.00
40.22,223.00
40.42,223.00
40.62,223.00
40.82,224.00
41.02,223.00
41.22,222.00
41.42,223.00
41.62,223.00
41.82,223.00
42.02,223.00
42.22,215.00
42.42,230.00
42.62,224.00
42.82,222.00
43.02,223.00
43.22,222.00
43.42,223.00
43.62,223.00
43.82,223.00
44.02,223.00
44.22,223.00
44.42,224.00
44.62,223.00
44.82,223.00
45.02,223.00
45.22,224.00
45.42,223.00
45.62,223.00
45.82,223.00
46.02,223.00
46.22,224.00
46.42,223.00
46.62,224.00
46.82,224.00
47.02,223.00
47.22,223.00
47.42,223.00
47.62,223.00
47.82,224.00
48.02,223.00
48.22,223.00
48.42,223.00
48.62,223.00
48.82,223.00
49.02,223.00
49.22,223.00
49.42,223.00
49.62,223.00
49.82,223.00
50.02,224.00
50.22,223.00
50.42,223.00
50.62,223.00
50.82,224.00
51.02,223.00
51.22,224.00
51.42,223.00
51.62,223.00
51.82,223.00
52.02,223.00
52.22,223.00
52.42,224.00
52.62,223.00
52.82,223.00
53.02,224.00
53.22,223.00
53.42,223.00
53.62,224.00
53.82,223.00
54.02,223.00
54.22,223.00
54.42,223.00
54.62,223.00
54.82,224.00
55.02,223.00
55.22,223.00
55.42,223.00
55.62,224.00
55.82,223.00
56.02,223.00
56.22,223.00
56.42,224.00
56.62,224.00
56.82,223.00
57.02,224.00
57.22,224.00
57.42,224.00
57.62,224.00
57.82,223.00
58.02,223.00
58.22,223.00
58.42,223.00
58.62,223.00
58.82,223.00
59.02,223.00
59.22,223.00
59.42,223.00
59.62,223.00
59.82,224.00
60.02,223.00
60.22,223.00
60.42,223.00
60.62,224.00
60.82,224.00
61.02,224.00
61.22,223.00
61.43,223.00
61.63,223.00
61.83,224.00
62.03,224.00
62.23,224.00
62.43,223.00
62.63,223.00
62.83,224.00
63.03,223.00
63.23,224.00
63.43,223.00
63.63,223.00
63.83,223.00
64.03,224.00
64.23,223.00
64.43,224.00
64.63,224.00
64.83,223.00
65.03,224.00
65.23,223.00
65.43,224.00
65.63,224.00
65.83,223.00
66.03,223.00
66.23,224.00
66.43,223.00
66.63,223.00
66.83,223.00
67.03,224.00
67.23,224.00
67.43,223.00
67.63,224.00
67.83,223.00
68.03,224.00
68.23,224.00
68.43,224.00
68.63,223.00
68.83,223.00
69.03,223.00
69.23,223.00
69.43,224.00
69.63,224.00
69.83,223.00
70.03,223.00
70.23,224.00
70.43,223.00
70.63,224.00
70.83,224.00
71.03,224.00
71.23,223.00
71.43,223.00
71.63,223.00
71.83,224.00
72.03,224.00
72.23,223.00
72.43,224.00
72.63,223.00
72.83,223.00
73.03,223.00
73.23,224.00
73.43,224.00
73.63,223.00
73.83,223.00
74.03,224.00
74.23,224.00
74.43,224.00
74.63,224.00
74.83,223.00
75.03,223.00
75.23,224.00
75.43,224.00
75.63,224.00
75.83,224.00
76.03,223.00
76.23,223.00
76.43,223.00
76.63,223.00
76.83,223.00
77.03,223.00
77.23,224.00
77.43,224.00
77.63,224.00
77.83,224.00
78.03,224.00
