Time(S),GPU0_Power(W)
54.02,223.00
54.22,223.00
54.42,223.00
54.62,223.00
54.82,223.00
55.02,223.00
55.22,223.00
55.42,223.00
55.62,224.00
55.82,223.00
56.02,222.00
56.22,223.00
56.42,223.00
56.62,223.00
56.82,223.00
57.02,222.00
57.22,223.00
57.42,223.00
57.62,223.00
57.82,223.00
58.02,222.00
58.22,222.00
58.42,222.00
58.62,223.00
58.82,223.00
59.02,223.00
59.22,223.00
59.42,223.00
59.62,223.00
59.82,223.00
60.02,223.00
60.22,223.00
60.42,223.00
60.62,223.00
60.82,223.00
61.02,223.00
61.22,222.00
61.42,223.00
61.62,223.00
61.82,223.00
62.02,224.00
62.22,223.00
62.43,223.00
62.63,223.00
62.83,223.00
63.03,223.00
63.23,223.00
63.43,222.00
63.63,222.00
63.83,222.00
64.03,223.00
64.23,223.00
64.43,223.00
64.63,224.00
64.83,223.00
65.03,222.00
65.23,223.00
65.43,223.00
65.63,223.00
65.83,223.00
66.03,223.00
66.23,223.00
66.43,223.00
66.63,223.00
66.83,222.00
67.03,223.00
67.23,223.00
67.43,223.00
67.63,223.00
67.83,222.00
68.03,223.00
68.23,223.00
68.43,224.00
68.63,223.00
68.83,223.00
69.03,223.00
69.23,223.00
69.43,223.00
69.63,223.00
69.83,223.00
70.03,223.00
70.23,223.00
70.43,223.00
70.63,223.00
70.83,223.00
71.03,223.00
71.23,223.00
71.43,223.00
71.63,223.00
71.83,223.00
72.03,223.00
72.23,223.00
72.43,224.00
72.63,223.00
72.83,223.00
73.03,223.00
73.23,223.00
73.43,224.00
73.63,223.00
73.83,223.00
74.03,223.00
74.23,223.00
74.43,222.00
74.63,234.00
74.83,226.00
75.03,224.00
75.23,224.00
75.43,224.00
75.63,225.00
75.83,224.00
76.03,224.00
76.23,224.00
76.43,224.00
76.63,224.00
76.83,224.00
77.03,224.00
77.23,224.00
77.43,225.00
77.63,224.00
77.83,224.00
78.03,224.00
78.23,225.00
78.43,224.00
78.63,224.00
78.83,224.00
79.03,225.00
79.23,224.00
79.43,224.00
79.63,224.00
79.83,224.00
80.03,224.00
80.23,224.00
80.43,224.00
80.63,224.00
80.83,224.00
81.03,224.00
81.23,224.00
81.43,224.00
81.63,224.00
81.83,224.00
82.03,224.00
82.23,224.00
82.43,225.00
82.63,224.00
82.83,224.00
83.03,224.00
83.23,224.00
83.43,224.00
83.63,224.00
83.83,224.00
84.03,224.00
84.23,224.00
84.43,224.00
84.63,224.00
84.83,224.00
85.03,224.00
85.23,225.00
85.43,224.00
85.63,224.00
85.83,224.00
86.03,224.00
86.23,224.00
86.43,224.00
86.64,224.00
86.84,224.00
87.04,224.00
87.24,224.00
87.44,224.00
87.64,225.00
87.84,225.00
88.04,224.00
88.24,224.00
88.44,224.00
88.64,224.00
88.84,224.00
89.04,224.00
89.24,224.00
89.44,224.00
89.64,224.00
89.84,224.00
90.04,225.00
90.24,224.00
90.44,224.00
90.64,224.00
90.84,224.00
91.04,224.00
91.24,224.00
91.44,224.00
91.64,225.00
91.84,224.00
92.04,225.00
92.24,224.00
92.44,224.00
92.64,223.00
92.84,224.00
93.04,225.00
93.24,224.00
93.44,224.00
93.64,225.00
93.84,224.00
94.04,224.00
94.24,224.00
94.44,224.00
94.64,224.00
94.84,224.00
95.04,224.00
95.24,224.00
95.44,225.00
95.64,224.00
95.84,224.00
96.04,224.00
96.24,224.00
96.44,224.00
96.64,224.00
96.84,224.00
97.04,225.00
97.24,224.00
97.44,224.00
97.64,225.00
97.84,225.00
98.04,224.00
98.24,224.00
98.44,225.00
98.64,224.00
98.84,225.00
99.04,223.00
99.24,225.00
99.44,224.00
99.64,224.00
99.84,224.00
100.04,225.00
100.24,225.00
100.44,224.00
100.64,224.00
100.84,223.00
101.04,224.00
101.24,224.00
101.44,224.00
101.64,224.00
101.84,224.00
102.04,225.00
102.24,224.00
102.44,224.00
102.64,224.00
102.84,225.00
103.04,224.00
103.24,224.00
103.44,225.00
103.64,224.00
103.84,225.00
104.04,224.00
104.24,224.00
104.44,225.00
104.64,224.00
104.84,224.00
105.04,224.00
105.24,225.00
105.44,224.00
105.64,224.00
105.84,224.00
106.04,225.00
106.24,224.00
106.44,223.00
106.64,225.00
106.84,225.00
107.04,224.00
107.24,224.00
107.44,224.00
107.64,224.00
107.84,225.00
108.04,235.00
108.24,226.00
108.44,224.00
108.64,224.00
108.84,224.00
109.04,224.00
109.24,224.00
109.44,224.00
109.64,224.00
109.84,225.00
110.04,224.00
110.24,224.00
110.44,224.00
110.65,225.00
110.85,225.00
111.05,225.00
111.25,224.00
111.45,224.00
111.65,224.00
111.85,224.00
112.05,224.00
112.25,224.00
112.45,224.00
112.65,224.00
112.85,224.00
113.05,224.00
113.25,225.00
113.45,225.00
113.65,224.00
113.85,225.00
114.05,225.00
114.25,225.00
114.45,224.00
114.65,225.00
114.85,225.00
115.05,224.00
115.25,224.00
115.45,225.00
115.65,224.00
115.85,224.00
116.05,225.00
116.25,225.00
116.45,224.00
116.65,224.00
116.85,224.00
117.05,224.00
117.25,224.00
117.45,224.00
117.65,224.00
117.85,224.00
118.05,224.00
118.25,224.00
118.45,224.00
118.65,224.00
118.85,224.00
119.05,224.00
119.25,224.00
119.45,224.00
119.65,224.00
119.85,224.00
120.05,224.00
120.25,224.00
120.45,224.00
120.65,224.00
120.85,224.00
121.05,225.00
121.25,225.00
121.45,224.00
121.65,225.00
121.85,224.00
122.05,224.00
122.25,224.00
122.45,224.00
122.65,225.00
122.85,224.00
123.05,224.00
123.25,224.00
123.45,225.00
123.65,224.00
123.85,224.00
124.05,224.00
124.25,224.00
124.45,225.00
124.65,225.00
124.85,225.00
125.05,225.00
125.25,224.00
125.45,224.00
125.65,224.00
125.85,224.00
126.05,224.00
126.25,224.00
126.45,224.00
126.65,224.00
126.85,224.00
127.05,225.00
127.25,225.00
127.45,225.00
127.65,224.00
127.85,224.00
128.05,224.00
128.25,224.00
128.45,224.00
128.65,224.00
128.85,224.00
129.05,225.00
129.25,224.00
129.45,224.00
129.65,224.00
129.85,224.00
130.05,224.00
130.25,225.00
130.45,225.00
130.65,224.00
130.85,225.00
131.05,225.00
131.25,224.00
131.45,224.00
131.65,224.00
131.85,224.00
132.05,225.00
132.25,224.00
132.45,224.00
132.65,224.00
132.85,224.00
133.05,225.00
133.25,224.00
133.45,225.00
133.65,224.00
133.85,224.00
134.05,224.00
134.25,224.00
134.45,224.00
134.65,224.00
134.86,225.00
135.06,224.00
135.26,224.00
135.46,224.00
135.66,224.00
135.86,225.00
136.06,225.00
136.26,225.00
136.46,224.00
136.66,224.00
136.86,225.00
137.06,224.00
137.26,224.00
137.46,224.00
137.66,224.00
137.86,224.00
138.06,224.00
138.26,224.00
138.46,225.00
138.66,224.00
138.86,224.00
139.06,224.00
139.26,224.00
139.46,224.00
139.66,224.00
139.86,225.00
140.06,224.00
140.26,225.00
140.46,224.00
140.66,224.00
140.86,224.00
141.06,224.00
141.26,224.00
141.46,239.00
141.66,226.00
141.86,225.00
142.06,224.00
142.26,224.00
142.46,224.00
142.66,225.00
142.86,225.00
143.06,224.00
143.26,225.00
143.46,224.00
143.66,224.00
143.86,224.00
144.06,224.00
144.26,224.00
144.46,224.00
144.66,225.00
144.86,224.00
145.06,224.00
145.26,225.00
145.46,224.00
145.66,225.00
145.86,223.00
146.06,224.00
146.26,224.00
146.46,224.00
146.66,224.00
146.86,224.00
147.06,224.00
147.26,225.00
147.46,224.00
147.66,225.00
147.86,224.00
148.06,224.00
148.26,224.00
148.46,224.00
148.66,224.00
148.86,224.00
149.06,224.00
149.26,224.00
149.46,225.00
149.66,225.00
149.86,225.00
150.06,225.00
150.26,225.00
150.46,224.00
150.66,225.00
150.86,225.00
151.06,224.00
151.26,225.00
151.46,224.00
151.66,224.00
151.86,225.00
152.06,224.00
152.26,225.00
152.46,225.00
152.66,224.00
152.86,225.00
153.06,224.00
153.26,224.00
153.46,224.00
153.66,224.00
153.86,223.00
154.06,223.00
154.26,223.00
154.46,223.00
154.66,223.00
154.86,223.00
155.06,223.00
155.26,224.00
155.46,223.00
155.66,223.00
155.86,224.00
156.06,223.00
156.26,223.00
156.46,223.00
156.66,223.00
156.86,223.00
157.06,223.00
157.26,223.00
157.46,223.00
157.66,223.00
157.86,222.00
158.06,223.00
158.26,223.00
158.46,223.00
158.66,223.00
158.86,222.00
159.07,223.00
159.27,223.00
159.47,224.00
159.67,224.00
159.87,223.00
160.07,224.00
160.27,223.00
160.47,223.00
160.67,224.00
160.87,223.00
161.07,224.00
161.27,223.00
161.47,223.00
161.67,224.00
161.87,222.00
162.07,224.00
162.27,223.00
162.47,223.00
162.67,224.00
162.87,223.00
163.07,223.00
163.27,223.00
163.47,223.00
163.67,223.00
163.87,223.00
164.07,223.00
164.27,223.00
164.47,223.00
164.67,224.00
164.87,223.00
165.07,223.00
165.27,223.00
165.47,223.00
165.67,223.00
165.87,223.00
166.07,223.00
166.27,223.00
166.47,224.00
166.67,223.00
166.87,223.00
167.07,223.00
167.27,224.00
167.47,223.00
167.67,223.00
167.87,224.00
168.07,223.00
168.27,223.00
168.47,223.00
168.67,223.00
168.87,223.00
169.07,223.00
169.27,223.00
169.47,223.00
169.67,223.00
169.87,223.00
170.07,223.00
170.27,223.00
170.47,223.00
170.67,223.00
170.87,223.00
171.07,223.00
171.27,223.00
171.47,223.00
171.67,223.00
171.87,224.00
172.07,224.00
172.27,224.00
172.47,223.00
172.67,223.00
172.87,223.00
173.07,223.00
173.27,223.00
173.47,222.00
173.67,222.00
173.87,223.00
174.07,223.00
174.27,223.00
174.47,222.00
174.67,223.00
174.87,244.00
175.07,227.00
175.27,224.00
175.47,224.00
175.67,224.00
175.87,225.00
176.07,225.00
176.27,225.00
176.47,224.00
176.67,224.00
176.87,224.00
177.07,224.00
177.27,225.00
177.47,225.00
177.67,225.00
177.87,225.00
178.07,224.00
178.27,225.00
178.47,224.00
178.67,224.00
178.87,224.00
179.07,224.00
179.27,225.00
179.47,224.00
179.67,224.00
179.87,224.00
180.07,224.00
180.27,224.00
180.47,224.00
180.67,224.00
180.87,224.00
181.07,225.00
181.27,224.00
181.47,224.00
181.67,225.00
181.87,225.00
182.07,225.00
182.27,224.00
182.47,225.00
182.67,224.00
182.87,223.00
183.08,224.00
183.28,225.00
183.48,225.00
183.68,225.00
183.88,224.00
184.08,225.00
184.28,224.00
184.48,224.00
184.68,224.00
184.88,225.00
185.08,225.00
185.28,225.00
185.48,224.00
185.68,224.00
185.88,224.00
186.08,225.00
186.28,224.00
186.48,225.00
186.68,225.00
186.88,225.00
187.08,224.00
187.28,225.00
187.48,224.00
187.68,224.00
187.88,225.00
188.08,224.00
188.28,225.00
188.48,224.00
188.68,224.00
188.88,224.00
189.08,224.00
189.28,224.00
189.48,224.00
189.68,224.00
189.88,224.00
190.08,224.00
190.28,224.00
190.48,225.00
190.68,224.00
190.88,224.00
191.08,225.00
191.28,224.00
191.48,225.00
191.68,224.00
191.88,224.00
192.08,224.00
192.28,225.00
192.48,225.00
192.68,225.00
192.88,224.00
193.08,225.00
193.28,224.00
193.48,224.00
193.68,224.00
193.88,224.00
194.08,225.00
194.28,224.00
194.48,224.00
194.68,224.00
194.88,225.00
195.08,224.00
195.28,224.00
195.48,225.00
195.68,224.00
195.88,224.00
196.08,225.00
196.28,225.00
196.48,225.00
196.68,225.00
196.88,224.00
197.08,224.00
197.28,225.00
197.48,224.00
197.68,225.00
197.88,225.00
198.08,225.00
198.28,224.00
198.48,224.00
198.68,224.00
198.88,224.00
199.08,224.00
199.28,224.00
199.48,225.00
199.68,224.00
199.88,224.00
200.08,225.00
200.28,225.00
200.48,224.00
200.68,224.00
200.88,224.00
201.08,225.00
201.28,224.00
201.48,225.00
201.68,224.00
201.88,224.00
202.08,224.00
202.28,224.00
202.48,225.00
202.68,224.00
202.88,224.00
203.08,224.00
203.28,224.00
203.48,224.00
203.68,224.00
203.88,224.00
204.08,225.00
204.28,224.00
204.48,224.00
204.68,224.00
204.88,224.00
205.08,224.00
205.28,224.00
205.48,224.00
205.68,224.00
205.88,225.00
206.08,225.00
206.28,225.00
206.48,224.00
206.68,224.00
206.88,224.00
207.08,224.00
207.28,224.00
207.49,225.00
207.69,225.00
207.89,224.00
208.09,224.00
