Time(S),GPU0_Power(W)
61.49,34.79
61.69,34.79
61.89,34.79
62.09,34.88
62.29,34.88
62.49,34.79
62.69,34.80
62.89,34.79
63.09,34.79
63.29,34.79
63.49,34.79
63.69,34.69
63.89,34.79
64.09,34.79
64.30,34.79
64.50,34.79
64.70,34.79
64.90,38.76
65.10,35.56
65.30,35.37
65.50,35.37
65.70,35.37
65.90,35.47
66.10,35.37
66.30,35.37
66.50,35.28
66.70,35.37
66.90,35.37
67.10,34.88
67.30,34.79
67.50,34.79
67.70,34.69
67.90,34.69
68.10,34.69
68.30,34.69
68.50,34.69
68.70,34.69
68.90,34.69
69.10,34.79
69.30,34.69
69.50,34.60
69.70,34.69
69.90,34.69
70.10,34.69
70.30,34.69
70.50,34.69
70.70,34.69
70.90,34.69
71.10,34.69
71.30,34.69
71.50,34.69
71.70,34.69
71.90,34.69
72.10,34.69
72.30,34.79
72.50,34.69
72.70,34.60
72.90,34.79
73.10,34.69
73.30,34.69
73.50,34.69
73.71,34.79
73.91,34.79
74.11,34.69
74.31,34.69
74.51,34.80
74.71,34.69
74.91,34.79
75.11,34.69
75.31,34.69
75.51,34.69
75.71,34.69
75.91,34.69
76.11,34.69
76.31,34.69
76.51,34.69
76.71,34.69
76.91,34.69
77.11,34.69
77.31,34.69
77.51,34.69
77.71,34.69
77.91,34.69
78.11,34.79
78.31,34.79
78.51,34.79
78.71,34.69
78.91,34.79
79.11,34.79
79.31,34.79
79.51,34.79
79.71,34.79
79.91,34.69
80.11,34.79
80.31,34.79
80.51,34.79
80.71,34.69
80.91,34.69
81.11,34.69
81.31,34.88
81.51,34.88
81.71,34.88
81.91,35.09
82.11,34.98
82.31,34.60
82.51,34.69
82.71,34.60
82.91,34.60
83.11,34.69
83.31,34.60
83.52,34.60
83.72,34.69
83.92,34.60
84.12,34.69
84.32,34.69
84.52,34.60
84.72,34.60
84.92,34.69
85.12,34.69
85.32,34.79
85.52,34.79
85.72,34.79
85.92,34.79
86.12,34.79
86.32,34.69
86.52,34.79
86.72,34.69
86.92,34.79
87.12,34.60
87.32,34.79
87.52,34.69
87.72,34.69
87.92,34.60
88.12,34.69
88.32,34.79
88.52,34.79
88.72,34.69
88.92,34.69
89.12,34.79
89.32,34.69
89.52,34.79
89.72,34.79
89.92,34.69
90.12,34.88
90.32,34.69
90.52,34.79
90.72,34.69
90.92,34.69
91.12,34.79
91.32,34.69
91.52,34.79
91.72,34.79
91.92,34.69
92.12,34.69
92.32,34.79
92.52,34.69
92.72,34.69
92.93,34.69
93.13,34.69
93.33,34.79
93.53,34.69
93.73,34.69
93.93,34.79
94.13,34.69
94.33,34.69
94.53,34.69
94.73,34.69
94.93,34.69
95.13,34.69
95.33,34.69
95.53,34.69
95.73,34.79
95.93,34.69
96.13,34.69
96.33,34.69
96.53,34.69
96.73,34.69
96.93,34.69
97.13,34.79
97.33,34.69
97.53,34.79
97.73,34.79
97.93,34.79
98.13,34.69
98.33,34.69
98.53,34.69
98.73,34.69
98.93,34.69
99.13,34.69
99.33,34.79
99.53,34.69
99.73,34.69
99.93,34.79
100.13,34.79
100.33,34.79
100.53,34.88
100.73,34.69
100.93,34.79
101.13,34.79
101.33,34.69
101.53,34.79
101.73,34.79
101.93,34.79
102.13,34.69
102.34,34.69
102.54,34.69
102.74,34.69
102.94,34.79
103.14,34.69
103.34,34.79
103.54,34.69
103.74,34.69
103.94,34.69
104.14,34.69
104.34,34.69
104.54,34.69
104.74,34.69
104.94,34.69
105.14,34.79
105.34,34.79
105.54,34.79
105.74,34.79
105.94,34.69
106.14,34.79
106.34,34.69
106.54,34.79
106.74,34.79
106.94,34.69
107.14,34.69
107.34,34.69
107.54,34.79
107.74,34.69
107.94,34.69
108.14,34.79
108.34,34.88
108.54,34.88
108.74,34.69
108.94,34.79
109.14,34.79
109.34,34.79
109.54,34.79
109.74,34.88
109.94,34.98
110.14,34.98
110.34,34.98
110.54,34.69
110.74,34.79
110.94,34.88
111.14,34.79
111.34,34.69
111.54,34.79
111.74,34.79
111.95,34.69
112.15,34.79
112.35,34.79
112.55,34.79
112.75,34.79
112.95,34.69
113.15,34.79
113.35,34.79
113.55,34.69
113.75,34.69
113.95,34.69
114.15,34.79
114.35,34.79
114.55,34.79
114.75,34.79
114.95,34.79
115.15,34.80
115.35,34.69
115.55,34.69
115.75,34.79
115.95,34.69
116.15,34.79
116.35,34.69
116.55,34.79
116.75,34.79
116.95,34.69
117.15,34.79
117.35,34.69
117.55,34.69
117.75,34.69
117.95,34.79
118.15,34.79
118.35,34.79
118.55,34.69
118.75,34.69
118.95,34.79
119.15,34.79
119.35,34.79
119.55,34.79
119.75,34.79
119.95,34.69
120.15,34.69
120.35,34.88
120.55,34.79
120.75,34.79
120.95,34.69
121.15,34.79
121.35,34.79
121.56,34.79
121.76,34.79
121.96,34.69
122.16,34.69
122.36,34.79
122.56,34.79
122.76,34.79
122.96,34.79
123.16,34.79
123.36,34.79
123.56,34.69
123.76,34.79
123.96,34.69
124.16,34.79
124.36,34.88
124.56,34.79
124.76,34.79
124.96,34.79
125.16,34.69
125.36,34.79
125.56,34.79
125.76,34.69
125.96,34.79
126.16,34.79
126.36,34.79
126.56,34.79
126.76,34.79
126.96,34.79
127.16,34.88
127.36,34.79
127.56,34.79
127.76,34.79
127.96,34.79
128.16,34.79
128.36,34.79
128.56,39.72
128.76,35.66
128.96,35.66
129.16,35.66
129.36,35.66
129.56,35.66
129.76,35.66
129.96,35.66
130.16,35.66
130.36,35.66
130.56,34.88
130.76,34.69
130.96,34.79
131.17,34.69
131.37,34.79
131.57,34.79
131.77,34.79
131.97,34.79
132.17,34.79
132.37,34.88
132.57,34.79
132.77,34.79
132.97,34.79
133.17,34.79
133.37,34.88
133.57,34.88
133.77,34.79
133.97,34.88
134.17,34.79
134.37,34.79
134.57,34.88
134.77,34.79
134.97,34.79
135.17,34.79
135.37,34.79
135.57,34.79
135.77,34.79
135.97,34.88
136.17,34.88
136.37,34.98
136.57,34.98
136.77,34.69
136.97,34.60
137.17,34.79
137.37,34.79
137.57,34.79
137.77,34.69
137.97,34.69
138.17,34.69
138.37,34.79
138.57,34.69
138.77,34.69
138.97,34.69
139.17,34.69
139.37,34.69
139.57,34.79
139.77,34.79
139.97,34.79
140.17,34.69
140.37,34.60
140.57,34.69
140.78,34.69
140.98,34.69
141.18,34.79
141.38,34.79
141.58,34.69
141.78,34.69
141.98,34.69
142.18,34.69
142.38,34.79
142.58,34.69
142.78,34.69
142.98,34.69
143.18,34.79
143.38,34.69
143.58,34.69
143.78,34.79
143.98,34.79
144.18,34.69
144.38,34.79
144.58,34.69
144.78,34.60
144.98,34.79
145.18,34.69
145.38,34.69
145.58,34.79
145.78,34.69
145.98,34.69
146.18,34.69
146.38,34.79
146.58,34.69
146.78,34.69
146.98,34.69
147.18,34.69
147.38,34.79
147.58,34.69
147.78,34.69
147.98,34.69
148.18,34.79
148.38,34.69
148.58,34.79
148.78,34.69
148.98,34.69
149.18,34.79
149.38,34.79
149.58,34.79
149.78,34.69
149.98,34.69
150.18,34.69
150.39,34.69
150.59,34.79
150.79,34.79
150.99,34.69
151.19,34.69
151.39,34.60
151.59,34.69
151.79,34.79
151.99,34.79
152.19,34.69
152.39,34.69
152.59,34.60
152.79,34.69
152.99,34.69
153.19,34.79
153.39,34.69
153.59,34.69
153.79,34.69
153.99,34.60
154.19,34.69
154.39,34.79
154.59,34.69
154.79,34.69
154.99,34.69
155.19,34.69
155.39,34.69
155.59,34.69
155.79,34.69
155.99,34.69
156.19,34.69
156.39,34.69
156.59,34.79
156.79,34.60
156.99,34.69
157.19,34.69
157.39,34.79
157.59,34.69
157.79,34.69
157.99,34.69
158.19,34.69
158.39,34.69
158.59,34.79
158.79,34.69
158.99,34.69
159.19,34.69
159.39,34.60
159.59,34.69
159.80,34.69
160.00,34.69
160.20,34.69
160.40,34.69
160.60,34.69
160.80,34.69
161.00,34.69
161.20,34.69
161.40,34.69
161.60,34.69
161.80,34.69
162.00,34.79
162.20,34.88
162.40,34.88
162.60,34.88
162.80,34.79
163.00,34.79
163.20,34.79
163.40,34.79
163.60,34.88
163.80,34.98
164.00,35.17
164.20,34.98
164.40,34.69
164.60,34.79
164.80,34.69
165.00,34.69
165.20,34.79
165.40,34.69
165.60,34.69
165.80,34.69
166.00,34.69
166.20,34.69
166.40,34.79
166.60,34.79
166.80,34.69
167.00,34.79
167.20,34.79
167.40,34.79
167.60,34.69
167.80,34.69
168.00,34.79
168.20,34.79
168.40,34.69
168.60,34.69
168.80,34.79
169.00,34.79
169.21,34.79
169.41,34.69
169.61,34.69
169.81,34.69
170.01,34.79
170.21,34.79
170.41,34.60
170.61,34.69
170.81,34.69
171.01,34.60
171.21,34.79
171.41,34.79
171.61,34.69
171.81,34.60
172.01,34.69
172.21,34.79
172.41,34.79
172.61,34.79
172.81,34.60
173.01,34.69
173.21,34.69
173.41,34.79
173.61,34.88
173.81,34.69
174.01,34.79
174.21,34.79
174.41,34.69
174.61,34.79
174.81,34.79
175.01,34.69
175.21,34.69
175.41,34.79
175.61,34.79
175.81,34.79
176.01,34.79
176.21,34.69
176.41,34.69
176.61,34.79
176.81,34.69
177.01,34.79
177.21,34.69
177.41,34.79
177.61,34.79
177.81,34.79
178.01,34.79
178.21,34.69
178.41,34.69
178.61,34.69
178.82,34.80
179.02,34.79
179.22,34.79
179.42,34.69
179.62,34.79
179.82,34.79
180.02,34.88
180.22,34.79
180.42,34.79
180.62,34.69
180.82,34.69
181.02,34.79
181.22,34.79
181.42,34.80
181.62,34.79
181.82,34.79
182.02,34.69
182.22,34.79
182.42,34.69
182.62,34.79
182.82,34.88
183.02,34.79
183.22,34.80
183.42,34.79
183.62,34.79
183.82,34.69
184.02,34.69
184.22,34.79
184.42,34.79
184.62,34.79
184.82,34.69
185.02,34.79
185.22,34.69
185.42,34.79
185.62,34.79
185.82,34.79
186.02,34.79
186.22,34.69
186.42,34.69
186.62,34.69
186.82,34.69
187.02,34.79
187.22,34.79
187.42,34.79
187.62,34.79
187.82,34.88
188.02,34.69
188.23,34.79
188.43,34.79
188.63,34.79
188.83,34.79
189.03,34.88
189.23,34.88
189.43,34.79
189.63,34.69
189.83,34.88
190.03,34.88
190.23,34.79
190.43,34.88
190.63,34.98
190.83,34.98
191.03,34.98
191.23,34.69
191.43,34.79
191.63,34.79
191.83,39.51
192.03,34.79
192.23,34.88
192.43,34.79
192.63,34.79
192.83,34.79
193.03,34.79
193.23,34.89
193.43,34.79
193.63,34.79
193.83,34.79
194.03,34.79
194.23,34.69
194.43,34.79
194.63,34.79
194.83,34.88
195.03,34.79
195.23,34.79
195.43,34.88
195.63,34.79
195.83,34.79
196.03,34.79
196.23,34.79
196.43,34.79
196.63,34.88
196.83,34.79
197.03,34.79
197.23,34.79
197.43,34.79
197.63,34.69
197.84,34.79
198.04,34.79
198.24,34.79
198.44,34.88
198.64,34.79
198.84,34.79
199.04,34.79
199.24,34.88
199.44,34.79
199.64,34.79
199.84,34.79
200.04,34.79
200.24,34.69
200.44,34.79
200.64,34.69
200.84,34.79
201.04,34.88
201.24,34.80
201.44,34.79
201.64,34.79
201.84,34.60
202.04,34.69
202.24,34.69
202.44,34.69
202.64,34.69
202.84,34.69
203.04,34.70
203.24,34.69
203.44,34.69
203.64,34.69
203.84,34.80
204.04,34.69
204.24,34.69
204.44,34.69
204.64,34.69
204.84,34.69
205.04,34.69
205.24,34.69
205.44,34.79
205.64,34.69
205.84,34.60
206.04,34.69
206.24,34.69
206.44,34.69
206.64,34.60
206.84,34.69
207.04,34.69
207.25,34.69
207.45,34.69
207.65,34.79
207.85,34.88
208.05,34.69
208.25,34.79
208.45,34.69
208.65,34.69
208.85,34.69
209.05,34.69
209.25,34.60
209.45,34.69
209.65,34.79
209.85,34.69
210.05,34.69
210.25,34.69
210.45,34.69
210.65,34.69
210.85,34.69
211.05,34.69
211.25,34.69
211.45,34.79
211.65,34.69
211.85,34.60
212.05,34.69
212.25,34.79
212.45,34.69
212.65,34.69
212.85,34.69
213.05,34.79
213.25,34.79
213.45,34.69
213.65,34.69
213.85,34.69
214.05,34.79
214.25,34.69
214.45,34.69
214.65,34.69
214.85,34.60
215.05,34.69
215.25,34.79
215.45,34.79
215.65,34.79
215.85,34.79
216.05,34.88
216.25,34.79
216.45,34.79
216.65,34.79
216.86,34.88
217.06,34.98
217.26,34.98
217.46,34.98
217.66,34.69
217.86,34.69
218.06,34.69
218.26,34.79
218.46,34.79
218.66,34.69
218.86,34.69
219.06,34.79
219.26,34.79
219.46,34.69
219.66,34.69
219.86,34.69
220.06,34.79
220.26,34.69
220.46,34.60
220.66,34.69
220.86,34.69
221.06,34.60
221.26,34.69
221.46,34.79
221.66,34.69
221.86,34.79
222.06,34.69
222.26,34.79
222.46,34.69
222.66,34.69
222.86,34.69
223.06,34.69
223.26,34.69
223.46,34.79
223.66,34.69
223.86,34.79
224.06,34.69
224.26,34.69
224.46,34.79
224.66,34.79
224.86,34.69
225.06,34.69
225.26,34.69
225.46,34.69
225.66,34.79
225.86,34.88
226.06,34.69
226.27,34.69
226.47,34.69
226.67,34.79
226.87,34.79
227.07,34.69
227.27,34.69
227.47,34.79
227.67,34.79
227.87,34.79
228.07,34.69
228.27,34.69
228.47,34.69
228.67,34.69
228.87,34.79
229.07,34.69
229.27,34.69
229.47,34.69
229.67,34.79
229.87,34.79
230.07,34.69
230.27,34.79
230.47,34.69
230.67,34.69
230.87,34.69
231.07,34.70
231.27,34.79
231.47,34.69
231.67,34.79
231.87,34.69
232.07,34.69
232.27,34.79
232.47,34.79
232.67,34.69
232.87,34.79
233.07,34.69
233.27,34.79
233.47,34.69
233.67,34.79
233.87,34.69
234.07,34.69
234.27,34.60
234.47,34.69
234.67,34.79
234.87,34.69
235.07,34.79
235.27,34.69
235.47,34.79
235.68,34.79
235.88,34.69
236.08,34.69
236.28,34.79
236.48,34.69
236.68,34.69
236.88,34.79
237.08,34.79
237.28,34.69
237.48,34.69
237.68,34.79
237.88,34.79
238.08,34.79
238.28,34.79
238.48,34.79
238.68,34.69
238.88,34.79
239.08,34.79
239.28,34.69
239.48,34.79
239.68,34.79
239.88,34.79
240.08,34.79
240.28,34.69
240.48,34.69
240.68,34.79
240.88,34.79
241.08,34.79
241.28,34.88
241.48,34.79
241.68,34.79
241.88,34.79
242.08,34.79
242.28,34.79
242.48,34.88
242.68,34.88
242.88,34.69
243.08,34.88
243.28,34.79
243.48,34.79
243.68,34.79
243.88,34.79
244.08,34.79
244.28,34.69
244.48,34.69
244.68,34.69
244.88,34.79
245.08,34.79
245.29,34.79
245.49,34.79
245.69,34.79
245.89,34.69
246.09,34.79
246.29,34.69
246.49,34.79
246.69,34.69
246.89,34.69
247.09,34.79
247.29,34.79
247.49,34.79
247.69,34.79
247.89,34.69
248.09,34.79
248.29,34.79
248.49,34.79
248.69,34.69
248.89,34.69
249.09,34.79
249.29,34.79
249.49,34.79
249.69,34.69
249.89,34.79
250.09,34.79
250.29,34.79
250.49,34.79
250.69,34.79
250.89,34.79
251.09,34.69
251.29,34.79
251.49,34.79
251.69,34.79
251.89,34.69
252.09,34.88
252.29,34.69
252.49,34.79
252.69,34.79
252.89,34.79
253.09,34.79
253.29,34.79
253.49,34.79
253.69,34.79
253.89,34.79
254.09,34.79
254.29,34.79
254.49,34.79
254.70,39.32
254.90,35.47
255.10,35.47
255.30,35.28
255.50,35.37
255.70,35.28
255.90,35.37
256.10,35.47
256.30,35.28
256.50,35.37
256.70,34.79
256.90,34.79
257.10,34.79
257.30,34.88
257.50,34.79
257.70,34.79
257.90,34.88
258.10,34.79
258.30,34.69
258.50,34.79
258.70,34.79
258.90,34.79
259.10,34.79
259.30,34.79
259.50,34.79
259.70,34.79
259.90,34.79
260.10,34.79
260.30,34.79
260.50,34.79
260.70,34.69
260.90,34.88
261.10,34.79
261.30,34.79
261.50,34.79
261.70,34.79
261.90,34.79
262.10,34.79
262.30,34.79
262.50,34.79
262.70,34.79
262.90,34.79
263.10,34.79
263.30,34.79
263.50,34.79
263.70,34.79
263.91,34.79
264.11,34.79
264.31,34.79
264.51,34.79
264.71,34.88
264.91,34.79
265.11,34.88
265.31,34.88
265.51,34.88
265.71,34.98
265.91,34.98
266.11,34.98
266.31,34.98
266.51,35.18
266.71,35.09
266.91,34.69
267.11,34.79
267.31,34.79
267.51,34.79
267.71,34.88
267.91,34.79
268.11,34.79
268.31,34.69
268.51,34.79
268.71,34.79
268.91,34.69
269.11,34.60
269.31,34.69
269.51,34.79
269.71,34.69
269.91,34.69
270.11,34.69
270.31,34.69
270.51,34.60
270.71,34.79
270.91,34.69
271.11,34.69
271.31,34.69
271.51,34.60
271.71,34.69
271.91,34.69
272.11,34.79
272.31,34.69
272.51,34.79
272.71,34.69
272.91,34.69
273.11,34.69
273.31,34.60
273.52,34.79
273.72,34.69
273.92,34.69
274.12,34.60
274.32,34.79
274.52,34.69
274.72,34.69
274.92,34.69
275.12,34.69
275.32,34.79
275.52,34.69
275.72,34.79
275.92,34.69
276.12,34.69
276.32,34.79
276.52,34.69
276.72,34.69
276.92,34.69
277.12,34.69
277.32,34.69
277.52,34.69
277.72,34.69
277.92,34.69
278.12,34.69
278.32,34.69
278.52,34.79
278.72,34.79
278.92,34.69
279.12,34.69
279.32,34.69
279.52,34.69
279.72,34.69
279.92,34.69
280.12,34.69
280.32,34.69
280.52,34.69
280.72,34.69
280.92,34.79
281.12,34.69
281.32,34.69
281.52,34.69
281.72,34.79
281.92,34.79
282.12,34.79
282.32,34.69
282.52,34.69
282.72,34.60
282.93,34.79
283.13,34.69
283.33,34.79
283.53,34.69
283.73,34.88
283.93,34.69
284.13,34.69
284.33,34.79
284.53,34.69
284.73,34.69
284.93,34.79
285.13,34.79
285.33,34.69
285.53,34.79
285.73,34.69
285.93,34.69
286.13,34.69
286.33,34.60
286.53,34.69
286.73,34.69
286.93,34.79
287.13,34.69
287.33,34.69
287.53,34.79
287.73,34.69
287.93,34.69
288.13,34.60
288.33,34.79
288.53,34.60
288.73,34.79
288.93,34.79
289.13,34.69
289.33,34.69
289.53,34.69
289.73,34.79
289.93,34.79
290.13,34.79
290.33,34.88
290.53,34.88
290.73,34.79
290.93,34.79
291.13,34.79
291.33,34.88
291.53,34.98
291.73,35.08
291.93,34.79
292.13,34.79
292.34,34.69
292.54,34.60
292.74,34.69
292.94,34.69
293.14,34.69
293.34,34.69
293.54,34.69
293.74,34.60
293.94,34.79
294.14,34.69
294.34,34.69
294.54,34.69
294.74,34.69
294.94,34.69
295.14,34.69
295.34,34.69
295.54,34.79
295.74,34.79
295.94,34.69
296.14,34.79
296.34,34.79
296.54,34.79
296.74,34.79
296.94,34.69
297.14,34.79
297.34,34.69
297.54,34.69
297.74,34.79
297.94,34.69
298.14,34.69
298.34,34.79
298.54,34.69
298.74,34.69
298.94,34.69
299.14,34.79
299.34,34.69
299.54,34.79
299.74,34.69
299.94,34.79
300.14,34.79
300.34,34.79
300.54,34.79
300.74,34.69
300.94,34.69
301.14,34.69
301.34,34.79
301.54,34.69
301.74,34.79
301.95,34.79
302.15,34.79
302.35,34.69
302.55,34.79
302.75,34.69
302.95,34.79
303.15,34.69
303.35,34.69
303.55,34.69
303.75,34.69
303.95,34.69
304.15,34.69
304.35,34.79
304.55,34.69
304.75,34.79
304.95,34.79
305.15,34.79
305.35,34.69
305.55,34.79
305.75,34.79
305.95,34.79
306.15,34.79
306.35,34.69
306.55,34.69
306.75,34.69
306.95,34.79
307.15,34.79
307.35,34.79
307.55,34.79
307.75,34.79
307.95,34.69
308.15,34.79
308.35,34.79
308.55,34.88
308.75,34.70
308.95,34.69
309.15,34.69
309.35,34.69
309.55,34.79
309.75,34.79
309.95,34.69
310.15,34.79
310.35,34.69
310.55,34.79
310.75,34.79
310.95,34.69
311.15,34.69
311.36,34.79
311.56,34.69
311.76,34.69
311.96,34.79
312.16,34.69
312.36,34.79
312.56,34.69
312.76,34.79
312.96,34.69
313.16,34.79
313.36,34.69
313.56,34.69
313.76,34.79
313.96,34.79
314.16,34.79
314.36,34.79
314.56,34.79
314.76,34.79
314.96,34.69
315.16,34.79
315.36,34.69
315.56,34.88
315.76,34.88
315.96,34.98
316.16,34.69
316.36,34.79
316.56,34.79
316.76,34.79
316.96,34.98
317.16,35.08
317.36,35.08
317.56,38.15
317.76,36.54
317.96,34.79
318.16,34.69
318.36,34.79
318.56,34.79
318.76,34.79
318.96,34.88
319.16,34.79
319.36,34.88
319.56,34.88
319.76,34.79
319.96,34.79
320.16,34.79
320.36,34.88
320.56,34.69
320.76,34.79
320.97,34.79
321.17,34.79
321.37,34.79
321.57,34.88
321.77,34.69
321.97,34.69
322.17,34.79
322.37,34.79
322.57,34.79
322.77,34.79
322.97,34.79
323.17,34.79
323.37,34.79
323.57,34.79
323.77,34.79
323.97,34.69
324.17,34.88
324.37,34.79
324.57,34.79
324.77,34.88
324.97,34.79
325.17,34.79
325.37,34.79
325.57,34.79
325.77,34.79
325.97,34.79
326.17,34.79
326.37,34.79
326.57,34.79
326.77,34.79
326.97,34.79
327.17,34.79
327.37,34.79
327.57,34.79
327.77,34.79
327.97,34.79
328.17,34.79
328.37,34.88
328.57,34.79
328.77,34.79
328.97,34.79
329.17,34.69
329.37,34.79
329.57,34.79
329.77,34.79
329.97,34.79
330.17,34.79
330.38,34.88
330.58,34.79
330.78,34.79
330.98,34.79
331.18,34.79
331.38,34.79
331.58,34.79
331.78,34.69
331.98,34.79
332.18,34.88
332.38,34.79
332.58,34.79
332.78,34.79
332.98,34.69
333.18,34.69
333.38,34.79
333.58,34.69
333.78,34.79
333.98,34.69
334.18,34.79
334.38,34.79
334.58,34.79
334.78,34.79
334.98,34.79
335.18,34.88
335.38,34.69
335.58,34.88
335.78,34.69
335.98,34.79
336.18,34.69
336.38,34.69
336.58,34.69
336.78,34.60
336.98,34.69
337.18,34.69
337.38,34.69
337.58,34.79
337.78,34.69
337.98,34.79
338.18,34.60
338.38,34.69
338.58,34.60
338.78,34.60
338.98,34.69
339.18,34.69
339.38,34.69
339.58,34.79
339.78,34.69
339.99,34.69
340.19,34.69
340.39,34.88
340.59,34.69
340.79,34.69
340.99,34.69
341.19,34.79
341.39,34.79
341.59,34.79
341.79,34.69
341.99,34.79
342.19,34.79
342.39,34.69
342.59,34.79
342.79,34.79
342.99,34.88
343.19,34.98
343.39,34.98
343.59,34.60
343.79,34.69
343.99,34.69
344.19,34.69
344.39,34.69
344.59,34.60
344.79,34.79
344.99,34.69
345.19,34.79
345.39,34.69
345.59,34.69
345.79,34.69
345.99,34.69
346.19,34.69
346.39,34.69
346.59,34.69
346.79,34.69
346.99,34.79
347.19,34.69
347.39,34.79
347.59,34.69
347.79,34.69
347.99,34.79
348.19,34.69
348.39,34.69
348.59,34.79
348.79,34.69
348.99,34.69
349.19,34.79
