Time(S),GPU0_Power(W)
76.72,120.28
76.92,120.29
77.12,120.29
77.32,120.29
77.52,120.30
77.72,120.30
77.92,120.36
78.12,120.36
78.32,120.36
78.52,120.36
78.72,120.35
78.92,120.29
79.12,121.41
79.32,121.96
79.52,122.00
79.72,122.01
79.92,122.06
80.12,120.93
80.32,120.43
80.52,120.32
80.72,120.29
80.92,120.26
81.12,120.24
81.32,120.27
81.52,120.28
81.72,120.33
81.92,120.37
82.12,120.36
82.32,120.37
82.52,120.33
82.72,120.29
82.92,120.26
83.12,120.28
83.32,120.25
83.52,120.26
83.72,120.28
83.92,120.29
84.12,120.29
84.32,120.31
84.52,120.31
84.72,120.33
84.92,120.32
85.12,120.33
85.32,120.35
85.52,120.33
85.72,120.33
85.92,120.32
86.12,120.32
86.32,120.30
86.52,120.31
86.72,120.33
86.92,120.36
87.12,120.36
87.32,120.35
87.52,120.33
87.72,120.31
87.92,120.28
88.12,120.26
88.32,120.25
88.52,120.26
88.72,120.26
88.92,120.29
89.12,120.33
89.32,120.35
89.52,120.36
89.72,120.38
89.92,120.36
90.12,120.34
90.32,120.31
90.52,120.30
90.72,120.29
90.92,120.29
91.12,120.28
91.32,120.30
91.52,120.31
91.72,120.32
91.92,120.36
92.12,120.40
92.32,120.39
92.52,120.36
92.72,120.34
92.92,120.30
93.12,120.29
93.32,120.27
93.52,120.28
93.72,120.29
93.92,120.33
94.12,120.31
94.32,120.33
94.53,120.36
94.73,120.35
94.93,120.32
95.13,120.31
95.33,120.31
95.53,120.29
95.73,120.28
95.93,120.30
96.13,120.32
96.33,120.33
96.53,120.33
96.73,120.35
96.93,120.37
97.13,120.34
97.33,120.34
97.53,120.33
97.73,120.31
97.93,120.26
98.13,120.25
98.33,120.25
98.53,120.25
98.73,120.28
98.93,120.32
99.13,120.35
99.33,120.36
99.53,120.36
99.73,120.38
99.93,120.33
100.13,120.31
100.33,120.29
100.53,120.33
100.73,120.31
100.93,120.31
101.13,120.33
101.33,120.35
101.53,120.30
101.73,120.32
101.93,120.35
102.13,120.36
102.33,120.34
102.53,120.33
102.73,120.30
102.93,120.29
103.13,120.28
103.33,120.28
103.53,120.27
103.73,120.26
103.93,120.29
104.13,120.35
104.33,120.36
104.53,120.39
104.73,120.39
104.93,120.37
105.13,120.29
105.33,120.29
105.53,120.29
105.73,120.31
105.93,120.31
106.13,120.31
106.33,120.31
106.53,120.29
106.73,120.28
106.93,120.28
107.13,120.32
107.33,120.28
107.53,120.29
107.73,120.28
107.93,120.31
108.13,120.29
108.33,120.30
108.53,120.31
108.73,120.35
108.93,120.33
109.13,120.33
109.33,120.34
109.53,120.35
109.73,120.34
109.93,120.35
110.13,120.34
110.33,120.33
110.53,120.31
110.73,120.31
110.93,120.30
111.13,120.30
111.33,120.32
111.53,120.33
111.73,120.35
111.93,120.35
112.13,120.35
112.33,120.34
112.53,120.36
112.73,120.35
112.93,120.32
113.13,120.33
113.33,120.33
113.53,120.31
113.73,120.29
113.93,120.31
114.13,120.32
114.33,120.32
114.53,120.33
114.73,120.34
114.93,120.33
115.13,120.31
115.33,120.32
115.53,120.29
115.73,120.28
115.93,120.28
116.13,120.29
116.33,120.28
116.53,120.33
116.73,120.35
116.93,120.33
117.13,121.98
117.33,121.96
117.53,121.97
117.73,121.95
117.93,121.98
118.13,120.30
118.33,120.27
118.53,120.27
118.73,120.26
118.93,120.27
119.13,120.29
119.33,120.33
119.53,120.32
119.73,120.38
119.93,120.37
120.13,120.36
120.33,120.34
120.53,120.35
120.73,120.29
120.93,120.30
121.13,120.39
121.33,120.40
121.53,120.40
121.73,120.43
121.94,120.41
122.14,120.34
122.34,120.36
122.54,120.37
122.74,120.37
122.94,120.38
123.14,120.35
123.34,120.31
123.54,120.30
123.74,120.34
123.94,120.34
124.14,120.35
124.34,120.38
124.54,120.38
124.74,120.35
124.94,120.32
125.14,120.36
125.34,120.36
125.54,120.38
125.74,120.36
125.94,120.37
126.14,120.38
126.34,120.38
126.54,120.38
126.74,120.39
126.94,120.39
127.14,120.36
127.34,120.36
127.54,120.34
127.74,120.33
127.94,120.35
128.14,120.31
128.34,120.28
128.54,120.29
128.74,120.30
128.94,120.30
129.14,120.31
129.34,120.35
129.54,120.34
129.74,120.34
129.94,120.32
130.14,120.34
130.34,120.31
130.54,120.31
130.74,120.30
130.94,120.33
131.14,120.31
131.34,120.32
131.54,120.31
131.74,120.32
131.94,120.31
132.14,120.33
132.34,120.33
132.54,120.33
132.74,120.32
132.94,120.30
133.14,120.28
133.34,120.29
133.54,120.31
133.74,120.29
133.94,120.32
134.14,120.34
134.34,120.33
134.54,120.35
134.74,120.37
134.94,120.36
135.14,120.38
135.34,120.38
135.54,120.34
135.74,120.33
135.94,120.34
136.14,120.31
136.34,120.31
136.54,120.36
136.74,120.39
136.94,120.38
137.14,120.39
137.34,120.40
137.54,120.34
137.74,120.31
137.94,120.31
138.14,120.29
138.34,120.29
138.54,120.31
138.74,120.31
138.94,120.34
139.14,120.36
139.34,120.37
139.54,120.35
139.74,120.35
139.94,120.33
140.14,120.31
140.34,120.28
140.54,120.30
140.74,120.28
140.94,120.29
141.14,120.30
141.34,120.32
141.54,120.30
141.74,120.31
141.94,120.32
142.14,120.31
142.34,120.30
142.54,120.32
142.74,120.33
142.94,120.32
143.14,120.33
143.34,120.35
143.54,120.33
143.74,120.34
143.94,120.35
144.14,120.35
144.34,120.32
144.54,120.33
144.74,120.34
144.94,120.34
145.14,120.32
145.34,120.33
145.54,120.33
145.74,120.31
145.94,120.29
146.14,120.28
146.34,120.28
146.54,120.30
146.74,120.30
146.94,120.32
147.14,120.33
147.34,120.30
147.54,120.26
147.74,120.25
147.94,120.27
148.14,120.25
148.34,120.25
148.55,120.28
148.75,120.29
148.95,120.29
149.15,120.32
149.35,120.34
149.55,120.35
149.75,120.37
149.95,120.36
150.15,120.34
150.35,120.33
150.55,120.32
150.75,120.30
150.95,120.32
151.15,120.32
151.35,120.35
151.55,120.36
151.75,120.35
151.95,120.35
152.15,120.36
152.35,120.32
152.55,120.31
152.75,120.32
152.95,120.31
153.15,120.29
153.35,120.28
153.55,120.29
153.75,120.32
153.95,120.35
154.15,120.39
154.35,120.37
154.55,120.36
154.75,120.34
154.95,120.31
