Time(S),GPU0_Power(W)
64.06,120.47
64.26,120.40
64.46,120.42
64.66,120.31
64.86,120.37
65.06,120.21
65.26,120.30
65.46,120.23
65.66,120.35
65.86,120.35
66.06,120.37
66.26,120.41
66.46,120.42
66.66,120.37
66.86,120.28
67.06,120.35
67.26,120.30
67.46,120.33
67.66,120.36
67.86,120.36
68.06,120.36
68.26,120.36
68.46,120.37
68.66,120.34
68.86,120.36
69.06,120.39
69.26,120.36
69.46,120.38
69.66,120.40
69.86,120.34
70.06,120.38
70.26,120.33
70.46,120.33
70.66,120.37
70.86,120.40
71.06,120.29
71.26,120.36
71.46,120.39
71.66,120.26
71.86,120.36
72.06,120.34
72.26,120.34
72.46,120.23
72.66,120.32
72.86,120.24
73.06,120.41
73.26,120.35
73.46,120.48
73.66,120.44
73.86,120.52
74.06,120.35
74.26,120.35
74.46,120.20
74.66,120.29
74.86,120.21
75.06,120.27
75.26,120.42
75.46,120.56
75.66,120.44
75.86,120.49
76.06,120.48
76.26,120.33
76.46,120.18
76.66,120.15
76.86,120.12
77.06,120.18
77.26,120.36
77.46,120.39
77.66,120.50
77.86,120.55
78.06,120.46
78.26,120.41
78.46,120.45
78.66,120.33
78.86,120.31
79.06,120.25
79.27,120.23
79.47,120.20
79.67,121.86
79.87,121.84
80.07,121.93
80.27,121.87
80.47,121.99
80.67,120.54
80.87,120.27
81.07,120.31
81.27,120.31
81.47,120.29
81.67,120.35
81.87,120.39
82.07,120.43
82.27,120.38
82.47,120.51
82.67,120.49
82.87,120.53
83.07,120.46
83.27,120.49
83.47,120.32
83.67,120.33
83.87,120.41
84.07,120.32
84.27,120.31
84.47,120.37
84.67,120.37
84.87,120.26
85.07,120.32
85.27,120.35
85.47,120.34
85.67,120.35
85.87,120.42
86.07,120.46
86.27,120.53
86.47,120.69
86.67,120.66
86.87,120.57
87.07,120.50
87.27,120.36
87.47,120.19
87.67,120.08
87.87,120.14
88.07,120.19
88.27,120.28
88.47,120.46
88.67,120.48
88.87,120.39
89.07,120.33
89.27,120.28
89.47,120.21
89.67,120.30
89.87,120.50
90.07,120.59
90.27,120.56
90.47,120.53
90.67,120.39
90.87,120.17
91.07,120.17
91.27,120.30
91.47,120.19
91.67,120.24
91.87,120.30
92.07,120.37
92.27,120.42
92.47,120.48
92.67,120.44
92.87,120.40
93.07,120.29
93.27,120.14
93.47,120.20
93.67,120.26
93.87,120.25
94.07,120.35
94.27,120.28
94.47,120.19
94.67,120.22
94.87,120.24
95.07,120.14
95.27,120.29
95.47,120.39
95.67,120.46
95.87,120.41
96.07,120.45
96.27,120.41
96.47,120.36
96.67,120.44
96.87,120.61
97.07,120.72
97.27,120.71
97.47,120.66
97.67,120.51
97.87,120.39
98.07,120.24
98.27,120.29
98.47,120.41
98.67,120.46
98.87,120.60
99.07,120.59
99.27,120.50
99.47,120.53
99.67,120.60
99.87,120.57
100.07,120.75
100.27,120.84
100.47,120.85
100.67,120.77
100.87,120.70
101.07,120.61
101.27,120.64
101.47,120.54
101.67,120.48
101.87,120.39
102.07,120.37
102.27,120.21
102.47,120.17
102.67,120.19
102.87,120.34
103.07,120.37
103.27,120.43
103.47,120.52
103.67,120.43
103.87,120.35
104.07,120.30
104.27,120.25
104.47,120.29
104.67,120.43
104.87,120.54
105.07,120.62
105.27,120.66
105.47,120.51
105.67,120.41
105.87,120.33
106.07,120.29
106.27,120.33
106.47,120.55
106.67,120.62
106.87,120.61
107.07,120.54
107.27,120.48
107.48,120.50
107.68,120.46
107.88,120.32
108.08,120.31
108.28,120.36
108.48,120.35
108.68,120.25
108.88,120.27
109.08,120.28
109.28,120.26
109.48,120.13
109.68,120.19
109.88,120.20
110.08,120.17
110.28,120.10
110.48,120.06
110.68,120.05
110.88,120.05
111.08,120.07
111.28,120.07
111.48,120.16
111.68,120.16
111.88,120.25
112.08,120.31
112.28,120.42
112.48,120.48
112.68,120.57
112.88,120.60
113.08,120.62
113.28,120.57
113.48,120.45
113.68,120.32
113.88,120.24
114.08,120.09
114.28,120.07
114.48,120.15
114.68,120.14
114.88,120.11
115.08,120.25
115.28,120.32
115.48,120.36
115.68,120.46
115.88,120.58
116.08,120.49
116.28,120.47
116.48,120.38
116.68,120.31
116.88,120.29
117.08,120.42
117.28,120.25
117.48,120.20
117.68,120.14
117.88,120.19
118.08,120.18
118.28,120.79
118.48,122.22
118.68,122.23
118.88,122.22
119.08,122.17
119.28,122.02
119.48,120.51
119.68,120.64
119.88,120.70
120.08,120.75
120.28,120.70
120.48,120.58
120.68,120.53
120.88,120.48
121.08,120.41
121.28,120.27
121.48,120.34
121.68,120.36
121.88,120.44
122.08,120.53
122.28,120.67
122.48,120.69
122.68,120.68
122.88,120.59
123.08,120.42
123.28,120.32
123.48,120.21
123.68,120.13
123.88,120.15
124.08,120.18
124.28,120.19
124.48,120.28
124.68,120.38
124.88,120.42
125.08,120.46
125.28,120.47
125.48,120.48
125.68,120.55
125.88,120.57
126.08,120.71
126.28,120.79
126.48,120.83
126.68,120.74
126.88,120.57
127.08,120.53
127.28,120.50
127.48,120.49
127.68,120.39
127.88,120.40
128.08,120.30
128.28,120.34
128.48,120.41
128.68,120.41
128.88,120.56
129.08,120.60
129.28,120.49
129.48,120.37
129.68,120.43
129.88,120.49
130.08,120.61
130.28,120.74
130.48,120.64
130.68,120.49
130.88,120.35
131.08,120.23
131.28,120.14
131.48,120.15
131.68,120.24
131.88,120.32
132.08,120.40
132.28,120.34
132.48,120.41
132.68,120.42
132.88,120.44
133.08,120.36
133.28,120.39
133.48,120.38
133.68,120.42
133.88,120.39
134.08,120.48
134.28,120.44
134.48,120.42
134.68,120.39
134.88,120.38
135.08,120.29
135.28,120.26
135.49,120.39
135.69,120.41
135.89,120.42
136.09,120.47
136.29,120.57
136.49,120.49
136.69,120.46
136.89,120.39
137.09,120.31
137.29,120.20
137.49,120.32
137.69,120.23
137.89,120.36
138.09,120.33
138.29,120.40
138.49,120.37
138.69,120.39
138.89,120.41
139.09,120.43
139.29,120.36
139.49,120.32
139.69,120.41
139.89,120.28
140.09,120.30
140.29,120.32
140.49,120.28
140.69,120.23
140.89,120.29
141.09,120.36
141.29,120.39
141.49,120.40
141.69,120.42
141.89,120.38
142.09,120.36
142.29,120.37
142.49,120.43
142.69,120.40
142.89,120.44
143.09,120.49
143.29,120.46
143.49,120.43
143.69,120.38
143.89,120.41
144.09,120.33
144.29,120.28
144.49,120.34
144.69,120.30
144.89,120.31
145.09,120.37
145.29,120.40
145.49,120.43
145.69,120.39
145.89,120.40
146.09,120.35
146.29,120.38
146.49,120.31
146.69,120.38
146.89,120.29
147.09,120.31
147.29,120.31
147.49,120.33
147.69,120.35
147.89,120.43
148.09,120.43
148.29,120.37
148.49,120.36
148.69,120.39
148.89,120.35
149.09,120.34
149.29,120.38
149.49,120.36
149.69,120.28
149.89,120.40
150.09,120.40
150.29,120.41
150.49,120.36
150.69,120.45
150.89,120.32
151.09,120.31
151.29,120.34
151.49,120.45
151.69,120.36
151.89,120.36
152.09,120.34
152.29,120.31
152.49,120.29
152.69,120.34
152.89,120.39
153.09,120.42
153.29,120.41
153.49,120.34
153.69,120.44
153.89,120.42
154.09,120.43
154.29,120.42
154.49,120.45
154.69,120.41
154.89,120.41
155.09,120.30
155.29,120.34
155.49,120.27
155.69,120.26
155.89,120.21
156.09,120.33
156.29,120.31
156.49,120.31
156.69,120.36
156.89,120.42
157.09,122.01
157.29,122.12
157.49,122.18
157.69,122.08
157.89,122.20
158.09,120.57
158.29,120.56
158.49,120.45
158.69,120.60
158.89,120.51
159.09,120.38
159.29,120.26
159.49,120.40
159.69,120.29
159.89,120.21
160.09,120.29
160.29,120.40
160.49,120.26
160.69,120.24
160.89,120.34
161.09,120.31
161.29,120.24
161.49,120.26
161.69,120.31
161.89,120.37
162.09,120.41
162.29,120.33
162.49,120.32
162.69,120.35
162.89,120.30
163.10,120.18
163.30,120.42
163.50,120.43
163.70,120.37
163.90,120.37
164.10,120.43
164.30,120.32
164.50,120.32
164.70,120.39
164.90,120.45
165.10,120.41
165.30,120.43
165.50,120.46
165.70,120.51
165.90,120.36
166.10,120.44
166.30,120.35
166.50,120.34
166.70,120.26
166.90,120.27
167.10,120.30
167.30,120.33
167.50,120.38
167.70,120.45
167.90,120.44
168.10,120.40
168.30,120.37
168.50,120.29
168.70,120.23
168.90,120.36
169.10,120.38
169.30,120.40
169.50,120.45
169.70,120.45
169.90,120.39
170.10,120.44
170.30,120.38
170.50,120.41
170.70,120.49
170.90,120.47
171.10,120.49
171.30,120.52
171.50,120.46
171.70,120.44
171.90,120.42
172.10,120.35
172.30,120.36
172.50,120.40
172.70,120.32
172.90,120.39
173.10,120.38
173.30,120.42
173.50,120.44
173.70,120.45
173.90,120.38
174.10,120.40
174.30,120.28
174.50,120.21
174.70,120.26
174.90,120.30
175.10,120.36
175.30,120.32
175.50,120.44
175.70,120.40
175.90,120.46
176.10,120.44
176.30,120.45
176.50,120.49
176.70,120.56
176.90,120.47
177.10,120.38
177.30,120.48
177.50,120.38
177.70,120.34
177.90,120.39
178.10,120.48
178.30,120.39
178.50,120.52
178.70,120.55
178.90,120.45
179.10,120.41
179.30,120.52
179.50,120.32
179.70,120.21
179.90,120.28
180.10,120.38
180.30,120.22
180.50,120.28
180.70,120.33
180.90,120.40
181.10,120.25
181.30,120.38
181.50,120.42
181.70,120.46
181.90,120.29
182.10,120.40
182.30,120.36
182.50,120.24
182.70,120.30
182.90,120.38
183.10,120.35
183.30,120.32
183.50,120.30
183.70,120.32
183.90,120.43
184.10,120.32
184.30,120.43
184.50,120.46
184.70,120.43
184.90,120.39
185.10,120.40
185.30,120.37
185.50,120.48
185.70,120.40
185.90,120.39
186.10,120.47
186.30,120.38
186.50,120.24
186.70,120.39
186.90,120.47
187.10,120.52
187.30,120.62
187.50,120.65
187.70,120.45
187.90,120.35
188.10,120.35
188.30,120.31
188.50,120.35
188.70,120.48
188.90,120.51
189.10,120.49
189.30,120.37
189.50,120.45
189.70,120.36
189.90,120.40
190.10,120.29
190.30,120.36
190.50,120.30
190.71,120.37
190.91,120.36
191.11,120.33
191.31,120.33
191.51,120.42
191.71,120.35
191.91,120.25
192.11,120.36
192.31,120.34
192.51,120.34
192.71,120.40
192.91,120.46
193.11,120.34
193.31,120.34
193.51,120.41
193.71,120.40
193.91,120.31
194.11,120.44
194.31,120.44
194.51,120.33
194.71,120.28
194.91,120.37
195.11,120.31
195.31,120.27
195.51,120.35
195.71,121.93
195.91,121.87
196.11,121.96
196.31,122.08
196.51,121.89
196.71,120.39
196.91,120.46
197.11,120.39
197.31,120.43
197.51,120.43
197.71,120.42
197.91,120.38
198.11,120.38
198.31,120.33
198.51,120.39
198.71,120.34
198.91,120.42
199.11,120.42
199.31,120.41
199.51,120.40
199.71,120.47
199.91,120.37
200.11,120.41
200.31,120.40
200.51,120.46
200.71,120.36
200.91,120.46
201.11,120.38
201.31,120.40
201.51,120.30
201.71,120.38
201.91,120.34
202.11,120.32
202.31,120.39
202.51,120.44
202.71,120.38
202.91,120.43
203.11,120.57
203.31,120.46
203.51,120.42
203.71,120.50
203.91,120.52
204.11,120.41
204.31,120.48
204.51,120.59
204.71,120.58
204.91,120.50
205.11,120.58
205.31,120.49
205.51,120.46
205.71,120.37
205.91,120.32
206.11,120.31
206.31,120.43
206.51,120.36
206.71,120.43
206.91,120.48
207.11,120.51
207.31,120.43
207.51,120.44
207.71,120.45
207.91,120.41
208.11,120.31
208.31,120.34
208.51,120.24
208.71,120.24
208.91,120.31
209.11,120.35
209.31,120.31
209.51,120.44
209.71,120.43
209.91,120.35
210.11,120.39
210.31,120.44
210.51,120.41
210.71,120.41
210.91,120.42
211.11,120.48
211.31,120.49
211.51,120.48
211.71,120.49
211.91,120.49
212.11,120.39
212.31,120.41
212.51,120.33
212.71,120.32
212.91,120.45
213.11,120.44
213.31,120.26
213.51,120.38
213.71,120.36
213.91,120.19
214.11,120.18
214.31,120.33
214.51,120.22
214.71,120.31
214.91,120.28
215.11,120.31
215.31,120.26
215.51,120.32
215.71,120.20
215.91,120.34
216.11,120.43
216.31,120.41
216.51,120.34
216.71,120.41
216.91,120.38
217.11,120.36
217.31,120.35
217.51,120.45
217.71,120.51
217.92,120.42
218.12,120.44
218.32,120.49
218.52,120.37
218.72,120.34
218.92,120.40
219.12,120.36
219.32,120.32
219.52,120.44
219.72,120.36
219.92,120.37
220.12,120.35
220.32,120.35
220.52,120.29
220.72,120.33
220.92,120.36
221.12,120.29
221.32,120.41
221.52,120.43
221.72,120.39
221.92,120.37
222.12,120.45
222.32,120.40
222.52,120.38
222.72,120.36
222.92,120.37
223.12,120.36
223.32,120.35
223.52,120.45
223.72,120.52
223.92,120.60
224.12,120.51
224.32,120.47
224.52,120.43
224.72,120.36
224.92,120.23
225.12,120.25
225.32,120.36
225.52,120.28
225.72,120.24
225.92,120.28
226.12,120.27
226.32,120.24
226.52,120.28
226.72,120.35
226.92,120.30
227.12,120.38
227.32,120.31
227.52,120.30
227.72,120.30
227.92,120.34
228.12,120.32
228.32,120.40
228.52,120.42
228.72,120.41
228.92,120.41
229.12,120.46
229.32,120.39
229.52,120.40
229.72,120.36
229.92,120.36
230.12,120.34
230.32,120.34
230.52,120.32
230.72,120.34
230.92,120.37
231.12,120.34
231.32,120.38
231.52,120.36
231.72,120.36
231.92,120.40
232.12,120.38
232.32,120.38
232.52,120.40
232.72,120.41
232.92,120.38
233.12,120.40
233.32,120.46
233.52,120.42
233.72,120.44
233.92,120.43
