Time(S),GPU0_Power(W)
177.59,137.80
177.79,137.81
177.99,137.77
178.19,137.76
178.39,137.72
178.59,137.72
178.79,137.65
178.99,137.73
179.19,137.75
179.39,137.79
179.59,137.84
179.79,137.94
179.99,137.87
180.19,137.90
180.39,137.90
180.59,137.90
180.79,137.88
180.99,137.89
181.19,137.90
181.39,137.91
181.59,137.89
181.79,137.88
181.99,137.93
182.19,137.86
182.39,137.93
182.59,137.95
182.79,137.98
182.99,137.95
183.19,137.99
183.39,137.93
183.59,137.90
183.79,137.86
183.99,137.85
184.19,137.84
184.39,137.87
184.59,137.87
184.79,137.85
184.99,137.85
185.19,137.77
185.39,137.70
185.59,137.70
185.79,137.68
185.99,137.67
186.19,137.69
186.39,137.74
186.59,137.67
186.79,137.71
186.99,137.79
187.19,137.80
187.39,137.80
187.59,137.90
187.79,137.86
188.00,137.86
188.20,137.82
188.40,137.78
188.60,137.72
188.80,137.69
189.00,137.72
189.20,137.75
189.40,137.84
189.60,137.82
189.80,137.87
190.00,137.87
190.20,137.78
190.40,137.80
190.60,137.86
190.80,137.94
191.00,137.93
191.20,137.99
191.40,137.93
191.60,137.93
191.80,137.86
192.00,137.83
192.20,137.82
192.40,137.75
192.60,137.69
192.80,137.64
193.00,137.70
193.20,137.74
193.40,137.79
193.60,137.84
193.80,137.84
194.00,137.82
194.20,137.76
194.40,137.77
194.60,137.74
194.80,137.81
195.00,137.84
195.20,137.83
195.40,137.85
195.60,137.87
195.80,137.80
196.00,137.77
196.20,137.90
196.40,137.93
196.60,137.89
196.80,137.96
197.00,138.00
197.20,137.89
197.40,137.91
197.60,137.92
197.80,137.92
198.00,137.94
198.20,137.86
198.40,137.68
198.61,137.63
198.81,137.65
199.01,137.58
199.21,137.66
199.41,137.84
199.61,138.01
199.81,139.10
200.01,139.72
200.21,139.76
200.41,139.79
200.61,139.77
200.81,138.64
201.01,138.08
201.21,138.10
201.41,138.00
201.61,137.98
201.81,137.95
202.01,137.93
202.21,137.87
202.41,137.90
202.61,137.89
202.81,137.85
203.01,137.87
203.21,137.86
203.41,137.92
203.61,137.88
203.81,137.92
204.01,137.91
204.21,137.90
204.41,137.89
204.61,137.91
204.81,137.95
205.01,137.93
205.21,137.93
205.41,137.93
205.61,137.97
205.81,137.95
206.01,137.95
206.21,137.93
206.41,137.96
206.61,137.79
206.81,137.68
207.01,137.55
207.21,137.57
207.41,137.40
207.61,137.48
207.81,137.63
208.01,137.78
208.21,137.83
208.41,137.99
208.61,137.97
208.81,137.91
209.01,137.84
209.22,137.83
209.42,137.74
209.62,137.77
209.82,137.76
210.02,137.81
210.22,137.78
210.42,137.81
210.62,137.86
210.82,137.98
211.02,138.05
211.22,138.15
211.42,138.05
211.62,138.02
211.82,137.93
212.02,137.78
212.22,137.77
212.42,137.88
212.62,137.90
212.82,137.93
213.02,138.08
213.22,138.13
213.42,138.13
213.62,138.16
213.82,138.16
214.02,138.08
214.22,138.03
214.42,138.01
214.62,137.96
214.82,137.94
215.02,137.96
215.22,137.94
215.42,137.87
215.62,137.84
215.82,137.80
216.02,137.78
216.22,137.77
216.42,137.83
216.62,137.81
216.82,137.90
217.02,137.91
217.22,137.94
217.42,137.89
217.62,137.92
217.82,137.88
218.02,137.86
218.22,137.86
218.42,137.90
218.62,137.90
218.82,137.93
219.02,137.86
219.22,137.76
219.42,137.80
219.62,137.71
219.82,137.70
220.03,137.77
220.23,137.81
220.43,137.81
220.63,137.92
220.83,137.93
221.03,137.95
221.23,138.06
221.43,138.02
221.63,138.01
221.83,137.95
222.03,137.97
222.23,137.96
222.43,137.91
222.63,137.91
222.83,137.98
223.03,137.98
223.23,137.93
223.43,138.00
223.63,138.02
223.83,137.99
224.03,137.99
224.23,137.93
224.43,137.93
224.63,137.91
224.83,137.92
225.03,137.95
225.23,138.04
225.43,138.09
225.63,138.16
225.83,138.17
226.03,138.07
226.23,137.82
226.43,137.70
226.63,137.61
226.83,137.58
227.03,137.51
227.23,137.74
227.43,137.80
227.63,137.86
227.83,137.96
228.03,138.00
228.23,138.02
228.43,138.00
228.63,138.00
228.83,137.98
229.03,138.04
229.23,138.05
229.43,138.09
229.63,138.03
229.83,137.77
230.03,137.63
230.23,137.61
230.43,137.56
230.63,137.58
230.83,137.80
231.04,137.85
231.24,137.83
231.44,137.85
231.64,137.84
231.84,137.83
232.04,137.83
232.24,137.89
232.44,137.87
232.64,137.90
232.84,137.96
233.04,137.97
233.24,137.91
233.44,137.96
233.64,137.95
233.84,137.90
234.04,137.82
234.24,137.70
234.44,137.65
234.64,137.67
234.84,137.70
235.04,137.77
235.24,137.95
235.44,138.02
235.64,137.99
235.84,138.02
236.04,138.04
236.24,137.98
236.44,137.93
236.64,137.92
236.84,137.93
237.04,137.88
237.24,137.87
237.44,137.87
237.64,137.88
237.84,137.85
238.04,137.88
238.24,137.96
238.44,137.89
238.64,137.92
238.84,137.95
239.04,137.90
239.24,137.84
239.44,137.95
239.64,137.91
239.84,137.84
240.04,137.86
240.24,137.88
240.44,137.83
240.64,137.80
240.84,137.79
241.04,137.80
241.24,137.81
241.45,137.76
241.65,137.78
241.85,137.78
242.05,137.78
242.25,137.84
242.45,137.87
242.65,137.86
242.85,137.92
243.05,137.97
243.25,137.93
243.45,137.97
243.65,137.98
243.85,137.98
244.05,137.88
244.25,137.93
244.45,137.92
244.65,137.91
244.85,137.92
245.05,137.97
245.25,137.96
245.45,137.95
245.65,137.93
245.85,137.95
246.05,137.92
246.25,137.91
246.45,137.93
246.65,137.88
246.85,137.91
247.05,137.93
247.25,137.83
247.45,137.83
247.65,137.85
247.85,137.80
248.05,137.82
248.25,137.88
248.45,137.89
248.65,137.89
248.85,137.87
249.05,137.86
249.25,137.86
249.45,137.84
249.65,137.89
249.85,137.86
250.05,137.82
250.25,137.78
250.45,137.79
250.65,137.74
250.85,137.76
251.05,137.80
251.25,137.84
251.45,137.79
251.65,137.87
251.85,137.90
252.06,137.90
252.26,137.94
252.46,137.94
252.66,137.94
252.86,137.96
253.06,137.99
253.26,137.95
253.46,137.98
253.66,137.89
253.86,137.89
254.06,137.82
254.26,137.81
254.46,137.82
254.66,137.87
254.86,137.89
255.06,137.92
255.26,137.97
255.46,137.90
255.66,137.85
255.86,137.84
256.06,137.75
256.26,137.66
256.46,137.71
256.66,137.80
256.86,137.76
257.06,137.85
257.26,137.96
257.46,137.89
257.66,137.82
257.86,137.72
258.06,137.70
258.26,137.79
258.46,137.83
258.66,137.86
258.86,137.90
259.06,137.91
259.26,137.80
259.46,137.80
259.66,137.79
259.86,137.78
260.06,137.76
260.26,137.85
260.46,137.88
260.66,137.89
260.86,137.97
261.06,138.02
261.26,137.99
261.46,138.04
261.66,137.98
261.86,137.94
262.06,137.95
262.26,137.96
262.47,138.04
262.67,138.07
262.87,138.04
263.07,138.04
263.27,138.04
263.47,138.00
263.67,137.97
263.87,138.03
264.07,138.04
264.27,137.98
264.47,137.99
264.67,137.99
264.87,137.93
265.07,137.95
265.27,137.94
265.47,137.89
265.67,137.89
265.87,137.87
266.07,138.60
266.27,139.58
266.47,139.65
266.67,139.71
266.87,139.64
267.07,138.93
267.27,137.96
267.47,137.93
267.67,137.85
267.87,137.93
268.07,137.88
268.27,137.90
268.47,137.91
268.67,137.92
268.87,137.85
269.07,137.96
269.27,138.01
269.47,138.04
269.67,138.04
269.87,138.04
270.07,138.02
270.27,137.96
270.47,137.87
270.67,137.79
270.87,137.87
271.07,137.81
271.27,137.86
271.47,137.89
271.67,138.01
271.87,137.87
272.07,137.76
272.27,137.69
272.47,137.69
272.67,137.69
272.87,137.74
273.08,137.85
273.28,137.79
273.48,137.79
273.68,137.84
273.88,137.83
274.08,137.89
274.28,137.96
274.48,137.98
274.68,138.00
274.88,138.00
275.08,138.00
275.28,138.05
275.48,138.01
275.68,137.92
275.88,137.95
276.08,137.96
276.28,137.86
276.48,137.81
276.68,137.85
276.88,137.84
277.08,137.84
277.28,137.86
277.48,137.94
277.68,137.98
277.88,137.93
278.08,137.96
278.28,138.03
278.48,138.04
278.68,138.05
278.88,138.05
279.08,138.00
279.28,137.94
279.48,137.92
279.68,137.92
279.88,137.98
280.08,138.04
280.28,138.06
280.48,138.05
280.68,138.08
280.88,138.03
281.08,138.02
281.28,137.95
281.48,137.98
281.68,137.93
281.88,137.93
282.08,137.90
282.28,137.97
282.48,137.92
282.68,137.90
282.88,137.91
283.08,137.93
283.28,137.98
283.48,137.93
283.69,137.98
283.89,138.01
284.09,137.99
284.29,137.99
284.49,138.06
284.69,138.05
284.89,138.00
285.09,138.01
285.29,137.99
285.49,137.96
285.69,137.96
285.89,138.00
286.09,138.06
286.29,138.12
286.49,138.16
286.69,138.21
286.89,138.18
287.09,138.21
287.29,138.15
287.49,138.10
287.69,138.05
287.89,138.06
288.09,138.00
288.29,138.01
288.49,138.04
288.69,138.06
288.89,138.01
289.09,138.03
289.29,138.01
289.49,138.02
289.69,138.01
289.89,138.01
290.09,138.03
290.29,138.02
290.49,138.02
290.69,138.02
290.89,138.01
291.09,138.04
291.29,138.09
291.49,138.12
291.69,138.17
291.89,138.23
292.09,138.09
292.29,138.09
292.49,137.96
292.69,137.83
292.89,137.73
293.09,137.76
293.29,137.73
293.49,137.81
293.69,137.87
293.89,137.96
294.09,138.03
294.30,138.03
294.50,138.01
294.70,138.01
294.90,137.97
295.10,137.93
295.30,137.88
295.50,137.89
295.70,137.91
295.90,137.87
296.10,137.87
296.30,137.92
296.50,137.97
296.70,137.98
296.90,138.01
297.10,138.01
297.30,138.05
297.50,138.01
297.70,137.96
297.90,137.94
298.10,137.94
298.30,137.85
298.50,137.88
298.70,137.92
298.90,137.94
299.10,137.83
299.30,137.88
299.50,137.81
299.70,137.81
299.90,137.76
300.10,137.87
300.30,137.85
300.50,137.81
300.70,137.81
300.90,137.87
301.10,137.84
301.30,137.84
301.50,137.88
301.70,137.87
301.90,137.82
302.10,137.86
302.30,137.86
302.50,137.79
302.70,137.80
302.90,137.78
303.10,137.74
303.30,137.76
303.50,137.85
303.70,137.86
303.90,137.84
304.10,137.91
304.30,137.91
304.50,137.85
304.71,137.84
304.91,137.90
305.11,137.91
305.31,137.91
305.51,137.97
305.71,137.99
305.91,137.98
306.11,137.99
306.31,138.02
306.51,137.99
306.71,138.00
306.91,138.08
307.11,138.08
307.31,138.09
307.51,138.10
307.71,138.16
307.91,138.11
308.11,138.23
308.31,138.19
308.51,138.05
308.71,138.05
308.91,138.02
309.11,137.95
309.31,137.97
309.51,138.18
309.71,138.19
309.91,138.27
310.11,138.32
310.31,138.31
310.51,138.34
310.71,138.35
310.91,138.36
311.11,138.36
311.31,138.35
311.51,138.28
311.71,138.33
311.91,138.27
312.11,138.21
312.31,138.22
312.51,138.19
312.71,138.12
312.91,138.16
313.11,138.26
313.31,138.23
313.51,138.22
313.71,138.23
313.91,138.22
314.11,138.14
314.31,138.12
314.51,138.13
314.71,138.09
314.91,138.05
315.11,138.01
315.32,137.93
315.52,137.80
315.72,137.77
315.92,137.76
316.12,137.79
316.32,137.86
316.52,137.93
316.72,138.00
316.92,137.99
317.12,137.99
317.32,137.98
317.52,137.99
317.72,137.94
317.92,137.96
318.12,137.98
318.32,138.00
318.52,137.96
318.72,137.92
318.92,137.93
319.12,137.89
319.32,137.83
319.52,137.89
319.72,137.92
319.92,137.92
320.12,137.88
320.32,137.86
320.52,137.89
320.72,137.79
320.92,137.79
321.12,137.85
321.32,137.81
321.52,137.78
321.72,137.81
321.92,137.82
322.12,137.81
322.32,137.87
322.52,137.92
322.72,137.96
322.92,137.93
323.12,137.99
323.32,138.07
323.52,138.08
323.72,138.03
323.92,138.11
324.12,138.11
324.32,138.09
324.52,138.13
324.72,138.20
324.92,138.20
325.12,138.18
325.32,138.18
325.52,138.18
325.72,138.20
325.93,138.21
326.13,138.26
326.33,138.25
326.53,138.18
326.73,138.24
326.93,138.29
327.13,138.30
327.33,138.36
327.53,138.43
327.73,138.43
327.93,138.38
328.13,138.37
328.33,138.39
328.53,138.35
328.73,138.25
328.93,138.12
329.13,138.10
329.33,138.03
329.53,138.03
329.73,138.12
329.93,138.24
330.13,138.21
330.33,138.24
330.53,138.23
330.73,138.27
330.93,138.27
331.13,138.29
331.33,138.21
331.53,138.23
331.73,138.22
331.93,138.24
332.13,138.85
332.33,140.22
332.53,140.23
332.73,140.26
332.93,140.25
333.13,139.93
333.33,138.41
333.53,138.34
333.73,138.24
333.93,138.18
334.13,138.21
334.33,138.19
334.53,138.25
334.73,138.34
334.93,138.42
335.13,138.33
335.33,138.30
335.53,138.29
335.73,138.17
335.93,138.16
336.13,138.25
336.33,138.32
336.53,138.26
336.73,138.42
336.94,138.45
337.14,138.32
337.34,138.30
337.54,138.38
337.74,138.33
337.94,138.32
338.14,138.26
338.34,138.27
338.54,138.24
338.74,138.25
338.94,138.22
339.14,138.10
339.34,138.06
339.54,138.09
339.74,138.10
339.94,138.19
340.14,138.43
340.34,138.51
340.54,138.51
340.74,138.56
340.94,138.52
341.14,138.46
341.34,138.36
341.54,138.26
341.74,138.13
341.94,138.07
342.14,138.10
342.34,138.12
342.54,138.23
342.74,138.30
342.94,138.37
343.14,138.39
343.34,138.44
343.54,138.46
343.74,138.53
343.94,138.49
344.14,138.46
344.34,138.44
344.54,138.42
344.74,138.38
344.94,138.38
345.14,138.36
345.34,138.34
345.54,138.36
345.74,138.32
345.94,138.33
346.14,138.35
346.34,138.40
346.54,138.34
346.74,138.40
346.94,138.38
347.14,138.44
347.35,138.42
347.55,138.45
347.75,138.44
347.95,138.42
348.15,138.37
348.35,138.38
348.55,138.38
348.75,138.36
348.95,138.42
349.15,138.30
