Time(S),GPU0_Power(W)
108.32,137.79
108.52,137.88
108.72,137.93
108.92,138.10
109.12,138.08
109.32,138.10
109.52,138.12
109.72,138.09
109.92,138.06
110.12,138.04
110.32,138.02
110.52,138.05
110.72,138.15
110.92,138.19
111.12,138.20
111.32,138.21
111.52,138.20
111.72,138.16
111.92,138.12
112.12,138.10
112.32,138.11
112.52,138.14
112.72,138.08
112.92,138.12
113.12,138.16
113.32,138.15
113.52,138.14
113.72,138.14
113.93,138.10
114.13,138.10
114.33,138.01
114.53,137.92
114.73,137.96
114.93,138.01
115.13,138.02
115.33,138.10
115.53,138.21
115.73,138.19
115.93,138.07
116.13,138.05
116.33,137.91
116.53,137.94
116.73,137.96
116.93,138.01
117.13,138.07
117.33,138.22
117.53,138.21
117.73,138.17
117.93,138.15
118.13,138.20
118.33,138.17
118.53,138.16
118.73,138.16
118.93,138.16
119.13,138.16
119.33,138.17
119.53,138.21
119.73,138.20
119.93,138.18
120.13,138.16
120.33,138.09
120.53,138.05
120.73,137.93
120.93,137.98
121.13,137.98
121.33,137.98
121.53,138.04
121.73,138.13
121.93,138.09
122.13,138.10
122.33,138.16
122.53,138.12
122.73,138.06
122.93,138.12
123.13,138.21
123.33,138.17
123.53,138.21
123.73,138.21
123.93,138.20
124.13,138.12
124.33,138.18
124.54,138.20
124.74,138.24
124.94,138.27
125.14,138.28
125.34,138.25
125.54,138.24
125.74,138.22
125.94,138.15
126.14,138.00
126.34,137.91
126.54,137.88
126.74,137.85
126.94,137.89
127.14,138.02
127.34,138.12
127.54,138.16
127.74,138.16
127.94,138.10
128.14,138.10
