Time(S),GPU0_Power(W)
83.10,138.20
83.30,138.18
83.50,138.19
83.70,138.25
83.90,138.19
84.10,138.10
84.30,138.13
84.50,138.09
84.70,138.05
84.90,138.07
85.10,138.02
85.30,137.94
85.50,137.89
85.70,137.75
85.90,137.77
86.10,137.76
86.30,137.76
86.50,137.80
86.70,137.82
86.90,137.71
87.10,137.74
87.30,137.69
87.50,137.68
87.70,137.59
87.90,137.74
88.10,137.70
88.30,137.71
88.50,137.65
88.70,137.67
88.90,137.66
89.10,137.64
89.30,137.68
89.50,137.65
89.70,137.65
89.90,137.63
90.10,137.65
90.30,137.69
90.50,137.79
90.70,137.85
90.90,137.81
91.10,137.80
91.30,137.81
91.50,137.82
91.70,137.77
91.90,137.90
92.10,137.92
92.30,137.88
92.50,137.79
92.70,137.82
92.90,137.81
93.11,137.83
93.31,137.86
93.51,137.92
93.71,137.86
93.91,137.82
94.11,137.85
94.31,137.81
94.51,137.81
94.71,137.83
94.91,137.84
95.11,137.71
95.31,137.72
95.51,137.71
95.71,137.54
95.91,137.42
96.11,137.30
96.31,137.36
96.51,137.39
96.71,137.62
96.91,137.81
97.11,137.95
97.31,137.99
97.51,137.89
97.71,137.76
97.91,137.68
98.11,137.72
98.31,137.64
98.51,137.69
98.71,137.70
98.91,137.67
99.11,137.68
99.31,137.69
99.51,137.66
99.71,137.71
99.91,137.78
100.11,137.84
100.31,137.85
100.51,137.92
100.71,137.93
100.91,137.94
101.11,137.92
101.31,137.93
101.51,137.91
101.71,137.86
101.91,137.78
102.11,137.74
102.31,137.69
102.51,137.68
102.71,137.79
102.91,137.87
103.11,137.90
103.31,137.95
103.52,138.01
103.72,137.93
103.92,137.92
104.12,137.93
104.32,137.93
104.52,137.90
104.72,137.96
104.92,138.00
105.12,138.09
105.32,138.12
105.52,138.26
105.72,138.30
105.92,138.24
106.12,138.23
106.32,138.26
106.52,138.21
106.72,138.18
106.92,138.29
107.12,138.34
107.32,138.29
107.52,138.28
107.72,138.15
107.92,137.96
108.12,137.85
108.32,137.82
108.52,137.79
108.72,137.96
108.92,138.15
109.12,138.29
109.32,138.37
109.52,138.40
109.72,138.35
109.92,138.30
110.12,138.22
110.32,138.16
110.52,138.13
110.72,138.09
110.92,138.12
111.12,138.10
111.32,138.17
111.52,138.17
111.72,138.18
111.92,138.08
112.12,138.05
112.32,137.98
112.52,138.03
112.72,138.06
112.92,138.14
113.12,138.23
113.32,138.20
113.52,138.17
113.72,138.11
113.92,137.99
114.12,137.96
114.33,138.01
114.53,138.01
114.73,138.04
114.93,138.10
115.13,137.95
115.33,137.83
115.53,137.71
115.73,137.62
115.93,137.57
116.13,137.65
116.33,137.73
116.53,137.69
116.73,137.62
116.93,137.61
117.13,137.57
117.33,137.49
117.53,137.54
117.73,137.70
117.93,137.62
118.13,137.53
118.33,137.57
118.53,137.60
118.73,137.62
118.93,137.74
119.13,137.80
119.33,137.76
119.53,137.74
119.73,137.65
119.93,137.60
120.13,137.69
120.33,137.72
120.53,137.70
120.73,137.79
120.93,137.82
121.13,137.85
121.33,137.87
121.53,137.85
121.73,137.84
121.93,137.85
122.13,137.77
122.33,137.77
122.53,137.76
122.73,137.77
122.93,137.80
123.13,137.82
123.33,137.83
123.53,137.89
123.73,137.92
123.93,137.93
124.13,137.94
124.33,137.94
124.53,137.94
124.73,137.88
124.94,137.85
125.14,137.85
125.34,137.87
125.54,137.90
125.74,137.96
125.94,138.02
126.14,138.03
126.34,137.96
126.54,137.89
126.74,137.88
126.94,137.80
127.14,137.74
127.34,137.73
127.54,137.74
127.74,137.70
127.94,137.67
128.14,137.69
128.34,137.71
128.54,137.77
128.74,137.73
128.94,137.56
129.14,137.49
129.34,137.46
129.54,137.39
129.74,137.42
129.94,137.54
130.14,137.59
130.34,138.08
130.54,139.51
130.74,139.51
130.94,139.56
131.14,139.60
131.34,139.38
131.54,137.85
131.74,137.83
131.94,137.87
132.14,137.90
132.34,137.82
132.54,137.79
132.74,137.84
132.94,137.80
133.14,137.84
133.34,137.83
133.54,137.85
133.74,137.82
133.94,137.85
134.14,137.77
134.34,137.83
134.54,137.91
134.74,137.91
134.94,137.93
135.14,138.02
135.34,138.09
135.55,138.04
135.75,138.05
135.95,138.01
136.15,137.96
136.35,137.86
136.55,137.81
136.75,137.82
136.95,137.88
137.15,137.85
137.35,137.78
137.55,137.70
137.75,137.48
137.95,137.43
138.15,137.50
138.35,137.55
138.55,137.69
138.75,137.98
138.95,137.99
139.15,137.96
139.35,137.99
139.55,138.06
139.75,138.07
139.95,138.09
140.15,138.08
140.35,138.05
140.55,138.02
140.75,137.95
140.95,137.87
141.15,137.77
141.35,137.87
141.55,137.82
141.75,137.65
141.95,137.68
142.15,137.70
142.35,137.73
142.55,137.59
142.75,137.72
142.95,137.73
143.15,137.77
143.35,137.71
143.55,137.68
143.75,137.66
143.95,137.75
144.15,137.73
144.35,137.69
144.55,137.75
144.75,137.82
144.95,137.74
145.15,137.77
145.35,137.83
145.55,137.83
145.75,137.79
145.96,137.83
146.16,137.83
146.36,137.79
146.56,137.73
146.76,137.72
146.96,137.68
147.16,137.65
147.36,137.70
147.56,137.86
147.76,137.96
147.96,138.02
148.16,138.13
148.36,138.14
148.56,138.01
148.76,137.90
148.96,137.87
149.16,137.87
149.36,137.87
149.56,137.92
149.76,137.93
149.96,137.93
150.16,137.87
150.36,137.81
150.56,137.84
150.76,137.85
150.96,137.88
151.16,137.96
151.36,137.82
151.56,137.75
151.76,137.73
151.96,137.65
152.16,137.57
152.36,137.63
152.56,137.74
152.76,137.70
152.96,137.81
153.16,137.84
153.36,137.91
153.56,137.90
153.76,137.97
153.96,137.92
154.16,137.93
154.36,137.94
154.56,137.99
154.76,137.93
154.96,137.92
155.16,137.96
155.36,137.94
155.56,137.96
155.76,138.00
155.96,138.06
156.16,138.02
156.36,138.01
156.57,138.01
156.77,138.06
156.97,138.10
157.17,138.16
157.37,138.20
157.57,138.21
157.77,138.15
157.97,138.15
158.17,138.05
158.37,138.06
158.57,138.05
158.77,138.08
158.97,138.06
159.17,138.18
159.37,138.20
159.57,138.19
159.77,138.20
159.97,138.27
160.17,138.25
160.37,138.29
160.57,138.35
160.77,138.32
160.97,138.19
161.17,138.19
161.37,138.09
161.57,137.99
161.77,138.06
161.97,138.21
162.17,138.18
162.37,138.19
162.57,138.35
162.77,138.44
162.97,138.52
163.17,138.57
163.37,138.55
163.57,138.41
163.77,138.31
163.97,138.24
164.17,138.26
164.37,138.27
164.57,138.24
164.77,138.22
164.97,138.26
165.17,138.07
165.37,137.99
165.57,137.95
165.77,137.96
165.97,137.82
166.17,138.05
166.37,138.22
166.57,138.33
166.77,138.34
166.97,138.36
167.17,138.32
167.37,138.29
167.58,138.27
167.78,138.24
167.98,138.21
168.18,138.18
168.38,138.16
168.58,138.11
168.78,138.11
168.98,138.14
169.18,138.22
169.38,138.28
169.58,138.35
169.78,138.40
169.98,138.45
170.18,138.39
170.38,138.31
170.58,138.24
170.78,138.23
170.98,138.15
171.18,138.18
171.38,138.21
171.58,138.26
171.78,138.28
171.98,138.31
172.18,138.24
172.38,138.12
172.58,138.01
172.78,138.04
172.98,138.04
173.18,138.07
173.38,138.14
173.58,138.26
173.78,138.20
173.98,138.21
174.18,138.22
174.38,138.20
174.58,138.22
174.78,138.27
174.98,138.28
175.18,138.25
175.38,138.16
175.58,138.23
175.78,138.23
175.98,138.19
176.18,138.27
176.38,138.33
176.58,138.26
176.78,138.26
176.98,138.21
177.18,138.12
177.38,138.11
177.58,138.16
177.78,138.21
177.98,138.28
178.19,138.38
178.39,138.28
178.59,138.17
178.79,138.14
178.99,138.09
179.19,138.01
179.39,137.98
179.59,138.02
179.79,137.94
179.99,137.66
180.19,137.73
180.39,137.86
180.59,137.96
180.79,138.02
180.99,138.26
181.19,138.19
181.39,138.20
181.59,138.20
181.79,138.23
181.99,138.25
182.19,138.28
182.39,138.09
182.59,137.94
182.79,137.84
182.99,137.86
183.19,137.82
183.39,137.96
183.59,138.01
183.79,138.15
183.99,138.11
184.19,138.21
184.39,138.24
184.59,138.25
184.79,138.32
184.99,138.31
185.19,138.28
185.39,138.26
185.59,138.26
185.79,138.21
185.99,138.30
186.19,138.30
186.39,138.29
186.59,138.28
186.79,138.31
186.99,138.27
187.19,138.27
187.39,138.27
187.59,138.25
187.79,138.14
187.99,137.97
188.19,137.93
188.39,137.84
188.59,137.88
188.79,138.03
189.00,138.04
189.20,137.95
189.40,137.97
189.60,137.89
189.80,137.87
190.00,137.90
190.20,138.06
190.40,138.18
190.60,138.23
190.80,138.31
191.00,138.32
191.20,138.32
191.40,138.22
191.60,138.19
191.80,138.19
192.00,138.16
192.20,138.14
192.40,138.12
192.60,138.06
192.80,138.02
193.00,138.08
193.20,138.10
193.40,138.17
193.60,138.22
193.80,138.21
194.00,138.15
194.20,138.13
194.40,138.11
194.60,138.13
194.80,138.13
195.00,138.09
195.20,138.03
195.40,137.92
195.60,139.52
195.80,139.57
196.00,139.59
196.20,139.72
196.40,139.77
196.60,138.32
196.80,138.27
197.00,138.26
197.20,138.18
197.40,138.16
197.60,138.13
197.80,138.08
198.00,138.09
198.20,138.10
198.40,138.14
198.60,138.20
198.80,138.24
199.00,138.20
199.20,138.18
199.40,138.13
199.61,138.06
199.81,138.04
200.01,138.01
200.21,138.04
200.41,138.12
200.61,138.16
200.81,138.21
201.01,138.25
201.21,138.27
201.41,138.21
201.61,138.25
201.81,138.24
202.01,138.23
202.21,138.19
202.41,138.15
202.61,138.07
202.81,137.97
203.01,137.93
203.21,137.79
203.41,137.85
203.61,137.91
203.81,137.96
204.01,138.01
204.21,138.11
204.41,138.14
204.61,138.16
204.81,138.19
205.01,138.26
205.21,138.34
205.41,138.28
205.61,138.15
205.81,138.10
206.01,138.02
206.21,137.99
206.41,138.07
206.61,138.16
206.81,138.29
207.01,138.27
207.21,138.28
207.41,138.26
207.61,138.28
207.81,138.24
208.01,138.33
208.21,138.32
208.41,138.28
208.61,138.30
208.81,138.31
209.01,138.24
209.21,138.29
209.41,138.33
209.61,138.26
209.81,138.19
210.01,138.18
210.21,138.11
210.42,138.08
210.62,138.11
210.82,138.15
211.02,138.15
211.22,138.23
211.42,138.26
211.62,138.29
211.82,138.39
212.02,138.37
212.22,138.34
212.42,138.35
212.62,138.30
212.82,138.21
213.02,138.22
213.22,138.28
213.42,138.30
213.62,138.28
213.82,138.31
214.02,138.27
214.22,138.25
214.42,138.17
214.62,138.18
214.82,138.13
215.02,138.13
215.22,138.09
215.42,138.15
215.62,138.18
215.82,138.10
216.02,138.03
216.22,138.04
216.42,137.99
216.62,137.96
216.82,138.03
217.02,138.10
217.22,138.12
217.42,138.15
217.62,138.21
217.82,138.21
218.02,138.23
218.22,138.24
218.42,138.24
218.62,138.21
218.82,138.22
219.02,138.16
219.22,138.13
219.42,138.13
219.62,138.12
219.82,138.11
220.02,138.13
220.22,138.15
220.42,138.08
220.62,138.04
220.82,138.08
221.03,138.12
221.23,138.13
221.43,138.28
221.63,138.32
221.83,138.23
222.03,138.16
222.23,138.17
222.43,138.08
222.63,138.11
222.83,138.16
223.03,138.24
223.23,138.27
223.43,138.35
223.63,138.37
223.83,138.36
224.03,138.35
224.23,138.28
224.43,138.27
224.63,138.29
224.83,138.29
225.03,138.31
225.23,138.32
225.43,138.27
225.63,138.24
225.83,138.22
226.03,138.15
226.23,138.13
226.43,138.11
226.63,138.08
226.83,138.08
227.03,138.05
227.23,138.01
227.43,137.94
227.63,137.88
227.83,137.82
228.03,137.87
228.23,137.78
228.43,137.80
228.63,137.82
228.83,137.87
229.03,137.87
229.23,138.03
229.43,138.15
229.63,138.22
229.83,138.26
230.03,138.27
230.23,138.17
230.43,138.12
230.63,138.07
230.83,137.98
231.03,137.97
231.23,138.00
231.43,137.95
231.64,137.98
231.84,137.90
232.04,137.82
232.24,137.74
232.44,137.66
232.64,137.71
232.84,137.74
233.04,137.74
233.24,137.74
233.44,137.88
233.64,137.79
233.84,137.82
234.04,137.83
234.24,137.88
234.44,137.86
234.64,137.90
234.84,137.91
235.04,137.94
235.24,137.90
235.44,137.89
235.64,137.89
235.84,137.87
236.04,137.82
236.24,137.87
236.44,137.89
236.64,137.92
236.84,137.92
237.04,137.95
237.24,138.02
237.44,137.96
237.64,137.95
237.84,137.87
238.04,137.68
238.24,137.57
238.44,137.60
238.64,137.56
238.84,137.60
239.04,137.77
239.24,137.80
239.44,137.85
239.64,137.98
239.84,137.92
240.04,137.92
240.24,137.92
240.44,137.77
240.64,137.76
240.84,137.80
241.04,137.79
241.24,137.83
241.44,137.93
241.64,137.91
241.84,137.90
242.04,137.93
242.25,137.86
242.45,137.87
242.65,137.90
242.85,137.83
243.05,137.85
243.25,137.88
243.45,137.90
243.65,137.89
243.85,137.95
244.05,137.96
244.25,137.99
244.45,138.03
244.65,138.03
244.85,137.97
245.05,137.90
245.25,137.88
245.45,137.84
245.65,137.90
245.85,137.83
246.05,137.69
246.25,137.68
246.45,137.64
246.65,137.58
246.85,137.55
247.05,137.75
247.25,137.78
247.45,137.78
247.65,137.85
247.85,137.88
248.05,137.87
248.25,137.81
248.45,137.91
248.65,137.84
248.85,137.73
249.05,137.78
249.25,137.89
249.45,137.93
249.65,137.98
249.85,138.14
250.05,138.13
250.25,138.10
250.45,138.03
250.65,138.01
250.85,137.99
251.05,137.94
251.25,137.95
251.45,138.00
251.65,138.02
251.85,138.15
252.05,138.24
252.25,138.28
252.45,138.32
252.65,138.35
252.86,138.29
253.06,138.31
253.26,138.31
253.46,138.23
253.66,138.24
253.86,138.32
254.06,138.32
254.26,138.38
254.46,138.33
254.66,138.24
254.86,138.20
255.06,138.18
255.26,138.13
255.46,138.26
255.66,138.36
255.86,138.36
256.06,138.34
256.26,138.29
256.46,138.25
256.66,138.29
256.86,138.23
257.06,138.28
257.26,138.27
257.46,138.27
257.66,138.18
257.86,138.17
258.06,138.05
258.26,138.09
258.46,138.08
258.66,138.06
258.86,138.12
259.06,138.17
259.26,138.20
259.46,138.26
259.66,138.29
259.86,138.37
