Time(S),GPU0_Power(W)
44.27,34.79
44.47,34.79
44.67,34.79
44.87,34.79
45.07,34.69
45.27,34.69
45.47,34.69
45.67,34.79
45.87,34.79
46.07,34.79
46.27,34.79
46.47,34.79
46.67,34.79
46.87,34.69
47.08,34.79
47.28,34.79
47.48,34.79
47.68,34.79
47.88,34.69
48.08,34.69
48.28,34.69
48.48,34.69
48.68,34.79
48.88,34.69
49.08,34.79
49.28,34.69
49.48,34.69
49.68,34.69
49.88,34.69
50.08,34.79
50.28,34.60
50.48,34.60
50.68,34.60
50.88,34.69
51.08,34.79
51.28,34.69
51.48,34.69
51.68,34.69
51.88,34.79
52.08,34.69
52.28,34.79
52.48,34.69
52.68,34.79
52.88,34.79
53.08,34.88
53.28,34.98
53.48,34.98
53.68,34.60
53.88,34.69
54.08,34.69
54.28,34.69
54.48,34.60
54.68,34.79
54.88,34.60
55.08,34.79
55.28,34.69
55.48,34.69
55.68,34.69
55.88,34.69
56.08,34.69
56.28,34.69
56.49,34.69
56.69,34.60
56.89,34.69
57.09,34.69
57.29,34.60
57.49,34.69
57.69,34.69
57.89,34.60
58.09,34.69
58.29,34.69
58.49,34.60
58.69,34.69
58.89,34.60
59.09,34.69
59.29,34.69
59.49,34.69
59.69,34.69
59.89,34.69
60.09,34.69
60.29,34.69
60.49,34.60
60.69,34.69
60.89,34.69
61.09,34.70
61.29,34.69
61.49,34.60
61.69,34.69
61.89,34.69
62.09,34.60
62.29,34.69
62.49,34.60
62.69,34.69
62.89,34.69
63.09,34.60
63.29,34.69
63.49,34.69
63.69,34.60
63.89,34.60
64.09,34.69
64.29,34.69
64.49,34.69
64.69,34.69
64.89,34.69
65.09,34.60
65.29,34.69
65.49,34.79
65.69,34.60
65.89,34.69
66.10,34.69
66.30,34.69
66.50,34.69
66.70,34.79
66.90,34.79
67.10,34.60
67.30,34.69
67.50,34.69
67.70,34.60
67.90,34.69
68.10,34.69
68.30,34.60
68.50,34.60
68.70,34.69
68.90,34.79
69.10,34.69
69.30,34.79
69.50,34.69
69.70,34.69
69.90,34.69
70.10,34.69
70.30,34.79
70.50,34.69
70.70,34.69
70.90,34.60
71.10,34.69
71.30,34.69
71.50,34.69
71.70,34.79
71.90,34.69
72.10,34.69
72.30,34.69
72.50,34.69
72.70,34.69
72.90,34.69
73.10,34.69
73.30,34.69
73.50,34.79
73.70,34.69
73.90,34.69
74.10,34.69
74.30,34.69
74.50,34.69
74.70,34.60
74.90,34.69
75.10,34.79
75.30,34.69
75.51,34.69
75.71,34.79
75.91,34.69
76.11,34.79
76.31,34.69
76.51,34.79
76.71,34.69
76.91,34.69
77.11,34.69
77.31,34.69
77.51,34.69
77.71,34.69
77.91,34.79
78.11,34.79
78.31,34.79
78.51,34.79
78.71,34.69
78.91,34.88
79.11,34.79
79.31,34.88
79.51,34.79
79.71,34.98
79.91,34.88
80.11,34.98
80.31,34.60
80.51,34.79
80.71,34.69
80.91,34.69
81.11,34.79
81.31,34.60
81.51,34.69
81.71,34.69
81.91,34.69
82.11,34.69
82.31,34.69
82.51,34.69
82.71,34.69
82.91,34.79
83.11,34.69
83.31,34.79
83.51,34.69
83.71,34.69
83.91,34.69
84.11,34.79
84.31,34.69
84.51,34.69
84.71,34.69
84.92,39.32
85.12,34.79
85.32,34.69
85.52,34.79
85.72,34.79
85.92,34.69
86.12,34.79
86.32,34.69
86.52,34.69
86.72,34.79
86.92,34.69
87.12,34.79
87.32,34.69
87.52,34.69
87.72,34.69
87.92,34.60
88.12,34.69
88.32,34.69
88.52,34.79
88.72,34.79
88.92,34.79
89.12,34.69
89.32,34.79
89.52,34.69
89.72,34.69
89.92,34.69
90.12,34.69
90.32,34.79
90.52,34.69
90.72,34.79
90.92,34.79
91.12,34.79
91.32,34.69
91.52,34.69
91.72,34.79
91.92,34.79
92.12,34.79
92.32,34.69
92.52,34.69
92.72,34.69
92.92,34.79
93.12,34.69
93.32,34.79
93.52,34.69
93.72,34.88
93.92,34.69
94.12,34.60
94.33,34.79
94.53,34.69
94.73,34.79
94.93,34.69
95.13,34.69
95.33,34.79
95.53,34.79
95.73,34.79
95.93,34.69
96.13,34.69
96.33,34.69
96.53,34.79
96.73,34.79
96.93,34.69
97.13,34.79
97.33,34.69
97.53,34.79
97.73,34.79
97.93,34.79
98.13,34.69
98.33,34.79
98.53,34.69
98.73,34.79
98.93,34.79
99.13,34.69
99.33,34.79
99.53,34.79
99.73,34.79
99.93,34.79
100.13,34.69
100.33,34.79
100.53,34.69
100.73,34.79
100.93,34.69
101.13,34.79
101.33,34.69
101.53,34.69
101.73,34.69
101.93,34.69
102.13,34.79
102.33,34.69
102.53,34.69
102.73,34.60
102.93,34.69
103.13,34.79
103.33,34.88
103.53,34.69
103.74,34.79
103.94,34.79
104.14,34.69
104.34,34.79
104.54,34.88
104.74,34.79
104.94,34.88
105.14,34.69
105.34,34.88
105.54,34.79
105.74,34.88
105.94,34.98
106.14,34.98
106.34,34.98
106.54,34.98
106.74,34.79
106.94,34.79
107.14,34.79
107.34,34.79
107.54,34.79
107.74,34.79
107.94,34.79
108.14,34.79
108.34,34.79
108.54,34.79
108.74,34.69
108.94,34.79
109.14,34.79
109.34,34.79
109.54,34.79
109.74,34.69
109.94,34.69
110.14,34.79
110.34,34.79
110.54,34.79
110.74,34.88
110.94,34.69
111.14,34.79
111.34,34.79
111.54,34.79
111.74,34.69
111.94,34.79
112.14,34.79
112.34,34.69
112.54,34.79
112.74,34.79
112.94,34.79
113.15,34.79
113.35,34.88
113.55,34.79
113.75,34.79
113.95,34.79
114.15,34.79
114.35,34.79
114.55,34.79
114.75,34.79
114.95,34.79
115.15,34.79
115.35,34.79
115.55,34.79
115.75,34.79
115.95,34.79
116.15,34.79
116.35,34.69
116.55,34.79
116.75,34.79
116.95,34.69
117.15,34.69
117.35,34.60
117.55,34.69
117.75,34.69
117.95,34.69
118.15,34.69
118.35,34.60
118.55,34.60
118.75,34.69
118.95,34.79
119.15,34.69
119.35,34.69
119.55,34.69
119.75,34.69
119.95,34.69
120.15,34.69
120.35,34.69
120.55,34.69
120.75,34.69
120.95,34.69
121.15,34.69
121.35,34.60
121.55,34.60
121.75,34.60
121.95,34.60
122.15,34.69
122.35,34.79
122.55,34.69
122.76,34.69
122.96,34.69
123.16,34.69
123.36,34.69
123.56,34.69
123.76,34.79
123.96,34.69
124.16,34.69
124.36,34.60
124.56,34.69
124.76,34.60
124.96,34.69
125.16,34.69
125.36,34.69
125.56,34.69
125.76,34.60
125.96,34.69
126.16,34.69
126.36,34.69
126.56,34.69
126.76,39.92
126.96,34.69
127.16,34.69
127.36,34.79
127.56,34.69
127.76,34.69
127.96,34.69
128.16,34.60
128.36,34.69
128.56,34.69
128.76,34.69
128.96,34.79
129.16,34.60
129.36,34.69
129.56,34.69
129.76,34.60
129.96,34.69
130.16,34.60
130.36,34.69
130.56,34.79
130.76,34.79
130.96,34.69
131.16,34.79
131.36,34.69
131.56,34.79
131.76,34.79
131.97,34.79
132.17,34.79
132.37,34.79
132.57,34.98
132.77,34.98
132.97,35.09
133.17,34.79
133.37,34.69
133.57,34.60
133.77,34.69
133.97,34.69
134.17,34.69
134.37,34.69
134.57,34.69
134.77,34.69
134.97,34.69
135.17,34.69
135.37,34.79
135.57,34.69
135.77,34.69
135.97,34.79
136.17,34.79
136.37,34.69
136.57,34.69
136.77,34.79
136.97,34.60
137.17,34.69
137.37,34.60
137.57,34.69
137.77,34.69
137.97,34.69
138.17,34.79
138.37,34.60
138.57,34.69
138.77,34.79
138.97,34.69
139.17,34.69
139.37,34.69
139.57,34.79
139.77,34.69
139.97,34.69
140.17,34.60
140.37,34.79
140.57,34.69
140.77,34.69
140.97,34.69
141.17,34.69
141.38,34.79
141.58,34.69
141.78,34.69
141.98,34.69
142.18,34.69
142.38,34.79
142.58,34.69
142.78,34.60
142.98,34.79
143.18,34.69
143.38,34.69
143.58,34.79
143.78,34.60
143.98,34.69
144.18,34.60
144.38,34.69
144.58,34.69
144.78,34.69
144.98,34.69
145.18,34.69
145.38,34.79
145.58,34.79
145.78,34.60
145.98,34.69
146.18,34.60
146.38,34.60
146.58,34.69
146.78,34.69
146.98,34.60
147.18,34.69
147.38,34.69
147.58,34.69
147.78,34.79
147.98,34.69
148.18,34.69
148.38,34.69
148.58,34.79
148.78,34.69
148.98,34.79
149.18,34.69
149.38,34.79
149.58,34.79
149.78,34.69
149.98,34.69
150.18,34.79
150.38,34.69
150.58,34.69
150.78,34.79
150.99,34.69
151.19,34.69
151.39,34.69
151.59,34.69
151.79,34.69
151.99,34.60
152.19,34.79
152.39,34.69
152.59,34.79
152.79,34.69
152.99,34.69
153.19,34.69
153.39,34.69
153.59,34.69
153.79,34.69
153.99,34.69
154.19,34.69
154.39,34.69
154.59,34.79
154.79,34.79
154.99,34.79
155.19,34.69
155.39,34.79
155.59,34.69
155.79,34.79
155.99,34.79
156.19,34.69
156.39,34.69
156.59,34.79
156.79,34.69
156.99,34.69
157.19,34.69
157.39,34.69
157.59,34.79
157.79,34.79
157.99,34.79
158.19,34.79
158.39,34.79
158.59,34.69
158.79,34.88
158.99,34.88
159.19,34.69
159.39,34.79
159.59,34.88
159.79,34.88
159.99,34.98
160.19,34.69
160.40,34.79
160.60,34.69
160.80,34.69
161.00,34.69
161.20,34.79
161.40,34.69
161.60,34.69
161.80,34.69
162.00,34.79
162.20,34.79
162.40,34.69
162.60,34.69
162.80,34.79
163.00,34.70
163.20,34.69
163.40,34.79
163.60,34.69
163.80,34.79
164.00,34.69
164.20,34.79
164.40,34.79
164.60,34.69
164.80,34.69
165.00,34.69
165.20,34.69
165.40,34.69
165.60,34.69
165.80,34.69
166.00,34.60
166.20,34.79
166.40,34.69
166.60,34.79
166.80,34.69
167.00,34.79
167.20,34.60
167.40,34.88
167.60,34.79
167.80,34.69
168.00,34.79
168.20,34.79
168.40,34.69
168.60,34.69
168.80,36.33
169.00,34.79
169.20,34.69
169.40,34.79
169.60,34.69
169.81,34.79
170.01,34.69
170.21,34.79
170.41,34.69
170.61,34.79
170.81,34.79
171.01,34.69
171.21,34.79
171.41,34.69
171.61,34.79
171.81,34.69
172.01,34.69
172.21,34.79
172.41,34.69
172.61,34.69
172.81,34.79
173.01,34.79
173.21,34.79
173.41,34.69
173.61,34.69
173.81,34.79
174.01,34.69
174.21,34.79
174.41,34.69
174.61,34.79
174.81,34.79
175.01,34.69
175.21,34.80
175.41,34.79
175.61,34.69
175.81,34.79
176.01,34.79
176.21,34.79
176.41,34.79
176.61,34.79
176.81,34.79
177.01,34.79
177.21,34.79
177.41,34.69
177.61,34.79
177.81,34.79
178.01,34.79
178.21,34.79
178.41,34.69
178.61,34.79
178.81,34.79
179.01,34.69
179.21,34.79
179.42,34.69
179.62,34.79
179.82,34.79
180.02,34.69
180.22,34.79
180.42,34.79
180.62,34.69
180.82,34.79
181.02,34.79
181.22,34.79
181.42,34.69
181.62,34.79
181.82,34.69
182.02,34.79
182.22,34.79
182.42,34.79
182.62,34.79
182.82,34.69
183.02,34.88
183.22,34.79
183.42,34.79
183.62,34.79
183.82,34.79
184.02,34.79
184.22,34.79
184.42,34.69
184.62,34.79
184.82,34.69
185.02,34.79
185.22,34.69
185.42,34.69
185.62,34.79
185.82,34.88
186.02,34.98
186.22,34.98
186.42,34.69
186.62,34.69
186.82,34.69
187.02,34.69
187.22,34.60
187.42,34.79
187.62,34.60
187.82,34.69
188.02,34.69
188.22,34.69
188.42,34.69
188.62,34.79
188.83,34.69
189.03,34.60
189.23,34.69
189.43,34.69
189.63,34.69
189.83,34.69
190.03,34.60
190.23,34.69
190.43,34.60
190.63,34.69
190.83,34.60
191.03,34.69
191.23,34.69
191.43,34.79
191.63,34.60
191.83,34.69
192.03,34.60
192.23,34.69
192.43,34.69
192.63,34.69
192.83,34.60
193.03,34.69
193.23,34.69
193.43,34.69
193.63,34.79
193.83,34.60
194.03,34.69
194.23,34.69
194.43,34.60
194.63,34.69
194.83,34.60
195.03,34.69
195.23,34.69
195.43,34.69
195.63,34.69
195.83,34.60
196.03,34.69
196.23,34.60
196.43,34.69
196.63,34.69
196.83,34.79
197.03,34.60
197.23,34.69
197.43,34.69
197.63,34.69
197.83,34.69
198.03,34.79
198.24,34.69
198.44,34.69
198.64,34.69
198.84,34.79
199.04,34.69
199.24,34.60
199.44,34.69
199.64,34.69
199.84,34.69
200.04,34.69
200.24,34.60
200.44,34.69
200.64,34.60
200.84,34.69
201.04,34.70
201.24,34.69
201.44,34.69
201.64,34.69
201.84,34.69
202.04,34.69
202.24,34.69
202.44,34.69
202.64,34.60
202.84,34.79
203.04,34.69
203.24,34.69
203.44,34.69
203.64,34.69
203.84,34.79
204.04,34.60
204.24,34.69
204.44,34.69
204.64,34.69
204.84,34.79
205.04,34.60
205.24,34.69
205.44,34.69
205.64,34.69
205.84,34.60
206.04,34.69
206.24,34.69
206.44,34.60
206.64,34.69
206.84,34.69
207.04,34.60
207.24,34.69
207.44,34.69
207.64,34.69
207.85,34.69
208.05,34.69
208.25,34.60
208.45,34.69
208.65,34.69
208.85,34.69
209.05,34.69
209.25,34.69
209.45,34.69
209.65,34.69
209.85,34.79
210.05,34.69
210.25,34.69
210.45,34.69
210.65,39.34
210.85,34.79
211.05,34.88
211.25,34.79
211.45,34.88
211.65,34.79
211.85,34.69
212.05,34.79
212.25,34.88
212.45,34.88
212.65,34.98
212.85,34.98
213.05,34.79
213.25,34.69
213.45,34.69
213.65,34.79
213.85,34.69
214.05,34.69
214.25,34.79
214.45,34.69
214.65,34.79
214.85,34.69
215.05,34.69
215.25,34.79
215.45,34.79
215.65,34.69
215.85,34.69
216.05,34.69
216.25,34.69
216.45,34.69
216.65,34.69
216.85,34.69
217.05,34.69
217.26,34.69
217.46,34.69
217.66,34.79
217.86,34.69
218.06,34.69
218.26,34.88
218.46,34.69
218.66,34.69
218.86,34.79
219.06,34.69
219.26,34.69
219.46,34.69
219.66,34.60
219.86,34.69
220.06,34.69
220.26,34.69
220.46,34.79
220.66,34.69
220.86,34.69
221.06,34.79
221.26,34.69
221.46,34.79
221.66,34.79
221.86,34.69
222.06,34.79
222.26,34.69
222.46,34.69
222.66,34.69
222.86,34.69
223.06,34.79
223.26,34.69
223.46,34.69
223.66,34.69
223.86,34.69
224.06,34.60
224.26,34.79
224.46,34.69
224.66,34.69
224.86,34.69
225.06,34.69
225.26,34.69
225.46,34.69
225.66,34.79
225.86,34.79
226.06,34.69
226.26,34.69
226.46,34.69
226.67,34.69
226.87,34.69
227.07,34.69
227.27,34.69
227.47,34.79
227.67,34.79
227.87,34.70
228.07,34.69
228.27,34.79
228.47,34.69
228.67,34.79
228.87,34.79
229.07,34.79
229.27,34.69
229.47,34.69
229.67,34.79
229.87,34.69
230.07,34.79
230.27,34.79
230.47,34.69
230.67,34.79
230.87,34.79
231.07,34.69
231.27,34.69
231.47,34.69
231.67,34.69
231.87,34.69
232.07,34.79
232.27,34.79
232.47,34.69
232.67,34.79
232.87,34.79
233.07,34.79
233.27,34.79
233.47,34.69
233.67,34.69
233.87,34.79
234.07,34.69
234.27,34.69
234.47,34.79
234.67,34.69
234.87,34.79
235.07,34.69
235.27,34.69
235.47,34.79
235.67,34.69
235.87,34.79
236.07,34.88
236.28,34.79
236.48,34.88
236.68,34.69
236.88,34.69
237.08,34.69
237.28,34.79
237.48,34.79
237.68,34.79
237.88,34.69
238.08,34.79
238.28,34.69
238.48,34.79
238.68,34.79
238.88,34.79
239.08,34.88
239.28,34.69
239.48,34.88
239.68,34.79
239.88,34.88
240.08,34.88
240.28,34.98
240.48,34.98
240.68,34.79
240.88,34.79
241.08,34.79
241.28,34.79
241.48,34.79
241.68,34.79
241.88,34.79
242.08,34.79
242.28,34.79
242.48,34.69
242.68,34.79
242.88,34.79
243.08,34.79
243.28,34.88
243.48,34.79
243.68,34.69
243.88,34.69
244.08,34.79
244.28,34.79
244.48,34.69
244.68,34.79
244.88,34.79
245.08,34.79
245.28,34.69
245.48,34.79
245.69,34.79
245.89,34.69
246.09,34.79
246.29,34.88
246.49,34.69
246.69,34.69
246.89,34.69
247.09,34.69
247.29,34.88
247.49,34.79
247.69,34.69
247.89,34.69
248.09,34.69
248.29,34.79
248.49,34.69
248.69,34.69
248.89,34.69
249.09,34.79
249.29,34.69
249.49,34.79
249.69,34.79
249.89,34.79
250.09,34.69
250.29,34.79
250.49,34.69
250.69,34.79
250.89,34.79
251.09,34.60
251.29,34.79
251.49,34.69
251.69,34.69
251.89,34.69
252.09,34.69
252.29,34.60
252.49,34.60
