Time(S),GPU0_Power(W)
28.66,34.60
28.86,34.60
29.06,34.60
29.26,34.69
29.46,34.69
29.66,34.69
29.86,34.60
30.06,34.60
30.26,34.60
30.46,34.69
30.66,34.69
30.86,34.69
31.06,34.79
31.26,34.69
31.46,34.69
31.66,34.69
31.86,34.69
32.06,34.69
32.26,34.79
32.46,34.79
32.66,34.88
32.86,35.08
33.06,34.69
33.26,34.69
33.46,34.69
33.66,34.60
33.86,34.69
34.06,34.69
34.26,34.69
34.46,34.69
34.66,34.69
34.86,34.69
35.06,34.79
35.26,34.69
35.46,34.69
35.66,34.60
35.86,34.69
36.06,34.69
36.26,34.60
36.46,34.60
36.66,34.69
36.86,34.60
37.07,34.60
37.27,34.60
37.47,34.60
37.67,34.69
37.87,34.69
38.07,34.69
38.27,34.60
38.47,34.69
38.67,34.69
38.87,34.69
39.07,34.60
39.27,34.69
39.47,34.69
39.67,34.60
39.87,34.69
40.07,34.69
40.27,34.69
40.47,34.69
40.67,34.69
40.87,34.70
41.07,34.60
41.27,34.69
41.47,34.69
41.67,34.69
41.87,34.69
42.07,34.69
42.27,34.69
42.47,34.69
42.67,34.69
42.87,34.60
43.07,34.69
43.27,34.60
43.47,34.60
43.67,35.75
43.87,34.69
44.07,34.79
44.27,34.79
44.47,34.69
44.67,34.69
44.87,34.69
45.07,34.69
45.27,34.69
45.47,34.69
45.67,34.69
45.87,34.69
46.07,34.69
46.27,34.69
46.48,34.69
46.68,34.69
46.88,34.79
47.08,34.79
47.28,34.69
47.48,34.60
47.68,34.60
47.88,34.69
48.08,34.69
48.28,34.69
48.48,34.69
48.68,34.69
48.88,34.69
49.08,34.69
49.28,34.69
49.48,34.69
49.68,34.69
49.88,34.69
50.08,34.69
50.28,34.69
50.48,34.69
50.68,34.69
50.88,34.70
51.08,34.69
51.28,34.69
51.48,34.69
51.68,34.69
51.88,34.69
52.08,34.69
52.28,34.79
52.48,34.69
52.68,34.79
52.88,34.69
53.08,34.69
53.28,34.60
53.48,34.69
53.68,34.69
53.88,34.69
54.08,34.79
54.28,34.69
54.48,34.60
54.68,34.69
54.88,34.69
55.08,34.69
55.28,34.69
55.48,34.60
55.68,34.69
55.88,34.69
56.09,34.69
56.29,34.69
56.49,34.88
56.69,34.79
56.89,34.69
57.09,34.79
57.29,34.69
57.49,34.69
57.69,34.79
57.89,34.69
58.09,34.79
58.29,34.88
58.49,34.98
58.69,34.98
58.89,34.69
59.09,34.79
59.29,34.79
59.49,34.69
59.69,34.69
59.89,34.79
60.09,34.60
60.29,34.69
60.49,34.69
60.69,34.69
60.89,34.69
61.09,34.69
61.29,34.79
61.49,34.69
61.69,34.69
61.89,34.69
62.09,34.79
62.29,34.69
62.49,34.69
62.69,34.60
62.89,34.60
63.09,34.69
63.29,34.69
63.49,34.60
63.69,34.60
63.89,34.69
64.09,34.69
64.29,34.60
64.49,34.79
64.69,34.69
64.89,34.69
65.09,34.79
65.29,34.69
65.50,34.69
65.70,34.79
65.90,34.69
66.10,34.69
66.30,34.69
66.50,34.79
66.70,34.79
66.90,34.69
67.10,34.69
67.30,34.69
67.50,34.69
67.70,34.69
67.90,34.69
68.10,34.69
68.30,34.60
68.50,34.60
68.70,34.70
68.90,34.69
69.10,34.69
69.30,34.69
69.50,34.69
69.70,34.60
69.90,34.69
70.10,34.79
70.30,34.69
70.50,34.69
70.70,34.79
70.90,34.69
71.10,34.69
71.30,34.69
71.50,34.79
71.70,34.69
71.90,34.79
72.10,34.79
72.30,34.69
72.50,34.69
72.70,34.69
72.90,34.79
73.10,34.69
73.30,34.69
73.50,34.69
73.70,34.79
73.90,34.79
74.10,34.79
74.30,34.79
74.50,34.79
74.70,34.69
74.90,34.79
75.11,34.79
75.31,34.69
75.51,34.69
75.71,34.69
75.91,34.69
76.11,34.79
76.31,34.69
76.51,34.79
76.71,34.69
76.91,34.79
77.11,34.79
77.31,34.69
77.51,34.69
77.71,34.69
77.91,34.60
78.11,34.69
78.31,34.69
78.51,34.69
78.71,34.69
78.91,34.69
79.11,34.69
79.31,34.79
79.51,34.69
79.71,34.79
79.91,34.69
80.11,34.60
80.31,34.79
80.51,34.79
80.71,34.69
80.91,34.69
81.11,34.79
81.31,34.69
81.51,34.79
81.71,34.88
81.91,34.79
82.11,34.79
82.31,34.79
82.51,34.79
82.71,34.69
82.91,34.79
83.11,34.79
83.31,34.79
83.51,34.88
83.71,34.98
83.91,34.98
84.11,34.79
84.31,34.79
84.52,34.69
84.72,34.88
84.92,34.69
85.12,34.79
85.32,34.70
85.52,34.79
85.72,34.79
85.92,34.79
86.12,35.66
86.32,34.79
86.52,34.79
86.72,34.79
86.92,34.69
87.12,34.69
87.32,34.79
87.52,34.79
87.72,34.69
87.92,34.69
88.12,34.79
88.32,34.79
88.52,34.79
88.72,34.69
88.92,34.69
89.12,34.69
89.32,34.79
89.52,34.79
89.72,34.79
89.92,34.79
90.12,34.79
90.32,34.69
90.52,34.79
90.72,34.79
90.92,34.79
91.12,34.79
91.32,34.79
91.52,34.88
91.72,34.79
91.92,34.69
92.12,34.69
92.32,34.69
92.52,34.79
92.72,34.79
92.92,34.69
93.12,34.79
93.32,34.79
93.52,34.80
93.72,34.69
93.92,34.69
94.13,34.69
94.33,34.69
94.53,34.60
94.73,34.60
94.93,34.60
95.13,34.60
95.33,34.60
95.53,34.60
95.73,34.60
95.93,34.69
96.13,34.60
96.33,34.69
96.53,34.60
96.73,34.60
96.93,34.69
97.13,34.60
97.33,34.69
97.53,34.69
97.73,34.69
97.93,34.60
98.13,34.60
98.33,34.69
98.53,34.69
98.73,34.69
98.93,34.69
99.13,34.69
99.33,34.60
99.53,34.69
99.73,34.60
99.93,34.60
100.13,34.60
100.33,34.69
100.53,34.69
100.73,34.69
100.93,34.69
101.13,34.69
101.33,34.79
101.53,34.69
101.73,34.69
101.93,34.60
102.13,34.69
102.33,34.69
102.53,34.60
102.73,34.69
102.93,34.69
103.13,34.60
103.33,34.60
103.54,34.60
103.74,34.69
103.94,34.69
104.14,34.69
104.34,34.69
104.54,34.69
104.74,34.60
104.94,34.79
105.14,34.79
105.34,34.69
105.54,34.69
105.74,34.69
105.94,34.69
106.14,34.60
106.34,34.69
106.54,34.60
106.74,34.69
106.94,34.69
107.14,34.69
107.34,34.69
107.54,34.69
107.74,34.69
107.94,34.69
108.14,34.60
108.34,34.60
108.54,34.79
108.74,34.79
108.94,34.79
109.14,34.79
109.34,34.79
109.54,34.79
109.74,34.79
109.94,34.79
110.14,34.79
110.34,34.88
110.54,34.88
110.74,34.69
110.94,34.60
111.14,34.60
111.34,34.69
111.54,34.60
111.74,34.61
111.94,34.69
112.14,34.60
112.34,34.60
112.54,34.69
112.74,34.60
112.94,34.60
113.15,34.60
113.35,34.69
113.55,34.69
113.75,34.69
113.95,34.69
114.15,34.69
114.35,34.60
114.55,34.69
114.75,34.69
114.95,34.69
115.15,34.69
115.35,34.60
115.55,34.69
115.75,34.79
115.95,34.69
116.15,34.69
116.35,34.69
116.55,34.69
116.75,34.60
116.95,34.69
117.15,34.79
117.35,34.69
117.55,34.69
117.75,34.69
117.95,34.69
118.15,34.69
118.35,34.69
118.55,34.69
118.75,34.79
118.95,34.69
119.15,34.69
119.35,34.69
119.55,34.79
119.75,34.69
119.95,34.79
120.15,34.69
120.35,34.69
120.55,34.69
120.75,34.60
120.95,34.69
121.15,34.79
121.35,34.69
121.55,34.60
121.75,34.60
121.95,34.69
122.15,34.69
122.35,34.60
122.56,34.69
122.76,34.69
122.96,34.60
123.16,34.69
123.36,34.69
123.56,34.69
123.76,34.69
123.96,34.69
124.16,34.69
124.36,34.69
124.56,34.69
124.76,34.69
124.96,34.79
125.16,34.69
125.36,34.69
125.56,34.60
125.76,34.69
125.96,34.69
126.16,34.60
126.36,34.60
126.56,34.69
126.76,34.69
126.96,34.69
127.16,34.70
127.36,34.69
127.56,34.79
127.76,34.69
127.96,34.79
128.16,34.69
128.36,39.70
128.56,34.79
128.76,34.69
128.96,34.79
129.16,34.79
129.36,34.69
129.56,34.88
129.76,34.79
129.96,34.69
130.16,34.69
130.36,34.70
130.56,34.60
130.76,34.79
130.96,34.69
131.16,34.69
131.36,34.69
131.56,34.69
131.76,34.69
131.97,34.79
132.17,34.69
132.37,34.60
132.57,34.69
132.77,34.69
132.97,34.69
133.17,34.69
133.37,34.79
133.57,34.69
133.77,34.79
133.97,34.79
134.17,34.69
134.37,34.79
134.57,34.79
134.77,34.79
134.97,34.79
135.17,34.79
135.37,34.88
135.57,34.69
135.77,34.79
135.97,34.69
136.17,34.79
136.37,34.79
136.57,34.79
136.77,34.88
136.97,35.09
137.17,34.69
137.37,34.69
137.57,34.69
137.77,34.79
137.97,34.79
138.17,34.69
138.37,34.69
138.57,34.69
138.77,34.69
138.97,34.69
139.17,34.69
139.37,34.69
139.57,34.69
139.77,34.69
139.97,34.79
140.17,34.69
140.37,34.79
140.57,34.79
140.77,34.79
140.97,34.69
141.18,34.79
141.38,34.69
141.58,34.69
141.78,34.79
141.98,34.69
142.18,34.69
142.38,34.69
142.58,34.69
142.78,34.69
142.98,34.69
143.18,34.69
143.38,34.79
143.58,34.79
143.78,34.79
143.98,34.69
144.18,34.69
144.38,34.69
144.58,34.69
144.78,34.60
144.98,34.60
145.18,34.69
145.38,34.69
145.58,34.80
145.78,34.69
145.98,34.69
146.18,34.79
146.38,34.69
146.58,34.69
146.78,34.69
146.98,34.69
147.18,34.79
147.38,34.69
147.58,34.69
147.78,34.79
147.98,34.69
148.18,34.69
148.38,34.79
148.58,34.79
148.78,34.79
148.98,34.88
149.18,34.69
149.38,34.69
149.58,34.69
149.78,34.60
149.98,34.69
150.18,34.79
150.38,34.69
150.58,34.79
150.79,34.69
150.99,34.79
151.19,34.69
151.39,34.69
151.59,34.79
151.79,34.69
151.99,34.69
152.19,34.80
152.39,34.79
152.59,34.79
152.79,34.79
152.99,34.79
153.19,34.79
153.39,34.79
153.59,34.79
153.79,34.69
153.99,34.69
154.19,34.69
154.39,34.79
154.59,34.69
154.79,34.69
154.99,34.69
155.19,34.69
155.39,34.79
155.59,34.69
155.79,34.79
155.99,34.69
156.19,34.69
156.39,34.69
156.59,34.69
156.79,34.69
156.99,34.79
157.19,34.69
157.39,34.69
157.59,34.69
157.79,34.69
157.99,34.69
158.19,34.69
158.39,34.79
158.59,34.69
158.79,34.69
158.99,34.69
159.19,34.69
159.39,34.69
159.59,34.69
159.79,34.69
159.99,34.79
160.19,34.79
160.40,34.79
160.60,34.88
160.80,34.60
161.00,34.69
161.20,34.60
161.40,34.69
161.60,34.69
161.80,34.79
162.00,34.79
162.20,34.79
162.40,34.69
162.60,34.69
162.80,34.69
163.00,34.69
163.20,34.69
163.40,34.88
163.60,34.88
163.80,34.98
164.00,34.69
164.20,34.88
164.40,34.60
164.60,34.69
164.80,34.69
165.00,34.69
165.20,34.69
165.40,34.60
165.60,34.69
165.80,34.69
166.00,34.69
166.20,34.60
166.40,34.69
166.60,34.69
166.80,34.69
167.00,34.69
167.20,34.69
167.40,34.79
167.60,34.60
167.80,34.60
168.00,34.60
168.20,34.69
168.40,34.69
168.60,34.60
168.80,34.69
169.00,34.60
169.20,34.69
169.40,34.69
169.60,34.60
169.81,34.69
170.01,34.69
170.21,34.69
170.41,34.60
170.61,34.69
