Time(S),GPU0_Power(W)
57.32,199.96
57.53,199.99
57.73,200.02
57.93,200.00
58.13,200.01
58.33,200.02
58.53,199.99
58.73,199.95
58.93,199.98
59.13,200.02
59.33,199.99
59.53,200.01
59.73,200.02
59.93,200.02
60.13,200.02
60.33,200.01
60.53,200.06
60.73,200.06
60.93,200.07
61.13,200.04
61.33,200.06
61.53,200.03
61.73,200.01
61.93,200.01
62.13,199.99
62.33,200.01
62.53,200.03
62.73,200.03
62.93,200.02
63.13,200.02
63.33,200.01
63.53,199.98
63.73,199.94
63.93,199.97
64.13,199.96
64.33,199.96
64.53,199.96
64.73,199.96
64.93,199.96
65.13,199.93
65.33,199.94
65.53,199.96
65.73,199.95
65.93,199.96
66.13,199.97
66.33,199.95
66.53,199.94
66.73,199.94
66.93,199.98
67.13,199.99
67.33,200.00
67.53,200.00
67.73,200.04
67.93,199.99
68.14,199.93
68.34,199.90
68.54,199.90
68.74,199.89
68.94,199.89
69.14,199.91
69.34,199.92
69.54,199.89
69.74,199.93
69.94,199.93
70.14,199.90
70.34,199.91
70.54,199.90
70.74,199.91
70.94,199.90
71.14,199.93
71.34,199.97
71.54,199.97
71.74,199.96
71.94,199.99
72.14,199.94
72.34,199.90
72.54,199.89
72.74,199.90
72.94,199.85
73.14,199.85
73.34,199.87
73.54,199.90
73.74,199.90
73.94,199.89
74.14,199.90
74.34,199.96
74.54,201.16
74.74,201.21
74.94,201.24
75.14,201.25
75.34,201.24
75.54,200.01
75.74,200.01
75.94,200.02
76.14,200.04
76.34,200.04
76.54,200.02
76.74,199.99
76.94,199.99
77.14,199.96
77.34,199.99
77.54,200.02
77.74,200.02
77.94,200.00
78.14,200.02
78.34,200.00
78.54,200.01
78.75,200.03
78.95,200.02
79.15,200.03
79.35,200.01
79.55,199.99
79.75,199.97
79.95,199.97
80.15,199.97
80.35,199.97
80.55,200.06
80.75,200.04
80.95,200.04
81.15,200.06
81.35,200.11
81.55,200.07
81.75,200.08
81.95,200.09
82.15,200.08
82.35,200.06
82.55,200.04
82.75,200.08
82.95,200.07
83.15,200.07
83.35,200.06
83.55,200.08
83.75,200.08
83.95,200.13
84.15,200.12
84.35,200.12
84.55,200.12
84.75,200.08
84.95,200.04
85.15,200.04
85.35,200.03
85.55,200.03
85.75,200.02
85.95,199.99
86.15,199.98
86.35,199.97
86.55,199.96
86.75,199.95
86.95,199.98
87.15,199.96
87.35,199.93
87.55,199.92
87.75,199.92
87.95,199.89
88.15,199.89
88.35,199.92
88.55,199.91
88.75,199.93
88.95,199.94
89.15,199.91
89.35,199.90
89.56,199.88
89.76,199.86
89.96,199.89
90.16,199.90
90.36,199.90
90.56,199.91
90.76,199.94
90.96,199.94
91.16,199.96
91.36,199.98
91.56,199.98
91.76,199.93
91.96,199.96
92.16,199.94
92.36,199.95
92.56,199.93
92.76,199.97
92.96,199.98
93.16,199.98
93.36,199.96
93.56,199.98
93.76,199.98
93.96,199.94
94.16,199.93
94.36,199.94
94.56,199.97
94.76,199.96
94.96,199.98
95.16,199.98
95.36,200.01
95.56,199.97
95.76,200.01
95.96,200.01
96.16,200.02
96.36,200.06
96.56,200.06
96.76,200.04
96.96,200.04
97.16,200.06
97.36,200.06
97.56,200.07
97.76,200.10
97.96,200.10
98.16,200.07
98.36,200.06
98.56,200.06
98.76,200.10
98.96,200.12
99.16,200.13
99.36,200.15
99.56,200.16
99.76,200.16
99.96,200.15
100.17,200.15
100.37,200.13
100.57,200.12
100.77,200.12
100.97,200.10
101.17,200.12
101.37,200.13
101.57,200.15
101.77,200.15
101.97,200.15
102.17,200.15
102.37,200.15
102.57,200.15
102.77,200.16
102.97,200.16
103.17,200.12
103.37,200.11
103.57,200.15
103.77,200.17
103.97,200.17
104.17,200.18
104.37,200.17
104.57,200.12
104.77,200.07
104.97,200.07
105.17,200.06
105.37,200.04
105.57,200.04
105.77,200.06
105.97,200.03
106.17,200.02
106.37,200.01
106.57,199.99
106.77,200.01
106.97,200.02
107.17,200.03
107.37,200.06
107.57,200.09
107.77,200.04
107.97,200.06
108.17,200.04
108.37,200.04
108.57,200.03
108.77,200.03
108.97,200.00
109.17,199.99
109.37,199.95
109.57,199.99
109.77,199.99
109.97,199.99
110.17,200.02
110.37,200.04
110.57,200.03
110.78,200.01
110.98,201.13
111.18,201.09
111.38,201.08
111.58,201.14
111.78,201.15
111.98,200.08
112.18,200.07
112.38,200.10
112.58,200.06
112.78,200.07
112.98,200.08
113.18,200.07
113.38,200.06
113.58,200.07
113.78,200.13
113.98,200.15
114.18,200.21
114.38,200.19
114.58,200.17
114.78,200.13
114.98,200.12
115.18,200.03
115.38,200.07
115.58,200.08
115.78,200.07
115.98,200.06
116.18,200.10
116.38,200.12
116.58,200.12
116.78,200.13
116.98,200.13
117.18,200.09
117.38,200.08
117.58,200.06
117.78,200.06
117.98,200.06
118.18,200.06
118.38,200.06
118.58,200.07
118.78,200.06
118.98,200.03
119.18,200.07
119.38,200.07
119.58,200.07
119.78,200.09
119.98,200.09
120.18,200.07
120.38,200.04
120.58,200.04
120.78,200.06
120.98,200.11
121.18,200.11
121.39,200.18
121.59,200.18
121.79,200.18
121.99,200.13
122.19,200.13
122.39,200.11
122.59,200.11
122.79,200.09
122.99,200.13
123.19,200.12
123.39,200.11
123.59,200.11
123.79,200.12
123.99,200.12
124.19,200.17
124.39,200.18
124.59,200.18
124.79,200.20
124.99,200.21
125.19,200.20
125.39,200.20
125.59,200.20
125.79,200.18
125.99,200.13
126.19,200.11
126.39,200.08
126.59,200.11
126.79,200.11
126.99,200.10
127.19,200.12
127.39,200.10
127.59,200.08
127.79,200.09
127.99,200.11
128.19,200.12
128.39,200.15
128.59,200.15
128.79,200.16
128.99,200.15
129.19,200.15
129.39,200.13
129.59,200.13
129.79,200.15
129.99,200.09
130.19,200.12
130.39,200.09
130.59,200.07
130.79,200.06
130.99,200.10
131.19,200.06
131.39,200.03
131.59,200.08
131.79,200.07
131.99,200.08
132.20,200.11
132.40,200.13
132.60,200.13
132.80,200.15
133.00,200.15
133.20,200.13
133.40,200.15
133.60,200.12
133.80,200.12
134.00,200.12
134.20,200.11
134.40,200.10
134.60,200.11
134.80,200.08
135.00,200.10
135.20,200.11
135.40,200.10
135.60,200.07
135.80,200.07
136.00,200.07
136.20,200.07
136.40,200.07
136.60,200.11
136.80,200.11
137.00,200.11
137.20,200.08
137.40,200.13
137.60,200.10
137.80,200.12
138.00,200.16
138.20,200.15
138.40,200.13
138.60,200.17
138.80,200.13
139.00,200.13
139.20,200.13
139.40,200.11
139.60,200.11
139.80,200.11
140.00,200.09
140.20,200.11
140.40,200.09
140.60,200.12
140.80,200.08
141.00,200.11
141.20,200.07
141.40,200.10
141.60,200.18
141.80,200.18
142.00,200.18
142.20,200.20
142.40,200.21
142.60,200.11
142.81,200.17
143.01,200.16
143.21,200.15
143.41,200.16
143.61,200.16
143.81,200.16
144.01,200.20
144.21,200.26
144.41,200.31
144.61,200.34
144.81,200.32
145.01,200.35
145.21,200.27
145.41,200.21
145.61,200.13
145.81,200.15
146.01,200.10
146.21,200.11
146.41,200.15
146.61,200.17
146.81,200.18
147.01,200.17
147.21,200.17
