Time(S),GPU0_Power(W)
53.92,200.35
54.12,200.38
54.32,200.37
54.52,200.38
54.72,200.39
54.92,200.39
55.12,200.40
55.32,200.39
55.52,200.40
55.72,200.40
55.92,200.39
56.12,200.40
56.32,200.40
56.52,200.40
56.72,200.42
56.92,200.41
57.12,200.39
57.32,200.38
57.52,200.40
57.72,200.36
57.92,200.36
58.12,200.37
58.32,200.30
58.52,200.30
58.72,200.29
58.92,200.31
59.12,200.30
59.32,200.35
59.52,200.37
59.72,200.37
59.92,200.37
60.12,200.33
60.33,200.31
60.53,200.30
60.73,200.29
60.93,200.29
61.13,200.27
61.33,200.27
61.53,200.26
61.73,200.25
61.93,200.26
62.13,200.28
62.33,200.30
62.53,200.31
62.73,200.33
62.93,200.35
63.13,200.34
63.33,200.33
63.53,200.32
63.73,200.28
63.93,200.30
64.13,200.31
64.33,200.34
64.53,200.34
64.73,200.38
64.93,200.35
65.13,200.35
65.33,200.34
65.53,200.32
65.73,200.31
65.93,200.33
66.13,200.31
66.33,200.30
66.53,200.30
66.73,200.27
66.93,200.27
67.13,200.30
67.33,200.32
67.53,200.35
67.73,200.38
67.93,200.38
68.13,200.38
68.33,200.35
68.53,200.33
68.73,200.50
68.93,201.50
69.13,201.46
69.33,201.53
69.53,201.50
69.73,201.32
69.93,200.31
70.13,200.34
70.33,200.34
70.53,200.38
70.73,200.40
70.94,200.43
71.14,200.39
71.34,200.39
71.54,200.34
71.74,200.36
71.94,200.35
72.14,200.40
72.34,200.37
72.54,200.36
72.74,200.36
72.94,200.36
73.14,200.31
73.34,200.31
73.54,200.33
73.74,200.32
73.94,200.36
74.14,200.39
74.34,200.38
74.54,200.38
74.74,200.41
74.94,200.35
75.14,200.37
75.34,200.40
75.54,200.37
75.74,200.42
75.94,200.42
76.14,200.46
76.34,200.42
76.54,200.43
76.74,200.40
76.94,200.48
77.14,200.51
77.34,200.54
77.54,200.53
77.74,200.51
77.94,200.40
78.14,200.37
78.34,200.34
78.54,200.34
78.74,200.34
78.94,200.40
79.14,200.47
79.34,200.46
79.54,200.50
79.74,200.47
79.94,200.43
80.14,200.37
80.34,200.35
80.54,200.34
80.74,200.35
80.94,200.35
81.14,200.36
81.34,200.37
81.54,200.35
81.75,200.39
81.95,200.35
82.15,200.31
82.35,200.30
82.55,200.33
82.75,200.31
82.95,200.31
83.15,200.35
83.35,200.33
83.55,200.33
83.75,200.31
83.95,200.28
84.15,200.29
84.35,200.30
84.55,200.30
84.75,200.26
84.95,200.29
85.15,200.28
85.35,200.25
85.55,200.27
85.75,200.28
85.95,200.26
86.15,200.27
86.35,200.30
86.55,200.34
86.75,200.34
86.95,200.34
87.15,200.35
87.35,200.37
87.55,200.35
87.75,200.34
87.95,200.39
88.15,200.37
88.35,200.36
88.55,200.33
88.75,200.31
88.95,200.29
89.15,200.29
89.35,200.31
89.55,200.32
89.75,200.35
89.95,200.39
90.15,200.40
90.35,200.42
90.55,200.39
90.75,200.39
90.95,200.35
91.15,200.37
91.35,200.37
91.55,200.39
91.75,200.39
91.95,200.42
92.15,200.38
92.35,200.39
92.56,200.36
92.76,200.39
92.96,200.41
93.16,200.39
93.36,200.41
93.56,200.42
93.76,200.40
93.96,200.40
94.16,200.42
94.36,200.44
94.56,200.43
94.76,200.42
94.96,200.39
95.16,200.37
95.36,200.35
95.56,200.39
95.76,200.41
95.96,200.40
96.16,200.44
96.36,200.45
96.56,200.41
96.76,200.39
96.96,200.43
97.16,200.39
97.36,200.41
97.56,200.38
97.76,200.35
97.96,200.33
98.16,200.34
98.36,200.32
98.56,200.32
98.76,200.37
98.96,200.35
99.16,200.39
99.36,200.38
99.56,200.34
99.76,200.35
99.96,200.35
100.16,200.34
100.36,200.36
100.56,200.39
100.76,200.39
100.96,200.38
101.16,200.36
101.36,200.34
101.56,200.31
101.76,200.26
101.96,200.28
102.16,200.30
102.36,201.12
102.56,201.30
102.76,201.32
102.96,201.35
103.17,201.31
103.37,200.47
103.57,200.32
103.77,200.31
103.97,200.29
104.17,200.31
104.37,200.30
104.57,200.28
104.77,200.26
104.97,200.25
105.17,200.27
105.37,200.31
105.57,200.35
105.77,200.37
105.97,200.38
106.17,200.40
106.37,200.38
106.57,200.34
106.77,200.33
106.97,200.37
107.17,200.36
107.37,200.35
107.57,200.38
107.77,200.37
107.97,200.34
108.17,200.34
108.37,200.34
108.57,200.35
108.77,200.36
108.97,200.34
109.17,200.42
109.37,200.43
109.57,200.46
109.77,200.46
109.97,200.50
110.17,200.40
110.37,200.37
110.57,200.37
110.77,200.34
110.97,200.33
111.17,200.33
111.37,200.35
111.57,200.34
111.77,200.31
111.97,200.34
112.17,200.32
112.37,200.33
112.57,200.33
112.77,200.34
112.97,200.33
113.17,200.36
113.37,200.37
113.57,200.37
113.77,200.37
113.98,200.35
114.18,200.35
114.38,200.37
114.58,200.37
114.78,200.36
114.98,200.38
115.18,200.39
115.38,200.38
115.58,200.40
115.78,200.43
115.98,200.46
116.18,200.46
116.38,200.46
116.58,200.44
116.78,200.42
116.98,200.42
117.18,200.42
117.38,200.43
117.58,200.42
117.78,200.42
117.98,200.48
118.18,200.48
118.38,200.51
118.58,200.53
118.78,200.54
118.98,200.48
119.18,200.47
119.38,200.46
119.58,200.47
119.78,200.49
119.98,200.51
120.18,200.52
120.38,200.55
120.58,200.52
120.78,200.51
120.98,200.49
121.18,200.47
121.38,200.47
121.58,200.44
121.78,200.44
121.98,200.43
122.18,200.46
122.38,200.41
122.58,200.40
122.78,200.42
122.98,200.42
123.18,200.42
123.38,200.44
123.58,200.38
123.78,200.37
123.98,200.35
124.18,200.37
124.38,200.37
124.59,200.40
124.79,200.40
124.99,200.36
125.19,200.34
125.39,200.29
125.59,200.27
125.79,200.27
125.99,200.29
126.19,200.33
126.39,200.35
126.59,200.35
126.79,200.34
126.99,200.37
127.19,200.36
127.39,200.34
127.59,200.37
127.79,200.38
127.99,200.35
128.19,200.36
128.39,200.36
128.59,200.36
128.79,200.32
128.99,200.35
129.19,200.35
129.39,200.35
129.59,200.39
129.79,200.42
129.99,200.39
130.19,200.37
130.39,200.35
130.59,200.41
130.79,200.35
130.99,200.36
131.19,200.34
131.39,200.38
131.59,200.33
131.79,200.34
131.99,200.33
132.19,200.35
132.39,200.35
132.59,200.39
132.79,200.40
132.99,200.40
133.19,200.39
133.39,200.38
133.59,200.37
133.79,200.38
133.99,200.43
134.19,200.46
134.39,200.46
134.59,200.45
134.79,200.39
134.99,200.40
135.20,200.39
135.40,200.39
135.60,200.43
135.80,200.41
136.00,201.34
136.20,201.59
136.40,201.59
136.60,201.53
136.80,201.56
137.00,201.05
137.20,200.46
137.40,200.45
137.60,200.47
137.80,200.49
138.00,200.42
138.20,200.41
138.40,200.45
138.60,200.41
138.80,200.40
139.00,200.43
139.20,200.46
139.40,200.52
139.60,200.55
139.80,200.56
140.00,200.56
140.20,200.52
140.40,200.44
140.60,200.45
140.80,200.45
141.00,200.40
141.20,200.39
141.40,200.44
141.60,200.40
141.80,200.39
142.00,200.44
142.20,200.46
142.40,200.46
142.60,200.46
142.80,200.43
143.00,200.37
143.20,200.35
143.40,200.35
143.60,200.35
143.80,200.38
144.00,200.40
144.20,200.38
144.40,200.37
144.60,200.35
144.80,200.37
145.00,200.33
145.20,200.34
145.40,200.34
145.60,200.30
145.80,200.30
146.01,200.28
146.21,200.31
146.41,200.28
146.61,200.27
146.81,200.31
147.01,200.31
147.21,200.34
147.41,200.37
147.61,200.40
147.81,200.40
148.01,200.38
148.21,200.32
148.41,200.31
148.61,200.28
148.81,200.27
149.01,200.27
149.21,200.33
149.41,200.31
149.61,200.30
149.81,200.31
150.01,200.32
150.21,200.34
150.41,200.37
150.61,200.41
150.81,200.39
151.01,200.38
151.21,200.37
151.41,200.36
151.61,200.38
151.81,200.37
152.01,200.37
152.21,200.36
152.41,200.33
152.61,200.37
152.81,200.38
153.01,200.37
153.21,200.42
153.41,200.40
153.61,200.36
153.81,200.37
154.01,200.42
154.21,200.37
154.41,200.38
154.61,200.42
154.81,200.41
155.01,200.40
155.21,200.41
155.41,200.45
155.61,200.42
155.81,200.39
156.01,200.40
156.21,200.40
156.41,200.38
156.62,200.42
156.82,200.43
157.02,200.42
157.22,200.42
157.42,200.46
157.62,200.47
157.82,200.46
158.02,200.47
158.22,200.47
158.42,200.44
158.62,200.39
158.82,200.37
159.02,200.36
159.22,200.35
159.42,200.37
159.62,200.43
159.82,200.44
160.02,200.42
160.22,200.48
160.42,200.47
160.62,200.45
160.82,200.46
161.02,200.49
161.22,200.47
161.42,200.48
161.62,200.51
161.82,200.46
162.02,200.48
162.22,200.43
162.42,200.43
162.62,200.37
162.82,200.37
163.02,200.40
163.22,200.40
163.42,200.39
163.62,200.38
163.82,200.43
164.02,200.38
164.22,200.38
164.42,200.42
164.62,200.46
164.82,200.41
165.02,200.44
165.22,200.45
165.42,200.44
165.62,200.40
165.82,200.42
166.02,200.40
166.22,200.39
166.42,200.40
166.62,200.39
166.82,200.43
167.02,200.42
167.22,200.44
167.43,200.43
167.63,200.44
167.83,200.43
168.03,200.44
168.23,200.38
168.43,200.38
168.63,200.37
168.83,200.37
169.03,200.35
169.23,200.37
169.43,200.40
169.63,201.53
169.83,201.63
170.03,201.62
170.23,201.63
170.43,201.62
170.63,200.85
170.83,200.44
171.03,200.45
171.23,200.42
171.43,200.43
171.63,200.42
171.83,200.42
172.03,200.40
172.23,200.41
172.43,200.42
172.63,200.40
172.83,200.39
173.03,200.39
173.23,200.38
173.43,200.37
173.63,200.34
173.83,200.33
174.03,200.30
174.23,200.30
174.43,200.32
174.63,200.34
174.83,200.35
175.03,200.38
175.23,200.39
175.43,200.37
175.63,200.37
175.83,200.37
176.03,200.35
176.23,200.37
176.43,200.36
176.63,200.39
176.83,200.39
177.03,200.37
177.23,200.38
177.43,200.37
177.63,200.34
177.83,200.33
178.04,200.32
178.24,200.32
178.44,200.31
178.64,200.36
178.84,200.39
179.04,200.42
179.24,200.40
179.44,200.46
179.64,200.46
179.84,200.43
180.04,200.44
180.24,200.45
180.44,200.41
180.64,200.43
180.84,200.43
181.04,200.40
181.24,200.42
181.44,200.44
181.64,200.40
181.84,200.44
182.04,200.45
182.24,200.45
182.44,200.44
182.64,200.45
182.84,200.42
183.04,200.46
183.24,200.45
183.44,200.45
183.64,200.46
183.84,200.44
184.04,200.41
184.24,200.40
184.44,200.44
184.64,200.38
184.84,200.39
185.04,200.37
185.24,200.37
185.44,200.34
185.64,200.42
185.84,200.41
186.04,200.41
186.24,200.44
186.44,200.43
186.64,200.39
186.84,200.38
187.04,200.40
187.24,200.35
187.44,200.34
187.64,200.33
187.84,200.36
188.04,200.35
188.24,200.34
188.44,200.36
188.65,200.34
188.85,200.31
189.05,200.32
189.25,200.33
189.45,200.34
189.65,200.34
189.85,200.37
190.05,200.37
190.25,200.34
190.45,200.34
190.65,200.39
190.85,200.37
191.05,200.38
191.25,200.39
191.45,200.42
191.65,200.39
191.85,200.41
192.05,200.40
192.25,200.40
192.45,200.38
192.65,200.36
192.85,200.38
193.05,200.35
193.25,200.35
193.45,200.38
193.65,200.38
193.85,200.40
194.05,200.40
194.25,200.41
194.45,200.41
194.65,200.39
194.85,200.39
195.05,200.38
195.25,200.38
195.45,200.34
195.65,200.35
195.85,200.32
196.05,200.34
196.25,200.40
196.45,200.43
196.65,200.43
196.85,200.42
197.05,200.46
197.25,200.44
197.45,200.49
197.65,200.48
197.85,200.51
198.05,200.47
198.25,200.47
198.45,200.40
198.65,200.45
198.85,200.40
199.05,200.37
199.25,200.41
199.46,200.38
199.66,200.40
199.86,200.48
200.06,200.48
200.26,200.46
200.46,200.46
200.66,200.45
200.86,200.43
201.06,200.45
201.26,200.46
201.46,200.46
201.66,200.46
201.86,200.44
202.06,200.40
202.26,200.42
202.46,200.41
202.66,200.39
202.86,200.38
203.06,200.37
