Time(S),GPU0_Power(W)
48.54,120.26
48.74,120.25
48.94,120.27
49.14,120.25
49.34,120.27
49.54,120.22
49.74,120.25
49.94,120.24
50.14,120.24
50.34,120.23
50.54,120.24
50.74,120.22
50.94,120.20
51.14,120.23
51.34,120.23
51.54,120.26
51.74,120.27
51.94,120.29
52.14,120.28
52.34,120.30
52.54,120.30
52.74,120.26
52.94,120.26
53.14,120.23
53.34,120.21
53.54,120.21
53.74,120.22
53.94,120.23
54.14,120.24
54.34,120.24
54.54,121.34
54.74,121.32
54.94,121.30
55.15,121.29
55.35,121.29
55.55,120.21
55.75,120.22
55.95,120.24
56.15,120.27
56.35,120.26
56.55,120.28
56.75,120.27
56.95,120.27
57.15,120.22
57.35,120.24
57.55,120.23
57.75,120.24
57.95,120.23
58.15,120.26
58.35,120.27
58.55,120.28
58.75,120.28
58.95,120.25
59.15,120.25
59.35,120.26
59.55,120.21
59.75,120.23
59.95,120.25
60.15,120.25
60.35,120.24
60.55,120.26
60.75,120.26
60.95,120.25
61.15,120.26
61.35,120.25
61.55,120.24
61.75,120.23
61.95,120.25
62.15,120.25
62.35,120.23
62.55,120.21
62.75,120.31
62.95,120.27
63.15,120.27
63.35,120.29
63.55,120.32
63.75,120.26
63.95,120.29
64.15,120.27
64.35,120.28
64.55,120.28
64.75,120.31
64.95,120.32
65.15,120.32
65.35,120.31
65.55,120.32
65.75,120.25
65.95,120.26
66.15,120.28
66.35,120.27
66.55,120.28
66.75,120.26
66.95,120.25
67.15,120.22
67.35,120.26
67.55,120.27
67.75,120.28
67.95,120.30
68.15,120.30
68.35,120.28
68.55,120.28
68.75,120.29
68.95,120.26
69.15,120.27
69.35,120.29
69.55,120.26
69.75,120.24
69.95,120.26
70.15,120.26
70.35,120.25
70.55,120.30
70.75,120.29
70.95,120.28
71.15,120.28
71.35,120.26
71.55,120.25
71.75,120.24
71.95,120.25
72.15,120.24
72.35,120.24
72.55,120.28
72.75,120.32
72.95,120.34
73.15,120.33
73.35,120.34
73.55,120.35
73.75,120.35
73.95,120.34
74.15,120.31
74.35,120.30
74.55,120.23
74.75,120.19
74.95,120.16
75.15,120.20
75.35,120.23
75.55,120.25
75.75,120.26
75.95,120.27
76.15,120.25
76.35,120.25
76.55,120.25
76.75,120.24
76.95,120.22
77.15,120.24
77.35,120.25
77.55,120.24
77.75,120.26
77.95,120.29
78.15,120.29
78.35,120.28
78.55,120.29
78.75,120.28
78.95,120.24
79.15,120.26
79.35,120.24
79.55,120.25
79.75,120.27
79.95,120.28
80.15,121.45
80.35,121.45
80.55,121.43
80.75,121.42
80.95,121.44
81.15,120.30
81.35,120.25
81.55,120.27
81.75,120.24
81.95,120.24
82.15,120.28
82.35,120.31
82.55,120.32
82.75,120.33
82.95,120.35
83.15,120.33
83.35,120.33
83.55,120.31
83.75,120.32
83.95,120.26
84.15,120.27
84.36,120.24
84.56,120.24
84.76,120.26
84.96,120.27
85.16,120.28
85.36,120.29
85.56,120.32
85.76,120.33
85.96,120.33
86.16,120.32
86.36,120.33
86.56,120.27
86.76,120.25
86.96,120.32
87.16,120.34
87.36,120.43
87.56,120.45
87.76,120.46
87.96,120.45
88.16,120.41
88.36,120.29
88.56,120.28
88.76,120.30
88.96,120.25
89.16,120.32
89.36,120.36
89.56,120.32
89.76,120.33
89.96,120.33
90.16,120.32
90.36,120.36
90.56,120.36
90.76,120.33
90.96,120.37
91.16,120.35
91.36,120.25
91.56,120.24
91.76,120.25
91.96,120.27
92.16,120.23
92.36,120.30
92.56,120.32
92.76,120.33
92.96,120.29
93.16,120.26
93.36,120.24
93.56,120.24
93.76,120.20
93.96,120.19
94.16,120.28
94.36,120.29
94.56,120.30
94.76,120.34
94.96,120.39
95.16,120.31
95.36,120.29
95.56,120.29
95.76,120.27
95.96,120.26
96.16,120.27
96.36,120.29
96.56,120.29
96.76,120.30
96.96,120.33
97.16,120.31
97.36,120.30
97.56,120.30
97.76,120.28
97.96,120.28
98.16,120.27
98.36,120.26
98.56,120.30
98.76,120.29
98.96,120.27
99.16,120.24
99.36,120.28
99.56,120.25
99.76,120.26
99.96,120.29
100.16,120.32
100.36,120.27
100.56,120.24
100.76,120.26
100.96,120.25
101.16,120.33
101.36,120.38
101.56,120.38
101.76,120.36
101.96,120.36
102.16,120.30
102.36,120.32
102.56,120.33
102.76,120.30
102.96,120.34
103.16,120.32
103.36,120.29
103.56,120.27
103.76,120.30
103.96,120.29
104.16,120.33
104.36,120.33
104.56,120.36
104.76,120.36
104.96,120.38
105.16,120.34
105.36,120.35
105.56,120.34
105.76,120.87
105.96,121.41
106.16,121.40
106.36,121.43
106.56,121.40
106.76,120.84
106.96,120.30
107.16,120.29
107.36,120.29
107.56,120.29
107.76,120.25
107.96,120.26
108.16,120.26
108.36,120.24
108.56,120.29
108.76,120.36
108.96,120.38
109.16,120.39
109.36,120.41
109.56,120.34
109.76,120.31
109.96,120.30
110.16,120.28
110.36,120.27
110.56,120.29
110.76,120.32
110.96,120.32
111.16,120.33
111.36,120.35
111.56,120.34
111.76,120.30
111.96,120.31
112.16,120.29
112.36,120.23
112.56,120.23
112.76,120.25
112.96,120.25
113.16,120.25
113.36,120.28
113.57,120.32
113.77,120.34
113.97,120.35
114.17,120.36
114.37,120.33
114.57,120.31
114.77,120.27
114.97,120.26
115.17,120.23
115.37,120.26
115.57,120.27
115.77,120.27
115.97,120.27
116.17,120.30
116.37,120.28
116.57,120.33
116.77,120.31
116.97,120.32
117.17,120.29
117.37,120.30
117.57,120.26
117.77,120.25
117.97,120.25
118.17,120.28
118.37,120.25
118.57,120.28
118.77,120.34
118.97,120.33
119.17,120.33
119.37,120.34
119.57,120.32
119.77,120.30
119.97,120.27
120.17,120.24
120.37,120.22
120.57,120.21
120.77,120.28
120.97,120.29
121.17,120.35
121.37,120.37
121.57,120.36
121.77,120.32
121.97,120.31
122.17,120.31
122.37,120.28
122.57,120.27
122.77,120.24
122.97,120.24
123.17,120.23
123.37,120.22
123.57,120.20
123.77,120.28
123.97,120.26
124.17,120.28
124.37,120.29
124.57,120.32
124.77,120.28
124.97,120.26
125.17,120.25
125.37,120.26
125.57,120.26
125.77,120.25
125.97,120.27
126.17,120.28
126.37,120.28
126.57,120.27
126.77,120.26
126.97,120.22
127.17,120.20
127.37,120.20
127.57,120.21
127.77,120.22
127.97,120.29
128.17,120.31
128.37,120.33
128.57,120.33
128.77,120.32
128.97,120.26
129.17,120.25
129.37,120.23
129.57,120.23
129.77,120.25
129.97,120.30
130.17,120.33
130.37,120.34
130.57,120.29
130.77,120.31
130.97,120.30
131.17,120.28
131.37,120.27
131.57,121.55
131.77,121.49
131.97,121.49
132.17,121.49
132.37,121.45
132.57,120.20
132.77,120.25
132.97,120.28
133.17,120.28
133.37,120.29
133.57,120.30
133.77,120.29
133.97,120.25
134.17,120.25
134.37,120.24
134.57,120.28
134.77,120.29
134.97,120.30
135.17,120.28
135.37,120.33
135.57,120.32
135.77,120.28
135.97,120.31
136.17,120.29
136.37,120.27
136.57,120.26
136.77,120.28
136.97,120.27
137.17,120.27
137.37,120.30
137.57,120.33
137.77,120.35
137.97,120.38
138.17,120.36
138.37,120.33
138.57,120.29
138.77,120.27
138.97,120.23
139.17,120.25
139.37,120.26
139.57,120.27
139.77,120.28
139.97,120.32
140.17,120.32
140.37,120.32
140.57,120.33
140.77,120.34
140.97,120.34
141.17,120.32
141.37,120.31
141.57,120.28
141.78,120.27
141.98,120.27
142.18,120.29
142.38,120.30
142.58,120.36
142.78,120.34
142.98,120.32
143.18,120.33
143.38,120.31
143.58,120.28
143.78,120.28
143.98,120.29
144.18,120.28
144.38,120.29
144.58,120.31
144.78,120.30
144.98,120.33
145.18,120.33
145.38,120.35
145.58,120.38
145.78,120.39
145.98,120.37
146.18,120.38
146.38,120.33
146.58,120.31
146.78,120.28
146.98,120.29
147.18,120.30
147.38,120.33
147.58,120.30
147.78,120.31
147.98,120.33
148.18,120.39
148.38,120.36
148.58,120.39
148.78,120.36
148.98,120.30
149.18,120.36
149.38,120.39
149.58,120.39
149.78,120.40
149.98,120.44
150.18,120.38
150.38,120.37
150.58,120.32
150.78,120.36
150.98,120.31
151.18,120.31
151.38,120.31
151.58,120.30
151.78,120.31
151.98,120.35
152.18,120.33
152.38,120.31
152.58,120.33
152.78,120.34
152.98,120.32
153.18,120.33
153.38,120.33
153.58,120.31
153.78,120.29
153.98,120.32
154.18,120.34
154.38,120.36
154.58,120.37
154.78,120.39
154.98,120.37
155.18,120.38
155.38,120.35
155.58,120.32
155.78,120.30
155.98,120.30
156.18,120.28
156.38,120.27
156.58,120.28
156.78,120.29
156.98,120.32
