Time(S),GPU0_Power(W)
71.89,137.65
72.09,137.55
72.29,137.54
72.49,137.55
72.69,137.59
72.89,137.63
73.09,137.75
73.29,137.83
73.49,137.83
73.69,137.84
73.89,137.85
74.09,137.78
74.29,137.78
74.49,137.80
74.69,137.79
74.89,137.72
75.09,137.65
75.29,137.61
75.49,137.58
75.69,137.64
75.89,137.74
76.09,137.91
76.29,137.91
76.49,137.93
76.69,137.96
76.89,137.99
77.09,137.92
77.29,137.93
77.49,137.95
77.69,137.95
77.89,137.96
78.09,138.02
78.29,138.06
78.49,138.03
78.69,137.98
78.89,137.93
79.09,137.93
79.29,137.83
79.49,137.87
79.69,137.87
79.89,137.90
80.09,137.90
80.29,137.95
80.49,137.98
80.69,137.96
80.89,137.96
81.09,137.95
81.29,138.01
81.49,138.01
81.70,137.95
81.90,137.96
82.10,137.99
