Time(S),GPU0_Power(W)
56.27,137.80
56.47,137.81
56.67,137.80
56.87,137.79
57.07,137.76
57.27,137.76
57.47,137.80
57.67,137.73
57.87,137.75
58.07,137.81
58.27,137.81
58.47,137.68
58.67,137.61
58.87,137.62
59.07,137.58
59.27,137.55
59.47,137.59
59.67,137.71
59.87,137.68
60.07,137.73
60.28,137.72
60.48,137.73
60.68,137.77
60.88,137.78
61.08,137.76
61.28,137.79
61.48,137.76
61.68,137.80
61.88,137.77
62.08,137.76
62.28,137.70
62.48,137.64
62.68,137.54
62.88,137.54
63.08,137.54
63.28,137.55
63.48,137.60
63.68,137.57
63.88,137.53
64.08,137.49
64.28,137.49
64.48,137.39
64.68,137.33
64.88,137.45
65.08,137.55
65.28,137.59
65.48,137.65
65.68,137.67
65.88,137.60
66.08,137.46
66.28,137.44
66.48,137.55
66.68,137.63
66.88,137.69
67.08,137.75
67.28,137.73
67.48,137.69
67.68,137.66
67.88,137.69
68.08,137.70
68.28,137.81
68.48,138.31
68.68,138.35
68.88,138.30
69.08,138.34
69.28,138.26
69.48,137.79
69.68,137.78
69.88,137.81
70.08,137.73
70.28,137.72
70.48,137.73
70.69,137.78
70.89,137.80
71.09,137.87
71.29,137.92
71.49,137.94
71.69,137.94
71.89,137.94
72.09,137.96
72.29,137.95
72.49,137.93
72.69,137.90
72.89,137.90
73.09,137.90
73.29,137.90
73.49,137.92
73.69,137.95
73.89,137.97
74.09,137.94
74.29,137.90
74.49,137.93
74.69,137.92
74.89,137.92
75.09,137.91
75.29,137.97
75.49,137.91
75.69,137.89
75.89,137.91
76.09,137.93
76.29,137.94
76.49,137.89
76.69,137.87
76.89,137.70
77.09,137.66
77.29,137.55
77.49,137.61
77.69,137.64
77.89,137.77
78.09,137.83
78.29,137.84
78.49,137.76
78.69,137.66
78.89,137.63
79.09,137.62
79.29,137.60
79.49,137.61
79.69,137.65
79.89,137.72
80.09,137.63
80.29,137.59
80.49,137.50
80.69,137.53
80.89,137.48
81.09,137.50
81.29,137.53
81.50,137.68
81.70,137.66
81.90,137.66
82.10,137.67
82.30,137.67
82.50,137.65
82.70,137.65
82.90,137.67
83.10,137.70
83.30,137.79
83.50,137.86
83.70,137.87
83.90,137.93
84.10,138.01
84.30,137.96
84.50,137.92
84.70,137.95
84.90,137.90
85.10,137.86
85.30,137.88
85.50,137.94
85.70,137.94
85.90,137.98
86.10,137.96
86.30,137.99
86.50,137.98
86.70,137.98
86.90,137.98
87.10,138.01
87.30,137.94
87.50,137.81
87.70,137.73
87.90,137.55
88.10,137.51
88.30,137.50
88.50,137.64
88.70,137.63
88.90,137.67
89.10,137.66
89.30,137.70
89.50,137.64
89.70,137.68
89.90,137.86
90.10,137.84
90.30,137.78
90.50,137.83
90.70,137.79
90.90,137.73
91.10,138.24
91.30,138.16
91.50,138.03
91.70,138.01
91.91,137.93
92.11,137.43
92.31,137.49
92.51,137.54
92.71,137.59
92.91,137.68
93.11,137.62
93.31,137.60
93.51,137.59
93.71,137.47
93.91,137.41
94.11,137.42
94.31,137.40
94.51,137.45
94.71,137.55
94.91,137.71
95.11,137.82
95.31,137.83
95.51,137.83
95.71,137.87
95.91,137.81
96.11,137.75
96.31,137.75
96.51,137.82
96.71,137.87
96.91,137.86
97.11,137.83
97.31,137.91
97.51,137.86
97.71,137.82
97.91,137.84
98.11,137.84
98.31,137.86
98.51,137.95
98.71,137.86
98.91,137.88
99.11,137.87
99.31,137.81
99.51,137.78
99.71,137.84
99.91,137.81
100.11,137.81
100.31,137.84
100.51,137.75
100.71,137.75
100.91,137.67
101.11,137.69
101.31,137.49
101.51,137.42
101.71,137.34
101.91,137.35
102.11,137.32
102.31,137.46
102.51,137.52
102.72,137.51
102.92,137.54
103.12,137.51
103.32,137.46
103.52,137.55
103.72,137.66
103.92,137.69
104.12,137.71
104.32,137.77
104.52,137.77
104.72,137.71
104.92,137.73
105.12,137.73
105.32,137.72
105.52,137.68
105.72,137.67
105.92,137.75
106.12,137.83
106.32,137.88
106.52,137.93
106.72,137.93
106.92,137.88
107.12,137.88
107.32,137.88
107.52,137.81
107.72,137.79
107.92,137.72
108.12,137.72
108.32,137.72
108.52,137.76
108.72,137.81
108.92,137.87
109.12,137.85
109.32,137.87
109.52,137.84
109.72,137.82
109.92,137.88
110.12,137.82
110.32,137.81
110.52,137.85
110.72,137.88
110.92,137.80
111.12,137.83
111.32,137.89
111.52,137.86
111.72,137.85
111.92,137.87
112.12,137.88
112.32,137.80
112.52,137.81
112.72,137.78
112.92,137.79
113.13,137.74
113.33,137.77
113.53,138.26
113.73,138.30
113.93,138.29
114.13,138.31
114.33,138.27
114.53,137.76
114.73,137.51
114.93,137.42
115.13,137.44
115.33,137.47
115.53,137.49
115.73,137.76
115.93,137.89
116.13,137.86
116.33,137.95
116.53,137.99
116.73,137.97
116.93,137.94
117.13,137.87
117.33,137.78
117.53,137.54
117.73,137.45
117.93,137.44
118.13,137.54
118.33,137.57
118.53,137.71
118.73,137.75
118.93,137.75
119.13,137.71
119.33,137.72
119.53,137.72
119.73,137.71
119.93,137.64
120.13,137.61
120.33,137.40
120.53,137.34
120.73,137.36
120.93,137.44
121.13,137.46
121.33,137.66
121.53,137.73
121.73,137.78
121.93,137.76
122.13,137.73
122.33,137.71
122.53,137.65
122.73,137.56
122.93,137.54
123.13,137.54
123.33,137.45
123.53,137.46
123.73,137.52
123.93,137.52
124.14,137.57
124.34,137.70
124.54,137.69
124.74,137.71
124.94,137.71
125.14,137.67
125.34,137.58
125.54,137.57
125.74,137.57
125.94,137.64
126.14,137.69
126.34,137.74
126.54,137.77
126.74,137.77
126.94,137.73
127.14,137.71
127.34,137.78
127.54,137.78
127.74,137.81
127.94,137.82
128.14,137.84
128.34,137.90
128.54,137.94
128.74,137.88
128.94,137.79
129.14,137.76
129.34,137.53
129.54,137.42
129.74,137.47
129.94,137.57
130.14,137.61
130.34,137.77
130.54,137.91
130.74,137.89
130.94,137.88
131.14,137.86
131.34,137.85
131.54,137.87
131.74,137.92
131.94,137.95
132.14,138.02
132.34,138.02
132.54,137.98
132.74,137.90
132.94,137.88
133.14,137.83
133.34,137.85
133.54,137.87
133.74,137.94
133.94,137.96
134.14,137.94
134.34,137.98
134.54,137.87
134.75,137.81
134.95,137.83
135.15,137.85
135.35,137.82
135.55,137.93
135.75,137.97
135.95,138.00
136.15,137.98
